rms,f0_o,wordrate_o,freq_o,mwe_o,bottomup_o
0.006036077553581834,-19.51682909022125,0.1792926687369708,-0.42935571820106144,-0.0005489664696210973,0.1567767445880084
-0.00807465734141817,-6.648325320204435,0.11624867218205404,-0.1759779990031607,-0.0002664105422579032,0.18059650294183993
-0.020273017437018162,3.7988721766813853,0.08505043692001557,-0.09365325348847309,4.556753256395045e-05,0.10709684833635658
-0.024581655573118165,6.081104420479733,0.08085056289963977,0.08044989447455775,0.00019068471373834706,0.027917295584679813
-0.014363783453018156,2.9723622891909827,0.07257878912807159,0.10636228916050827,-0.00022858576723180945,-0.13707907044880963
-0.007574050539418162,-8.328780531986723,0.07543867989029862,-0.18617807448859214,-0.0003706270939286523,-0.07258013806157226
0.003813003698181841,-17.644740324212506,0.056921179308489445,-0.42274018678999914,-0.0007884618695489269,0.167975685401194
0.0012930301294818564,-13.741659060915197,0.053214699378330066,-0.6048606531508356,-0.0007388339040855559,0.25129850022534006
-0.01832785600841816,-3.0657973526268734,-0.0059476764458008535,-0.4124542777507685,-0.00018334408544983687,0.16462198380909832
-0.02480326778091816,17.11175165083401,-0.03170815534403204,-0.036878406023738375,-0.00022381497173532255,-0.05711342286916432
-0.010577903807118164,32.93364584813631,-0.006897937354736594,0.22718312906695548,-0.0009667279421722535,-0.07706901128556698
-0.009392853328618153,24.36578249039809,-0.00537343880226776,0.3669893124488448,-0.0009065632388751952,0.100204541526971
-0.018606397657318155,2.1443544028512633,-0.07373680333482435,0.15454673890776682,-0.0004088801106107635,0.19785708537602953
-0.004624396395918162,-4.738482633791648,-0.07271779015754215,-0.14201736457772096,-0.0009184035952061252,0.05930025978300146
0.013514746053381835,-4.353128953813922,0.0013448025619690607,-0.1417257085096728,-0.001510728474239748,-0.2001587931709522
0.0009499841248818419,-4.777562345296957,0.07930197316717902,0.06606971171697573,-0.0007697401441815834,-0.2729935359190787
-0.008237852078118155,-2.751607377605893,0.15047231820018836,0.18212671315562456,-0.00022104776525795123,-0.23900712341646968
0.00018355754088184018,0.925438718074389,0.13622240862102586,0.3046719411807777,-0.0006634068063792022,-0.12073948672322254
-0.002824595750618164,0.12987303967770458,0.08817799465741227,0.10043546629383782,-0.0006469898417989937,-0.09001467020230591
-0.01248726631121816,-8.863345223745455,0.10275848407745292,-0.09997242883315716,-8.432146613902673e-05,-0.1100896841097283
-0.02564750012071816,-16.88707713898296,0.16958858407449218,-0.11487866691602289,0.0007487218358536562,0.0024424227944332966
-0.03834612025421816,-16.023020202078897,0.15236663549370238,0.2181693782083194,0.0012372935639703149,0.16661567391637777
-0.04018540509711816,-3.964991078057892,0.056551551038135195,0.5296192644919171,0.0009217404992999851,0.05995448391969305
-0.020500734823318156,7.416625441630117,0.02256796403618122,0.43580719435754833,-0.0001487645797134179,-0.04037771913688548
-0.0018865903022181607,15.53054194056,0.059913066950376015,0.4496228054958835,-0.000951281238859391,0.04221072701691386
-0.0029572299306181576,11.700848936506844,0.06021757321481147,0.5907871070911925,-0.0008568959425921702,0.2066996967396022
-0.011249854178018145,4.427174939128889,0.023897486339374996,0.4887260912982483,-0.0005037458805900261,0.0959889425001419
-0.0029617103101181597,2.786714971289058,0.03401336316925252,-0.08129674105887075,-0.0008120461643265672,-0.0750370122561439
0.003667419424581847,0.9283354495675269,0.07550881056807396,-0.4484593467524389,-0.0009668617320389157,-0.09280995360174216
-0.004850470382218169,5.174079643656569,0.019796371221842912,-0.5726443920311075,-0.0007972220637352883,-0.05615214983268779
-0.007843357954318161,19.44218083848628,-0.019787275884281474,-0.7617192829484969,-0.0009480216386648904,-0.03831078655469333
-0.010959794834918171,26.070236676568612,0.04261986928930339,-0.6959751467020663,-0.0007387677804231532,-0.03907545331384421
-0.01651467796061816,28.553024085134098,0.059150974607931506,-0.3764223345271356,-0.0004901271321694593,-0.012472079287904725
-0.005118659997318156,25.11607727457448,0.08680053544918709,-0.041343446826505925,-0.0008643393706956367,-0.057934530660450845
0.004297495239181839,11.591327302974122,0.12345073973743759,0.2852531573266628,-0.0010050236345472393,0.14393218477632952
0.0065305780000818325,-6.601134212301076,0.10789958161818564,0.23499631919103559,-0.0009129423791438701,0.23995701949980908
0.010156784427881843,-27.57712123735581,0.053541428446789996,0.03324487675854515,-0.0009443867670876165,0.12367919905068048
0.018357420419381834,-27.76398644362976,0.047158562642089896,-0.09596339643552465,-0.0013090519492299775,-0.11318792918150067
0.016067656197381833,-19.50628949645514,0.02019284239598451,-0.23939884129777722,-0.0013827928327057645,-0.07833009864908536
0.004788134090881829,-17.553744972918736,-0.004124871513833506,-0.271548655298794,-0.0009865562840346903,0.014726410452292171
-0.00505789300321817,-13.892789463807276,-0.019465223882102256,-0.08355630291049732,-0.000650134589815887,0.023765086616347353
-0.017525120683618153,-1.2086297150366079,-0.03150803364304594,-0.12399483000204015,-0.0003058712549620418,0.0028632408605421267
-0.03469237304651816,10.679794511423239,-0.04363603372733943,-0.12226816896115889,0.0002491448843675707,-0.06285314272293163
-0.049230783974318154,15.981626177196887,-0.07383040849643702,-0.1181469558625059,0.000728010441793442,-0.07589756894476973
-0.04915423892151816,25.502176426588562,-0.09190024856837176,-0.09309106885668283,0.0005599113277035971,-0.14997224525745045
-0.03740397664351816,21.262834788619926,-0.015382384527820259,-0.029019542222278982,0.0003048447001731806,-0.28064572597546633
-0.03514542731851816,16.683670849011207,0.0072731854582560596,0.13851933157671015,0.0003230303077553368,-0.23444701461868933
-0.02826040809291816,27.546207222422936,-0.07925117590333541,0.29744305610864297,-0.0003271331361589507,-0.15839106711110285
-0.01030958976781815,25.175468220492718,-0.12212679267324922,0.10810686044203921,-0.0011743820097509894,-0.14034847176573872
0.011026694724281846,11.835508548242899,-0.10116172345521829,-0.08756853352233662,-0.001867122736154636,-0.019562987178469715
0.02500554586038184,8.193535004746877,-0.03677713335992722,-0.39101309547276397,-0.0022558280365823184,0.01849409850616912
0.02405997150438184,1.8439854085751506,0.032684756085775146,-0.8357743699915576,-0.0019594526348402693,-0.11235731832918827
0.013382056818781823,-7.562189117918507,0.09061487941076007,-0.8626716538509736,-0.0012379587237090336,-0.2306394268600137
0.01140611749098186,-12.083337727958963,0.03619024239568669,-0.5460985554669726,-0.0012354019412418777,-0.19641864984190205
0.016333806497381836,-12.099814931577669,-0.03082299600030053,-0.30098442731230746,-0.0016163926863060677,-0.1197948760910833
0.008387898202281835,2.8965781940830198,-0.07608873353609458,-0.07170254748970306,-0.0015788803545292358,-0.07228718445067073
-0.011757168271618157,3.019435854593354,-0.0332777917640793,0.1380301185714381,-0.0006098750028031127,-0.06659485129173626
-0.02110316075521816,-7.551424913062306,0.019417489131036747,-0.00360193364758965,5.5877569191171376e-05,-0.01804366622532494
-0.017553696444018163,-3.3267640638966043,0.020530832084316275,-0.18826888181581403,-0.00014586013954461115,-0.03744614947558156
0.0038951444314818395,1.6803405259469741,-0.010911856416853827,-0.13441899382990785,-0.0012057719094708335,0.06118383950675377
0.02541058438838184,-10.18068100282241,-0.014334556577695001,-0.2778052840583465,-0.0019866629017240445,0.2186262405947883
0.019572765297381847,-16.372794020045205,0.008212471443376834,-0.28412490263603596,-0.0016023085913041846,0.19913918687529208
0.014895384765381853,-11.043122352385467,0.01125159389449032,0.07852790220516992,-0.0014610588063579916,0.08918460646955784
0.010778051288681853,-17.92995850285172,0.016433591655031055,0.19172054136080963,-0.0011857825179707882,0.11588169781858926
0.0017828337747818473,-24.492109077631085,0.08528368391368718,-0.033861975586881865,-0.0005440011815716383,0.09667002697195404
-0.0024852841575181556,-16.2084883124933,0.07411298953087331,-0.23618521619679367,-0.0004932765697223582,-0.000701808468455134
0.005746041359181844,-1.4674505977293677,0.03893940348528535,-0.20635947044686853,-0.0011188588783032606,-0.0936942220398409
0.016550375921381838,11.635757354307827,0.02800505648814522,-0.15800991884325288,-0.00177240310121947,-0.08259530901238155
0.032648562134381845,4.5962487841779875,0.03915025160072916,-0.44724165876760047,-0.0023447336402587005,-0.10693911183309768
0.02142036837938184,-11.308019065450111,0.049521378460650356,-0.41948654200024915,-0.0016395188252816815,-0.13522459322478653
0.001235610917281818,-17.045754295501354,0.11234454348056455,-0.015288959158613391,-0.0005447481126877485,-0.12998838334633
-0.00420200141181816,-20.697928402277938,0.12578055286405254,0.14049217144684878,-0.00023239543110015258,-0.05378454522499054
