rms,f0_o,wordrate_o,freq_o,mwe_o,bottomup_o
0.010759848643506612,-9.220770802450176,0.01810981698972619,-0.4472295079098787,-0.006772205959767207,0.07229538127172885
0.007538484191506614,-5.067851083461051,0.013541646191271572,-0.29964722052851567,-0.00618660525397806,0.1269156840862551
-0.001674445733093402,8.469284378880758,0.05321457367956406,-0.1578096577787056,-0.0053645728363763264,0.049266369768175444
-0.021734353501993403,31.60483752616699,0.036863206988398456,-0.14363780154859862,0.009531726841573988,-0.06307963421826268
-0.03967334804719339,48.83130603224376,0.04232956877912486,-0.08278194663341187,0.03963101272928901,-0.11506194942415693
-0.03371971019529339,46.665143713905564,0.009881474183513705,0.17531764218168178,0.037231039889928375,-0.056834401450181815
-0.02100047794089338,27.189895149521874,0.025508160784185108,0.2812253608823787,0.017239914336733345,-0.015065131786822228
-0.021817669723193392,5.885306993325685,0.05899339217401617,0.2687496351955967,0.001551722465102069,-0.0011919849847035202
-0.0414804249480934,7.525899964437599,0.056293003635806915,0.07562788421036393,-0.004324397010027535,0.12242547364800638
-0.06001175500869339,24.087236776010343,0.05457608801358327,-0.24761528417700074,-0.004871448078246587,0.17233347598551085
-0.05537634934809339,32.882635640452094,0.030507140222947315,-0.37947393651009476,-0.004253063628699923,0.11107107379288927
-0.038582605586793405,30.071440346723506,-0.032408405398799134,-0.1759787181432757,-0.0032490056672331833,-0.006313578803789466
-0.03316155429799339,36.78424547401238,-0.08545164989541226,-0.030297483190091068,-0.0008390513424222264,-0.13414143965651615
-0.0217949491669934,32.153601717182454,-0.05281663480455623,0.1326823028429831,-0.0014901697135444039,-0.19328916564354248
-0.023522317679693386,16.572602363379332,-0.02601758543224214,0.16767570254298025,-0.0027459553759205816,0.019435073174836948
-0.024510431760693396,5.338125353679118,-0.041439909242586725,0.14160321351558602,-0.003105609300487731,0.13761257223445178
-0.005983045514293392,-6.480433558169352,-0.05652101404186921,0.16735517982026638,-0.004502080265994052,0.05109562834538062
0.01162136527750661,-12.570808839306125,-0.07345465228766263,0.346354627758497,-0.0054020303626925335,-0.046209348410385265
0.0046610498555065966,1.1377098492410767,-0.08114445628738859,0.3045454408753048,-0.0037304420819014514,-0.06102512950743966
-0.0165643091522934,11.524228421567102,-0.0303910933939881,-0.03506907728345299,-0.002885062768821136,-0.10269069972663758
-0.03346455266459339,11.97280763939142,0.03443673210189291,-0.23962997743128822,-0.0033572005640320757,-0.13038184298029531
-0.040369277388993395,5.82367179694873,0.05682187043880982,-0.18522022221704137,-0.003936370327413489,-0.07801582351938485
-0.03582699920949339,-4.735214295289552,0.07283979708524169,-0.21015460153667131,0.012610921034188793,-0.05754482335744293
-0.025399872976993393,-5.5403460064650005,0.08100860451338576,-0.2534146388195113,0.03566973375714714,0.013093795922184404
-0.014003392456093403,-1.7606885455604413,0.011291228690322508,-0.059279946415879525,0.02890883839514279,0.07329225056091992
0.007710135296506618,-2.1292683978294065,-0.08866796993693166,-0.11353774764838453,0.012415636614306474,-0.0004488710160329701
0.006149103137506606,12.1846500808889,-0.16042696521893635,-0.2784651809923402,0.0032528481539220774,-0.11311581497597134
0.0018991105775066075,31.479396606056127,-0.16735689714876406,-0.2115287066422613,-0.0006608082399554972,-0.20580449428319192
-0.0031557830790934077,33.55481176855261,-0.09702347781603365,-0.11847793576279964,-0.0038139082934623325,-0.2604505340972303
-0.0005004368851933838,19.42604726188995,-0.047405004848233234,0.15692279284945299,-0.00618386862277607,-0.028125857827354328
-0.01455422214409341,-4.141790547476148,-0.051838251067004626,0.4496346370765272,-0.0066778008977465796,0.2393681084130609
-0.005279240999693388,-16.276910307541527,-0.10143924092653422,0.5685825983350146,-0.006157270291479227,0.12323969770735566
0.0024259033105065997,-9.39603174744039,-0.12487498837046523,0.36561732823340964,-0.004647797839043165,0.01461809658086266
-0.0034723334192933997,1.942853981243843,-0.0950067790371314,0.19375620294385243,0.008224683628540385,0.15805938427191235
0.00593033863250661,-3.2004410581144214,-0.010391144232833771,0.13655764634867795,0.03396363733797789,0.12369630652865071
0.011276874075506607,-10.534342357361652,0.03537993672583911,-0.055585041565708426,0.029771911201352357,-0.02025300553813092
-0.0031648973386933926,-12.43104558634704,0.08709998530479096,-0.33471104207292557,0.011830684726969565,-0.028971582739609536
-0.0103499130669934,-16.965648560511,0.166233814271862,-0.30779374862524644,-0.0029596174515447602,-0.040138326999761276
-0.008819676827493392,-23.994249879412706,0.21979722055364587,-0.15064233569522134,-0.011555526468281686,-0.04321480694325941
-0.014139991231993387,-25.850859128673733,0.2157318682433882,-0.005326724525265725,-0.01422617183062708,-0.024307438243835966
-0.026051845953893385,-14.415827449031354,0.13771467869819143,0.04607812012524004,-0.011655180145194826,-0.11435528888157087
-0.02557247896109341,-2.8093250405914603,0.03415619783119961,0.16126361281772716,-0.007931635210059643,-0.15083714673265258
-0.020217188737093397,6.827019947184851,-0.008051228416398382,0.23636929435153808,-0.00546869079220676,-0.19389645114299037
-0.0320140965939934,23.808602372488195,-0.035344531074158525,0.19724840106935337,-0.0021168459182356308,-0.10322502174101589
-0.039999657170993394,24.216496264479616,-0.028099085979222005,0.24514646987789712,-0.00134107740215902,-0.027408814773843604
-0.03485666038449339,18.367843346161322,-0.04620973109778098,0.3365667228109501,-0.0014391787495957567,-0.08216311493692618
-0.019665061679593393,15.284157410611527,-0.019934984530439404,0.1596599705864259,-0.0027143597461768494,-0.16925800105535826
-0.007324615238993401,6.103121771152928,0.010739774199581942,-0.193889496926841,-0.0045624550698776965,0.021238166456254648
-0.0077359461052933925,3.8302774335447793,-0.0037869473299953493,-0.24813727784499795,-0.0044345263812773875,0.10867027632907922
-0.005559227715393383,2.7570856633572873,0.025116030395201216,-0.14082227098702038,-0.005167561092959714,0.13880582262256436
-0.017700989746393392,0.6329155875481263,0.016644036084531688,-0.12389763689248712,-0.004678420676193331,0.08463199451351522
-0.00863578271089338,0.24334531128064896,0.05019296518409089,-0.18602646673990586,-0.005731468598873685,-0.04939167416022827
-0.004111980162093409,2.881346391041177,0.12266256746629323,-0.2968174058095494,-0.007064495873114116,-0.06338894086531877
-0.014060394150393396,11.426770218580543,0.08588858870766536,-0.4124386768448338,-0.005200722388159253,0.03287750934207967
-0.0069074715488933874,9.99891211320059,0.04301670092015075,-0.21349892995837916,-0.004816857143599376,-0.037388791717688497
0.009977371595506601,5.636861813795406,0.002905229876191018,0.06803991103100548,-0.005153701969082193,-0.11168209757107583
0.01898908610350661,3.263872248001576,-0.03232579942023489,0.08992069207571296,-0.005075744643003538,-0.013881166245157783
0.03088729580850659,-2.3528299179379246,-0.016366908550388026,0.21264473470671152,-0.006372317807832801,-0.0408568961977136
0.017114371811506615,-8.319963666534392,-0.04075708114549215,0.2657011376743066,-0.005848381926399299,0.05978328617003781
0.017490895799506592,-13.231491033694738,-0.04796307425491342,0.034137997694042355,-0.006156860036082392,-0.05888201191159215
0.010523259015506617,-7.361499830621369,-0.03614204829755352,-0.43615433815143634,-0.0055728614530849985,-0.17725825126976036
-0.0011259979867934006,-4.856626773447374,0.004492247140357619,-0.6327656745667447,-0.005629864599745987,-0.11714935113642999
-0.00023489204549340115,-2.6025363576441976,-0.0061120408256070125,-0.3876543278975233,-0.005270022311305387,0.0667963012855397
0.0012192079205066014,7.36099905809138,-0.022056452260784842,0.12773430269592367,-0.004159659138174017,0.1247121624513603
0.0033842826375066054,0.7125442597200617,0.0398887700572238,0.3195115547669731,-0.006004566658611847,0.19000062798531014
8.49000605065986e-05,-1.5293195238639328,0.05350686879245192,0.13738191262690602,-0.006318384815393261,0.2190101338911088
-0.012996814773393386,20.56102065991101,-0.02240806184766747,-0.16702533337827985,-0.0023980791261791513,0.09322191310378192
-0.002177811320893383,23.714634389741178,-0.03979685438175712,-0.47831337952752406,-0.0022517625280344053,-0.15551595772912363
-0.003133880840093403,17.884551417703307,-0.03869878637352625,-0.35834999780419796,-0.0027412063534563,-0.31862007400401293
-0.003837460255393388,15.6887875926881,-0.028136791619455204,-0.16508627835286704,-0.003103097201364032,-0.40931357946248437
-0.003144810566293399,12.141703878896209,-0.002568326972842816,-0.22471950377243788,-0.003926202633677708,-0.3938076395797915
-0.008710792927193386,13.58800221395353,0.00029291112783758066,-0.14504148881172974,-0.0036183011479238667,-0.21167182232384985
5.037688050660294e-05,11.50593846221264,-0.017339197363665848,0.12719817994172988,-0.0038374595787259765,-0.0922795339803345
0.020199816365506607,-1.8718340132011235,0.01495257792040705,0.28665011643966753,-0.006470485117541584,-0.004512156427908254
0.0260352873305066,-16.532389625000718,0.06668925690733885,0.1230725476594916,-0.00897733056810789,0.45466072235124066
0.015258523205506608,-22.541669746831076,0.10556114086480373,0.12569008622903066,-0.009781487449280375,0.5988672601323226
-0.006713318000893392,-21.932650275118704,0.12758582321451917,0.03814222348563412,-0.009214566494459078,0.3847969816799357
-0.014074929689993396,-13.983680814295923,0.040153260759044684,-0.003080455847783714,-0.006464395128442344,0.2406275556630182
-0.013828086693693384,-4.412931759327023,0.004753453296415022,-0.09211324815905808,0.012996100610052443,0.14781878432432038
-0.02165141678149339,6.816762287834337,0.01644808784195767,-0.08451906494127925,0.03781222077368743,0.059677026990635706
-0.020109655652193387,12.198193092982223,-0.01463966851461318,0.17706471050867023,0.03087738976396716,0.0065797582433752
-0.02118766935669339,8.15407615895694,-0.029983183042001815,0.15844679035289433,0.013426845587559416,0.011686886104601113
-0.0320073059015934,15.978564736895777,-0.055543904756429896,-0.05347993364302939,0.003214980767416645,-0.026581106922944908
-0.019414842354593412,28.402731956930666,-0.09571514393063829,-0.23917886910641872,0.0013566808196112765,-0.11032397540402072
0.013402496792506602,14.846693437680045,-0.08071988117588458,-0.37744202441346175,0.02439103310539619,-0.12250488600855358
0.03547254829950659,2.887795507724377,0.011474750453236648,-0.19653485861627784,0.031354886041715324,-0.023744892883035496
0.031054958163506605,7.839325360913477,0.052736625852233154,-0.03768795067594333,0.017123207160940304,0.018663893697045797
-0.0009015548137934065,11.966414721704979,0.05500612999571414,-0.06817773468100308,0.012897047299163166,-0.05549879604708874
-0.02943323527499339,4.683528937590268,0.014222847784889359,0.05055995199832264,0.03494202931660594,-0.03992856424531921
-0.023540629442393393,-3.2008819593837643,-4.966769168279761e-06,0.1966581141810404,0.03106032903023227,-0.06247439303179547
-0.007290795317393378,-4.159504499055686,0.0652053039382996,-0.05798061883790906,0.010910545817606976,-0.05852228309679264
0.013978557392506613,-1.8859873994251757,0.03482140871242023,-0.35413876229874575,-0.002592885556352082,0.012166387216239638
0.024970322604506615,-5.376016104315227,0.004773303888640945,-0.5752789579310718,-0.009165214496105994,0.0705144017144661
0.020190017661506604,-7.942297943197929,0.039424743336248236,-0.5002859629673737,-0.01198527995711799,0.09143842185204876
0.003984625070506606,-11.559166334238768,0.10918545032737881,-0.28756158577025515,-0.012861813721996684,-0.01415301360370802
-0.011632532829293399,-11.416838806421936,0.11843878861900087,-0.011336046534751176,-0.011287920471111898,0.010987032945785291
-0.024223349895593396,-12.314475562290795,0.04075827610181898,0.26772245002037476,-0.008127458153642835,0.07839912885107791
-0.02530435755519339,-3.5895233667955893,-0.006384895794997791,0.3783668917629517,-0.005463894763424777,-0.09092567500440474
-0.008630343730093401,1.6826492213107542,-0.008834780543914511,0.21102186274245538,-0.005061552841417833,-0.19858859968821563
0.008174484559506603,4.330718489689417,-0.0026940622093238886,0.011622010434245045,-0.005331799950034316,-0.1859735982932561
0.0033640083195066034,11.590065911510976,0.03011510668536921,-0.18352416680575168,-0.0049688357315441425,-0.20523100071846812
-0.008042233386893388,3.8113265265850202,0.05634819634893873,-0.19882772867931564,-0.0055991793503603424,-0.06010984088012994
0.027202173481506622,-20.307386501530686,-0.02846345669897532,-0.277599130522975,-0.0075552608281390776,0.0003824245311402352
0.052706628772506606,-36.58925327462251,-0.07336038943791895,-0.20000487738068662,-0.009207598313851623,-0.02126382114715042
0.031951779974506614,-21.864655739200998,-0.030118126214851326,-0.026617928972584082,-0.007861114480116222,0.08033593327303012
0.0029044384055066097,11.278159821902278,0.0399870460193118,0.017072857641879935,-0.0050633845197828875,0.03725144513664991
0.005345115163506595,25.934243907067355,0.07132072736794992,0.13767534680388938,-0.004479939408156795,-0.09196456357397897
0.006753781256506608,16.228135893197077,0.07611075907511533,0.2891448913415644,-0.005477932535571979,-0.11959118103466149
-0.00862721010719339,11.018827401571968,0.09335248653974182,0.2518496504181771,-0.005607764696069417,0.03849715504286233
-0.0254790513159934,5.982133520015623,0.14297800032169083,0.2639395892187242,-0.006273224403236912,0.11022169054251241
-0.0346474725558934,5.598033638951165,0.10287606391958648,0.3109682068513062,-0.005159327218283024,0.047032236687706286
-0.015044590390293405,3.7918799884825773,0.10302389280260216,0.3675175691289203,-0.006150166079641998,-0.13717312741543441
0.014406563352506604,-3.5599375344327484,0.13896057556300234,0.3894801522410756,-0.00871991353854426,-0.18932804667420688
0.034404295825506595,-8.790156291432709,0.09741336304636727,0.0687059991241652,-0.009237250250786274,-0.13540608968362466
0.05091044044450661,-14.972498370217295,0.02441629150220581,-0.14036413586702023,-0.009094523748820681,-0.129713867201672
0.0508752683735066,-11.228489134861121,-0.04216640038970737,-0.12051255857548826,-0.007505698485584087,-0.17791125739894076
0.019033259239506606,1.8769376372418662,-0.05877292465928413,-0.3683890770185627,-0.004698114337908227,-0.15393695986113998
-0.006109035471193389,11.872777975290461,-0.01703924685476743,-0.5209231251109134,-0.0035502107159522452,-0.11663785941012317
-0.017864879097293396,21.977593658268574,0.05555463164549723,-0.4257888819120619,-0.0035439520767425754,-0.050966175983329975
-0.012152050609293405,18.132678682287207,0.03943438486063444,-0.06587790250129855,-0.0038165661647668672,0.002483753879384265
-0.00514051784369339,5.928918736105146,0.02113756266451622,0.19681052633174545,-0.004832983488590126,0.12261152608609116
0.006248763453506598,-0.4493120260650869,0.02965965893423017,0.16249347838515638,-0.006033733029656865,0.16658754504116668
0.0187981098575066,-2.6789431072510865,0.01187106062121468,-0.07929148064714253,-0.006423269681077929,0.14045590295533095
0.021174700284506603,2.83808727281712,-0.006182320624336879,-0.20167878910125348,-0.005700381358437567,0.020821073871753804
0.017049919475506617,4.495254488381448,-0.012123402445034848,-0.3576644889016847,-0.005268486514022895,-0.13308014478687524
0.0035284704105066067,9.274390487923085,-0.04954492221983153,-0.391020307829578,-0.003570033090275886,-0.16417406029783244
-0.0013541074052934032,12.21232115351728,-0.06772512352614624,-0.3295571364250609,-0.002762511098503227,-0.188004915592053
0.005922948897506608,8.780303450832719,-0.04727940769291822,-0.4089750357156552,-0.003757488573464524,-0.15045618554805495
0.03066006038850662,-0.3344151386769454,0.01618974158108155,-0.27221941811139727,-0.006802694718019664,-0.2117494580934386
0.03604207174950659,-5.037528021461441,0.0955267906813142,-0.23243576938514288,-0.008943183752009566,-0.18077230734677308
0.024950927776506607,-1.9226745166447472,0.1290172015085278,-0.09248031502475396,-0.008835326919242404,0.018708258294608315
0.002402284772506605,-0.9670220768277034,0.08898933221626648,0.12059857861080214,-0.006949967987481939,0.13114628028078568
0.0011192511865066035,-9.2813133390043,0.027650577040051583,0.36959537503302675,0.011504394331127031,0.0835160900950862
0.0225881713655066,-11.70294433499518,-0.00830587454736309,0.4658727271527141,0.03478960514099884,0.002188394727539178
0.0294000548005066,-14.794458666866007,-0.030662915091823784,0.46785075937153886,0.02672632448603029,-0.08569335843202519
0.034046468235506624,-19.56288431505334,-0.08676616063998382,0.5664666440974959,0.00974161217407055,-0.12304741868562885
0.04351287740550662,-26.18908012095298,-0.10276983945752521,0.4529295972235641,-0.0027724116834459116,-0.1295011108984626
0.027481575844506625,-23.617043467782196,-0.05983854073750905,0.04169880283022964,-0.008591323647747383,-0.06002153938598631
0.008135810085506595,-14.49755649004581,-0.06961623220056873,-0.031982291425974196,-0.009007494985352114,0.22263214651376495
0.004814329182506599,-3.166543250890925,-0.04491758167284898,0.05087675938338343,-0.008429127223046399,0.25560753199423614
0.0179167927625066,9.462457285800753,-0.06048689674462698,-0.15533420827258126,-0.006701351414020399,0.09232751368363756
0.028812694595506602,19.766235061482263,-0.0831599726703624,-0.34195101128095606,-0.004799565925766858,-0.00044090268710683667
0.029323536199506603,12.56935973420579,-0.003314611079253349,-0.09167222108715478,-0.006170408281316372,0.004212829298649856
0.0059870350855066035,1.259507523327244,0.09501996186131156,0.21515446356377677,-0.007549928493242767,0.1505315812036252
-0.015935536818693405,21.790620659894643,0.08098953601502729,0.19548869694122661,-0.004313158807616981,0.13227495736861528
-0.01306346292409341,38.613370438912995,0.07479954289300705,0.20454938201280282,-0.00273399458808967,-0.15877615074978735
0.012562633568506607,31.74869247899477,0.03454728354021808,0.276581378423967,-0.003609472012653908,-0.15272011881220782
0.01686358049550661,17.912532902238638,-0.025013311703479812,0.30105284453472336,-0.0038448371678382123,0.13738566532991214
0.006687058216506614,15.029593823536743,-0.06500181184341841,0.3634768285313603,-0.0029086168567465584,0.3313718196840463
0.00930875785550661,16.37438877119513,-0.06669155860004672,0.2723758329568513,-0.002870232762115862,0.15562901546186392
0.01754152838250661,7.142382297123305,-0.0378762505510678,0.3387967883594767,-0.004570646720414554,0.012304219309025255
-0.00037184076189338,-10.08133580815553,0.009278682552666895,0.40210605475657735,-0.006208696841192412,0.011209204533958683
-0.02475757249849339,-15.45725897079214,0.03995470034923371,0.1952462855943451,-0.0062259740490651656,-0.005499797114032923
-0.024693376478893386,-15.343735650419404,0.00436955738890471,-0.10392370561461073,-0.005545177419704079,0.012238791159985496
0.0029379294175066045,-21.842221154029744,-0.018102356092654093,-0.1486878305645778,-0.006857686288857596,0.016156157647037372
0.021898400401506604,-19.747128584017645,-0.02647287030743506,-0.1362813115465804,-0.007319364556881466,0.009270792361430025
0.01970838908550661,-3.0802757433028773,0.0018922614683973271,-0.2412158948799239,-0.006307983388181613,-0.03326801555133807
0.007541976961506616,15.282895771870756,0.020064132143220836,-0.09454863307555428,-0.004532944572317543,-0.06210798353071878
-0.00611825740149341,19.749407975720715,0.03699674522039498,0.02365262673169255,-0.0038847999837566035,0.031881869055311984
-0.03215838309759339,26.531009968483147,0.05980929923636602,0.05744787655459893,-0.002621410506429535,0.12091592553867514
-0.0461679248917934,18.9318837661626,0.10807312871473407,-0.1428854592713491,-0.0036052664868120327,-0.0032217106940024554
-0.0305089227883934,3.7843401563343377,0.11866550983819707,-0.5275254039701491,-0.005791897583345992,-0.09718272661417071
-0.024681882375093403,0.7292544823047535,0.04696308723860276,-0.5600004054916736,-0.004948240630836579,0.07866457269034743
-0.021055624078393384,8.888727082520575,-0.04649352378714333,-0.1936024131902494,-0.0026201837958956895,0.19215823295492207
-0.0027368681069933898,11.317095916194035,-0.10211434156791355,-0.034379316643990965,-0.00213116095637814,0.11571608418772605
0.004651729432506607,10.371543447753282,-0.12104922286284153,-0.04803747080693066,-0.002168267776594724,0.02950528602550062
0.0058960188095066035,-1.865066650883847,-0.10831891354675521,0.016408515755808484,-0.0035305965453921173,-0.03995873863668731
0.007953170202506604,-14.402575215807502,-0.02491146486323159,-0.06806299680073202,-0.006291501323281795,-0.10372327820803195
0.005707251829506599,-14.154386364178237,0.07408828872249518,-0.2892472067869516,-0.008048692760575352,-0.21813756293673714
0.014494660215506605,0.3467159628847014,0.009509737490219772,-0.06714186436681757,-0.005932056031996225,-0.2913083341051921
0.008573424191506612,10.599833694955407,-0.042062767264274326,0.04004292683146504,-0.0038095966577020943,-0.11803827074624662
0.0010395951465066028,10.609649966438411,-0.07906947372988415,0.116759890900894,-0.002789123683780278,0.13997347818543604
-0.0005928281972934074,7.79595885474572,-0.0969272955373246,0.14841799029650993,-0.0026276701221795637,0.15689896059179265
-0.004912406378693376,15.242506528666695,-0.13727166241399752,-0.02989684007438198,-0.0010306955259493586,0.1091471805939247
-0.003340878322893384,13.391651156118257,-0.08310339678724932,-0.22652823070608408,-0.002284265630769432,0.029304746786431357
0.0007781144605066015,11.767750502180633,-0.025140130043841413,-0.28993716015005466,-0.0036977531101676214,0.07397338888591043
0.00397500671450661,1.2521554110448108,-0.00437814220833993,-0.16211457672922958,-0.004381351944011413,0.0922312433307817
0.005969891172506597,-14.737743197477016,0.058572730552192476,-0.06109980509273605,0.01686416037163181,0.05275734094877316
0.015925870951506604,-28.97718207962194,0.09882497981336857,-0.014421625405518945,0.03368371374321433,-0.11421467103259819
0.021891697650506595,-36.56621861519585,0.04997568733754043,-0.40059264418224405,0.04794169012900729,-0.14336799132865985
