rms,f0O,wordrateO,freqO,mweO,bottomupO
0.00434024858698,-7.66326755273,0.0325671875714,-0.701323084221,-0.00400887601631,-0.042210644794
-0.0267479213161,4.23366581499,0.0140073071524,-0.430218237618,-0.00185351070504,0.0262160427344
-0.0360162904152,10.1339908644,-0.0330315469491,-0.222115262178,-7.05050267959e-05,-0.0711842948853
-0.0230942090981,6.60036740574,-0.137822539915,-0.112220880379,0.00189418340987,-0.156425212415
-0.00847649389072,6.06846017168,-0.164786529638,-0.160355220481,0.00355365878872,-0.227741569984
-0.0111169567292,12.5570059212,-0.0609236960139,-0.0963499067929,0.0276846742249,-0.285921045252
-0.0120689602378,11.5719359627,-0.0186252200209,-0.0317005698681,0.0409124049538,-0.194801044691
-0.00242676551402,-0.189123314999,-0.0417003070698,-0.228869524125,0.0269236703028,-0.0257234085479
0.010909476593,-5.64073792615,-0.0967562878664,-0.336848046068,0.0111781555914,-0.0432053021098
-0.00412476958002,1.9571628419,-0.143908225091,-0.373716913024,0.00342987058965,-0.00169367818935
-0.0346884701499,8.55654309323,-0.117565017985,-0.306542811173,-0.000391464625781,0.0244191513506
-0.0422061620629,13.7968460915,-0.077056909701,-0.0171765292269,-0.0023165921676,-0.0395873369174
-0.0208531568341,12.3697679224,-0.0179653425049,0.158878562947,-0.00431945352329,-0.230005799727
-0.00559879199812,-0.82060262185,-0.0419673411136,0.276868333412,-0.003899218616,-0.264525633254
-0.00515675476702,-14.7838672211,0.0213763413566,0.489198978565,-0.00515335637038,-0.143474290385
-0.0173296736293,-21.9011198047,0.0491720384792,0.210285243161,-0.00503234717675,0.0109161349874
-0.0129470675533,-29.2748309956,0.0407323325018,0.0748401229576,-0.00492499210456,0.125217501468
0.00870283934498,-31.7269515471,0.0689687955962,0.292411253632,-0.00633568223597,0.189283157669
0.00922636560898,-26.3027086737,0.102672400584,0.362768213753,-0.00685160314026,0.228123071286
0.00240271049398,-17.5340518611,0.140974586281,0.184807530515,-0.00710952161109,0.169190571304
-0.00715057868622,-12.0356004484,0.135932373961,-0.0394287807648,-0.00635778833252,0.129029793943
-0.0210688018864,6.61316298873,0.0359877388858,-0.245116005314,-0.00249770339247,0.127632702861
-0.0234806173854,30.0529849495,0.00396780324766,-0.19996887226,-0.000525307196328,0.0782436737384
-0.0231690604727,31.5263472684,0.104920878017,-0.154754875847,-0.00297638782998,0.027976237165
-0.0157806377887,20.6420771399,0.159828404965,-0.208368785414,-0.0051172338904,-0.0246606258873
-0.00633408911792,9.55357312485,0.119388770162,-0.0382295471616,-0.00497438522576,-0.0414381083023
-0.00530046082472,20.7087260744,0.0451463553162,0.398954582413,-0.00264996085925,0.0972169077088
-0.010584999902,33.4123140736,-0.0212122665292,0.630448084964,-0.000217433525434,0.123126665451
-0.0161620604623,31.0452401089,-0.0382506140151,0.322300064295,0.000300807736079,-0.0962208723908
-0.0120121944604,14.5944813321,-0.0334816692516,-0.0627945987394,-0.0007339100965,-0.265590213649
-0.0140506074117,5.62947465845,-0.00590900666034,-0.024350498958,-0.00176029085714,-0.261560302864
-0.0217933145127,4.28120670875,0.0529422773379,0.0163874687006,-0.00300057770363,-0.206456905093
-0.0216091981846,3.64031168313,0.0933476827977,0.0967708801268,-0.00404091608965,0.063218726146
-0.0102854003387,4.49513611068,0.0599336255764,0.0832392955225,-0.00358703038139,0.167407836984
-0.0188610848012,-1.29768753436,0.0312855316837,-0.213148076158,-0.00282927677019,0.155962420108
-0.0226230340878,-2.97649070507,0.00605989653702,-0.137910345473,-0.00214234710248,0.137143931041
-0.00548566715782,3.06977699103,0.0400296836139,0.218671030721,-0.00333502095897,-0.127366888768
0.00398617372198,14.9951268682,0.0475895203699,0.21039937764,-0.00331704691029,-0.188642935006
-0.00300875308702,18.8803592613,0.0452420657362,0.164786584165,-0.00282140629629,0.182477907492
-0.00909565126672,12.0038376665,0.0503914644316,0.173051177997,-0.0030450379825,0.280030746857
-0.0161466967477,13.0940719925,0.0307229498322,-0.00598593759815,-0.00224678959628,0.166096638304
-0.0148376201107,6.18911298398,0.0307603870492,-0.488432428369,-0.00261640165826,0.164476646495
-0.0167579996955,-0.646687513486,0.0657081616457,-0.566594765724,-0.00373148331113,0.0942612583132
-0.0147028956044,0.982244072358,0.0557423760422,0.0232626054264,-0.00348375054159,-0.054527007521
-0.0103286834865,7.45188255305,-0.00459966391178,0.425435178038,-0.00184491416649,-0.275047790408
-0.00822151497392,9.09967514337,-0.132472988552,0.438299474778,0.00133103856099,-0.319172307362
-0.00361302163902,1.26897829426,-0.116252189059,0.272072506736,0.000395199964178,-0.297809664116
-0.0179134231544,-7.45127629126,0.00150667702768,0.107897347823,-0.00240998124052,-0.158493707134
-0.0420293399853,-9.38902145286,0.0819434252239,0.0820669489649,-0.0036124991072,0.042646908682
-0.0479122291665,-6.15332151011,0.100890916065,-0.226922500713,-0.00371690712963,0.0223663043861
-0.0386214140694,0.280977814925,0.0370249783654,-0.386294989855,-0.00217275565491,0.0379973583525
-0.0196272652915,6.93511579004,-0.00537769436272,-0.136931847698,-0.0015080344384,0.0984647172194
-0.0190955965006,5.60639092315,0.0360907667864,0.0778630341318,-0.0026194849801,0.120312992636
-0.00524017507902,0.838995493839,0.0754263767718,0.178587156539,-0.00356382868043,-0.0465137549702
0.015654760289,-7.44075233006,0.107301028287,0.0364218615001,0.0184104261575,-0.0773626146956
0.011122819933,-8.15238150117,0.142608516394,-0.13710687608,0.0353622307247,-0.125437680922
-0.00115821919402,1.37893491623,0.166035077806,0.0181414905496,0.0236095137605,-0.304301180956
-0.0147458727623,6.28368522041,0.176577141226,0.069786248122,0.00724355080734,-0.330808975226
-0.0293923877984,2.18447437701,0.152576846635,0.0629715402099,-0.00229136818529,0.131661753702
-0.0202135075924,6.12454532398,0.0465925642145,0.172215087472,-0.00482419576134,0.471458909725
-0.00858023126072,15.4565421838,-0.0135822806871,0.114258021553,-0.00500687539566,0.404177820212
-0.0161325356675,23.7554278125,0.0344913382133,0.167009037634,-0.0053448537845,0.159853041143
-0.023721774589,20.995771516,0.0861583711265,0.23374850551,0.00338921617276,0.03939474018
-0.0132082446245,14.8919244677,0.0567879541136,0.0418406241086,0.0335548516692,-0.037163630498
-0.000826719809017,10.0951823548,0.00493668305353,-0.261641554164,0.0353995416424,-0.0268830931387
0.00552498458998,0.722262736532,0.0136497933589,-0.332204198919,0.0177547549477,-0.0869884601262
-0.00497156189402,-0.238033402486,0.00346177602588,-0.131451365162,0.00464656468852,0.0533958409679
-7.91332701723e-06,-5.06575963724,-0.00574916574683,0.303071527776,-0.00287191863181,0.225278332692
-0.00560703517842,-3.72253917585,0.0381353724065,0.564359496772,-0.00678654433483,0.224885820549
-0.0171586952011,-1.5812857978,0.0522035544914,0.595440394253,-0.00717927696143,0.189298254774
-0.0267928133019,1.7092338363,0.0500583365153,0.548439388521,-0.00592047915681,0.118549703722
-0.0213440503272,-1.55461291553,0.0603886964073,0.469045571867,-0.00547886522169,-0.00982830816026
0.010473442517,-9.88543136343,0.0187091145715,0.167919434233,-0.00511686776226,-0.0879735834981
0.018951072674,0.271114942523,-0.0720709582019,0.0249939192857,-0.00213221256883,0.131403471631
0.02325887944,6.34795895836,-0.0712743295314,0.148058119895,-0.0017198071222,0.0837273950544
0.00281449695198,9.95527089766,0.00918750050527,-0.0221087617223,-0.00265405825562,0.0214660077422
-0.0204179082013,13.0430878811,0.113666698865,-0.183429222118,-0.00419055497873,-0.0349832139979
-0.01293277629,-0.971289282215,0.21345163672,-0.13347450368,-0.00725124444039,-0.0495908530129
0.00685500735798,-16.9459499605,0.184386565361,-0.215898251407,0.013076640892,-0.156254704802
0.00687029789898,-16.4861351487,0.108528681548,-0.250821791024,0.0358619313805,-0.126141847535
-0.00866138653732,3.25866199514,0.0194559766259,0.0975594642699,0.0294084127093,0.0429587452973
-0.0243396318576,18.7075739883,-0.0328378885062,0.18951029234,0.0148080994972,0.0225672685564
-0.0332577753974,25.1281677981,-0.0737563018061,0.137249764734,0.00529925320756,0.11983366722
-0.027413225211,32.484445586,-0.13064517132,-0.0221361795842,0.00139013976542,0.225671759707
-0.0164950783817,23.3481968198,-0.109280342736,-0.239231016325,-0.00190897973372,0.142267197314
-0.0250600727143,2.60130522137,-0.0358354921394,-0.267267297821,-0.00432195853771,0.0661182502702
-0.0331328913008,-0.599100879451,-0.0110416272083,0.0145171532535,-0.00385997713374,0.0139430735853
-0.0383225290254,9.71542377534,0.0199097136205,0.336677969214,-0.00293858356462,-0.100904231345
-0.0334206286686,13.389739529,0.0618156065232,0.505248496045,-0.00323014254688,-0.151786071637
-0.0118002297262,21.0308388261,0.033737206277,0.542051974061,-0.00251843856953,-0.192640787764
0.00225567057598,30.3723357066,-0.0112433783168,0.452710601049,-0.00125145341277,-0.127589528208
0.01535706337,21.5686581827,-0.0159857754554,0.0682355603766,-0.0019183379627,-0.0328911032386
0.017612141102,12.8799820682,0.00327977236869,0.0382894322707,-0.00283991244589,0.0183876598779
0.00751100410098,11.3358024826,-0.0154254475353,0.0448313849398,-0.00205089642317,-0.0201401351261
-0.0134370474115,8.21421347683,0.0138232591632,0.0618036444811,-0.00215303947736,0.0390170174179
-0.0164552574928,-0.238796037125,0.0331594949121,0.144507610615,-0.00291503628402,0.148887352978
-0.0176748018821,-5.13397743679,0.0103237707467,0.00500773071966,-0.0025302023668,0.160727098881
-0.0190472320517,-5.48289379308,0.0161688465458,0.0982406102294,-0.00264120535305,0.191858648993
-0.0119579400161,-8.03496585433,-0.00152797090608,0.317134100979,-0.00258043979905,0.087410038128
-0.00469889739002,-9.7782742397,0.0122120097217,0.199682061485,-0.00326936386475,0.0128097569184
-0.0202704883056,-5.18999681293,0.044880498653,0.105987684165,-0.00329597789191,0.0730510267231
-0.0334403531773,15.8048440993,0.043276045344,0.09973692558,-0.00179758344478,0.128060826038
-0.0378955166304,40.7128660432,-0.0466800440665,0.16594186865,0.00175738231298,0.0852578159021
-0.016635512326,25.7124588134,-0.0432383713726,0.117021639158,0.000194510154094,-0.114237039602
-0.000491871412017,-2.55422891203,-0.00353541781833,0.0354753117566,-0.00269725342391,-0.122932760678
0.031253014305,-20.6223534152,-0.0147997202552,-0.152868317428,-0.00442232770056,-0.0576530410824
0.044848743421,-34.2176437171,0.010007479909,-0.354105957128,-0.00616924342101,0.000247822292903
0.048618759553,-33.5234478148,0.0739218676425,0.00426757052421,-0.00786335569893,-0.110476795164
0.036905096666,-17.6436289959,0.110870181744,0.547297321683,-0.00761373258099,-0.248205688855
0.012756816643,2.7194092682,0.0393799712463,0.612180251864,-0.00400520803554,0.0122184630817
0.00226074547698,6.9167799359,-0.000490993811784,0.508278979596,-0.00243425310869,0.0846816683783
0.00613025225398,5.08540576721,-0.0119379535247,0.273454187209,-0.00237702962108,-0.0445704249689
0.000991914848983,1.22984849538,-0.0150459202161,-0.260622095658,-0.00229009542637,-0.0664423774309
-0.0125340439621,9.21961728372,-0.0333577139131,-0.432940177474,-0.000967377635752,0.0905238976397
-0.00390740208902,20.3712966432,-0.047386888841,-0.195423508107,-0.000417930044125,0.142006018651
-0.00454744188202,31.2466915572,-0.0807849938127,-0.149714954833,0.000940257470259,0.304358292149
-0.0185794736225,18.9592539335,-0.0631702659082,0.0747449303031,0.000447542281936,0.356967473741
-0.0214677196885,1.196990143,-0.00801407496739,0.395458441545,-0.00164135800625,0.119528259251
-0.0123690255838,0.73400562671,0.0518338072471,0.284822165325,-0.00348389795554,-0.0775201995966
-0.0125414302098,14.7806422174,0.035252013518,-0.199703667868,-0.00241342465907,-0.00667169841443
0.00558072420798,17.8503194477,-0.0147308237369,-0.46609572228,-0.00169478246576,-0.0322018842186
0.01880891211,7.91673919327,-0.0555361728186,-0.678629913906,-0.00162812734443,0.100582915878
0.020412807808,-0.937724099259,-0.0407901526659,-0.543992201375,-0.00246449945741,0.0802470635559
0.015054923379,3.65864872036,-0.0390359756023,-0.327462815534,-0.00209786990744,-0.123109113436
-0.00463830610202,13.7881423828,-0.0259953250071,-0.339831887613,-0.0012281855531,-0.225488070311
-0.0124015506452,19.6355016643,0.0514348206993,-0.181941421118,-0.00259519089126,-0.211184224934
-0.00124831672902,3.15183068313,0.0760757936493,0.0239052494546,-0.00438237023152,-0.184525135107
0.016032355045,-17.3201222997,0.0702945620008,0.0392076734468,-0.00582399248147,-0.148946973283
0.016800702207,-21.3891073903,0.00736267838266,-0.153649588996,-0.00447767895723,0.0913224510356
0.023414740278,-21.7713084959,-0.0133276517194,-0.30065036428,-0.00422433957152,0.251909370643
0.021848296405,-12.3522696521,0.0178610250788,-0.368597124711,-0.00450431643371,0.0735033054884
0.035074471696,-1.65539013283,0.0855002337298,-0.336596613736,-0.0061738725379,-0.133126855882
0.044737815562,2.63192485855,0.0693642086142,-0.319259526353,-0.00592887567802,0.0548818139231
0.037425038831,3.99301810725,-0.0223140451173,-0.565639631342,-0.00331945109559,0.0532011131487
0.045452948521,-2.85253816931,-0.0637250547686,-0.771027631145,-0.00290336131124,0.0478479129985
0.027756638812,-3.14252615339,-0.103134804145,-0.434139103603,-0.00128774321779,0.265231340904
0.012311837444,9.07327009596,-0.0925518862995,0.206767160578,-0.000416180401279,0.207363656536
0.015558621795,18.2922620307,-0.0396358910237,0.366653438287,-0.0014220255556,0.0756770451208
0.011312990081,17.565635396,-0.0562407232576,0.113933054866,-0.000887292542224,0.118718704202
0.00928005924498,1.01566377325,-0.0146060155165,0.116780959232,-0.00261539893108,0.163340827731
0.013777451855,-6.08690636442,0.0243845008132,0.219633629396,-0.00407903309778,0.0117746717539
0.021197081829,-9.04596114506,0.0157287528255,0.253411715523,-0.00427391079364,-0.22363029349
0.015669367046,-20.0052931901,0.0459049086679,0.182003444294,-0.0053294040244,-0.207807234189
6.37069739828e-05,-21.7226716767,0.0273243797836,0.213397365854,-0.00437432552978,-0.0606377987023
0.00445224771498,-11.2551009613,0.0351015360046,0.378622639654,-0.00424272187799,-0.141410428223
0.011350112157,-9.16068829934,0.0308626659846,0.240590171073,-0.00429353273342,-0.230950706534
0.00333811888198,-0.501924243778,-0.00262495736252,-0.124766493609,-0.00276526224179,-0.235822666864
-0.00565319312282,0.181896002548,-0.0366486853829,-0.383156859436,-0.00155797997483,-0.154131173879
-0.0133210101996,0.832020196955,-0.0262536269322,-0.481045695435,-0.00150440112885,-0.235188075378
-0.0218568851933,4.5691939306,-0.0141114771775,-0.535231199357,-0.00131900970186,-0.182649671011
-0.0286675028623,12.4113386098,-0.0599093837975,-0.43486053721,0.000433050209863,-0.0357379272058
-0.0207340961156,18.3733601658,-0.105786383134,-0.367562164989,0.00155822106368,-0.021871682444
0.00888448903498,9.25898399189,-0.117028086838,-0.308997174895,0.000326410291339,-0.014487313771
0.033360619794,-4.3856812334,-0.0550349630645,-0.235735100217,-0.00274627857565,0.138239202966
0.049275919705,-13.4097816133,-0.0719313213682,-0.0102012809434,-0.00333008305304,0.308961099306
0.040631100416,-10.6032636608,-0.0769029241068,-0.242898301371,-0.00275873203555,0.110049588337
0.023804998087,-4.70552714533,-0.0407772471463,-0.508148960362,-0.0027643576975,-0.154502843217
0.00990399374798,-0.867184738423,-0.0413155846843,-0.750004020719,-0.00206217369029,-0.0514671642033
0.00414094941898,2.15358572625,0.0270186314197,-0.948053257869,-0.00340791068696,0.0621934428128
0.00277430233998,4.4832330474,0.127834691525,-0.667962767066,-0.00575418815181,0.191722469437
-0.00131498735602,7.09588102264,0.120555037233,-0.142486231044,-0.00530182623172,0.172677509224
-0.000760010225017,6.25508420792,0.0715149347308,0.0727239749863,-0.00414291295437,0.00996470248405
-0.00694048811082,8.29405873981,0.0497057588571,0.109507734479,-0.00327940911199,-0.0641435334355
-0.00156012169602,2.47386682576,-0.0238274673139,0.115879351598,-0.00192043121613,0.0828911359238
0.00684623644698,2.42459531833,-0.0684295595426,0.285801959183,-0.00112341110925,-0.0158887158245
-0.00564842991902,8.08438402365,-0.0702124776933,0.431442084498,-0.000357392935306,-0.0587219422811
-0.00819294154342,0.271688210155,-0.0847806317889,0.135411439766,-0.000264749518337,0.033594161264
-0.0119419651578,-1.54658279314,-0.0809407002077,-0.121702856248,-0.000306865638598,0.03889987312
-0.0290311036767,3.70719897013,-0.0587473067954,-0.205619838414,1.34004084131e-05,-0.0207583295007
-0.0286280427145,5.79921192036,0.021679066628,-0.0390129436643,-0.0019023584711,-0.116105331389
-0.0108301182528,-5.4648525264,0.124244580441,0.154844574261,-0.00562718713264,-0.0721856214514
-0.00477309167702,-5.40816497285,0.124793047809,0.168721769592,-0.00586066038089,-0.0549253060222
-0.0188970117355,9.04650168177,0.0318309356731,-0.218280170849,-0.00236122428797,-0.0581777013433
-0.032113728019,22.2642157337,-0.0198468518401,-0.413851995771,2.18032019324e-05,-0.105052582043
-0.0195358220975,13.826906662,0.00727614151157,-0.260365185793,-0.00150577382953,-0.146509154971
-0.00705199221362,-2.01359186212,0.0297125088736,-0.405174444386,-0.00325719387275,-0.0728916563343
-0.0176304402592,2.60572830894,-0.0300727961595,-0.439151313355,-0.00116887658768,0.0268519228041
-0.0295695543015,25.1538403534,-0.0897368708934,-0.180341262928,0.00179884447553,0.0514055361318
-0.0384885021667,30.2193481428,-0.0887243900958,-0.0755637550197,0.00233648315509,0.0417528473596
-0.0285856735987,23.9761866337,-0.106358826455,-0.0615269305389,0.00212097754517,0.027931784457
-0.0230799290219,14.3276988402,-0.0764561574819,-0.168172721139,0.000727873904149,-0.0167416446156
-0.020401889457,20.1562110841,-0.028178000704,-0.167259338389,-0.000299280481626,-0.0753457156107
-0.00844778216482,29.256600625,0.0327136243648,0.0554412515338,-0.00182860309682,-0.236094228716
-0.00406127991802,29.7820918212,0.0877325952561,0.139531541561,-0.00333219753636,-0.428090384518
-0.00711874721332,24.6497657574,0.126346119166,-0.0194354113255,-0.00441749110881,-0.481978713671
-0.00776229866042,16.6184832848,0.0958324397206,-0.106618659916,-0.00400867501176,-0.0755378920929
-0.00894540542192,12.900173642,0.0121309973793,-0.0723747438668,-0.00205840896091,0.400221756268
-0.0104887725316,6.09579104465,-0.0567009200909,-0.0127254857503,-0.000607610874124,0.397321719949
0.00170160328398,-0.556988804938,-0.0590704626736,0.123686306276,-0.00130539460275,0.132902121763
0.017008722307,-1.6523311237,-0.0116353127622,0.142910368841,-0.00309695745327,-0.138995603824
0.023701705438,1.52926936639,0.0102205793719,0.1444308789,-0.00373805431354,-0.167723131512
0.022164166933,3.84401883774,0.0609114028176,0.270679441828,-0.00483345141343,-0.173413546028
-0.00228345802902,16.5113534676,0.0620199149038,0.385288237426,-0.00337486378097,-0.0579666390307
-0.0233383972542,25.7987620928,0.0797667338892,0.402465740833,-0.00261117945355,0.0371336145363
-0.0223123193432,29.1493147374,0.0326037838211,0.364565664975,-0.00132160027864,0.103862034691
-0.000660861300017,21.7131668367,-0.0376520210162,0.27745781617,-0.000716724626052,0.0840252350596
0.00889346329898,8.52397503605,-0.037025537722,0.122566071351,-0.00169560329405,0.119724486458
0.00811780798598,-1.96909452197,-0.0317987256245,-0.0650764109497,-0.00228416133107,0.133024422529
0.00682346999598,-8.43321615127,-0.0434480808394,-0.0248911826019,-0.00224733690049,0.0947304463561
0.025875140152,-15.8518554436,-0.0382015055647,-0.113550743383,-0.00342191268926,0.0460444541904
0.038847228033,-15.9549016563,-0.0617803725508,-0.247581382135,-0.00331738635157,0.13523270111
0.030499726186,0.785882475062,-0.117818762205,-0.329082226018,-0.000841298705553,0.0862889161032
0.016552066128,16.5561694062,-0.0912694895317,-0.21884138818,-0.000256354305507,-0.0568224559543
-0.00663365513862,21.0456149586,0.00469332904488,-0.049182673392,-0.00158034792902,-0.0811069363101
-0.0211248295591,20.7111289731,0.0780100970039,0.133640120947,-0.00288506399326,-0.0840062673341
0.000265718973983,4.99495213084,0.0612773995267,0.132980086365,-0.00398475896447,0.0243582969815
0.020210778742,-11.1823968481,0.00500648415497,0.157138853769,-0.00407049767164,0.0129347110594
0.033192734071,-17.6430319771,0.00545526171392,-0.0456420934819,-0.00485845284793,-0.115731493268
0.043594148972,-22.1715968236,0.0453091142231,-0.208839586903,-0.00644088324713,-0.100658591153
0.040502757679,-16.1599303422,0.066451661994,-0.19647980869,-0.0065734697878,-0.0282948714721
0.019622549327,-2.13562056158,0.0770671169954,-0.210981932267,-0.0054190989383,0.00665999168859
0.00384279348698,-2.55995839801,0.0107825053553,-0.200663457095,-0.00321244490551,0.214331931335
0.00159738847098,-7.46086489015,-0.0761991198497,-0.326800508831,-0.00119657621181,0.266688936766
0.00874219679398,-6.91753785556,-0.0585264132386,-0.284641266302,-0.00187283880644,0.0479552913086
0.017705022726,-12.1874667868,-0.0109162757471,-0.309745177132,-0.00362954501133,-0.189319944443
0.015729772885,-14.6021113605,0.0343686390683,-0.334490632703,-0.00479414867006,-0.0795364221099
0.012333651832,-10.6796477977,0.0894427589606,-0.148161448638,-0.00585552929965,0.223980835023
0.019514774788,-8.61533462714,0.120814788351,-0.0360397302518,-0.00671372377278,0.335726825979
0.020587856146,-14.1139535709,0.16697420292,-0.0178208158416,0.00980981335914,0.232364078767
0.014734842371,-16.8986043183,0.117373435945,0.101882330088,0.0348531832737,0.188207589781
0.028915047211,-18.9172322819,0.10713126141,0.347594582728,0.026565092381,0.0177942050993
0.040972902203,-17.7554542837,0.130602226946,0.303074276165,0.00815956927058,-0.232457252292
0.031785796822,-10.498203256,0.0913355457073,-0.0589154896829,-0.00202781716286,-0.0453152779105
0.00419016846698,14.4195038009,0.0308507026048,-0.100211581222,-0.00426450929148,0.126128317574
-0.0147999760964,36.535770174,-0.0185621801108,0.150672225188,-0.00352962168492,0.190487481289
-0.00879922695712,24.346624344,-0.0340916336267,0.118578283613,-0.00370821678292,0.172551402932
-0.00562325540502,-4.48504639844,-0.0128415269982,-0.120819776233,0.0162679795223,0.109425223862
-0.00774893525562,-25.5167754534,-0.0361579255444,-0.16068114351,0.0378629884354,0.157326615715
0.041767771124,-40.5635681108,-0.0587537965665,-0.0536713263406,0.0265440121513,0.067420183617
0.076912250023,-46.8434685347,-0.0415603534727,-0.0489518321498,0.00782289728482,-0.0137064230834
0.060773036452,-31.8419870496,-0.0671544849902,0.108329958504,-0.00115341412837,0.0608462191063
0.065277186225,-21.888179028,-0.0951989696199,0.309586428975,-0.00549481494419,-0.00632996549764
0.050636830606,-21.5806626452,-0.0980268190634,0.329827688245,-0.00676813054121,-0.0631344846169
0.037757832221,-23.261448964,-0.0743637273009,0.24151128154,-0.00687293894831,-0.0675983011426
0.031698743017,-21.5794338682,0.0199039213831,0.223974554508,-0.00798421576022,-0.225340656632
0.033711354512,-21.6909126202,0.0979055700552,0.420654869326,-0.00898035034313,-0.317611145551
0.030336244243,-12.5677330297,0.0626364303397,0.486854795186,-0.00679758501807,-0.0606642890202
0.01026654359,0.503460175702,0.034466317832,0.391152860824,-0.00430017234391,0.175909474858
-0.00934277806932,7.9752018649,0.0219924772417,0.45060670177,-0.00269103737322,0.188102023705
-0.0236709678495,6.80609620199,-0.0127395883392,0.488186919361,-0.00125088370636,0.188462558301
-0.0348141318026,10.7041765271,-0.0267048985162,0.294993496598,-0.000270348138751,0.16509351195
-0.0275480124282,10.8510867896,-0.0694150751674,0.137468953156,0.000555643968371,0.101953802963
-0.00394237532102,-0.908860904305,-0.0660996316286,0.208741409468,-0.000939793959036,0.0805168504523
0.016081895986,-11.2717247453,-0.0368932327504,0.409605837288,-0.00288204513628,0.107787294739
0.028424795119,-13.7400290454,-0.0352682279038,0.401094151948,-0.00349038439881,0.159854407086
0.041491519514,-18.0851725352,-0.0717015137641,0.398526303213,-0.0032669445202,0.129500028058
0.053138131418,-14.9739018013,-0.109270419021,0.454953581299,-0.00261692709272,-0.0508633769559
0.045767267501,-5.85242022015,-0.123789093259,0.207115367088,-0.00156198013014,-0.134175882774
0.033072004,13.2574784879,-0.120097607584,0.127500090695,-0.000300106979646,-0.127561096629
0.041895062902,16.0129805887,-0.0339805074824,0.417258062182,-0.00263571159641,-0.29620019423
0.04297496842,11.4133887011,0.0224265821568,0.498414750275,-0.00429029672131,-0.0594511421752
0.033958420022,11.3962206683,-0.0533345776907,0.215798896644,-0.00131455436504,0.413682652431
0.019355183348,5.51873474981,-0.0551380130703,-0.0962014182216,0.0229118009942,0.345501698788
0.01402344995,1.81707323978,-0.0282448463519,-0.151174122051,0.0399631974749,0.0847711567642
0.039817913815,-8.1866912477,0.00511520846939,-0.0274651793219,0.0256581354934,-0.014918948332
0.050639431778,-20.6157222834,0.0135563950644,0.0931845729099,0.00764298730019,0.0402215736457
0.045779024294,-20.0751180872,-0.0239324241928,-0.0639183600225,-0.00170085103481,0.116439733878
0.033808707026,2.05801887956,-0.0643870958983,-0.0926565827238,-0.00424014087482,0.139460712138
