"bottomup","f0","freq","rms","mwe","wordrate"
1.29435854782,182.18895509,4.2590631325,0.121095732273,-0.000693744837186,0.613139339782
1.10715094326,178.923897843,4.08430547185,0.118363282025,-0.000317461588199,0.590858659241
1.2075411619,179.672293442,3.96024666974,0.123207827411,-0.000132280312338,0.579275681817
1.30652395313,183.514100172,3.86980260752,0.111652079513,-5.08664155105e-05,0.537860299677
1.33665260695,186.59443411,4.20218779384,0.100275242679,-1.76840999503e-05,0.553445560767
1.66856905353,194.303145309,4.83946527706,0.104171043534,0.011717198967,0.62968487008
1.81901985585,202.579900269,4.95071011464,0.103480274242,0.039655705354,0.621798111466
1.5624733314,199.393681804,4.90379845906,0.114293593998,0.03708286273,0.578207761346
1.19719819654,188.296509121,4.54515926438,0.131081528929,0.0196270941878,0.551630924769
1.18937278089,175.902308039,3.64066681692,0.130193792589,0.00639871644165,0.489925878702
1.20194254494,169.762407172,3.52378060928,0.124957501735,-0.000504637266159,0.49521926409
1.0420708101,174.709279306,3.47026433337,0.119230559929,0.00104959607779,0.500880660389
1.01944715338,189.368289373,3.30290941933,0.115355749356,0.029841928064,0.48626351997
0.998638859236,204.161278231,3.19545530284,0.117244057498,0.0378584655161,0.471881054407
0.914102127368,203.472580593,3.1288204872,0.106302116978,0.0229475250157,0.456212013858
0.738414678726,191.737612781,2.66122324013,0.0945468651658,0.00856751701997,0.387364003219
0.615749834678,191.417370041,2.46735753269,0.119295680746,0.000524383371272,0.364324473893
0.86228364835,192.554874427,2.51494656189,0.135550683182,-0.00301399386995,0.386217789766
1.02457304753,192.417037419,2.97791277879,0.140334511626,-0.00386692932177,0.454686550592
1.06360225187,190.353368641,3.7967987394,0.136470161605,-0.00328211812358,0.541719630601
1.11862158012,197.775142722,4.41495384962,0.13707910346,-0.00221268058619,0.603461921307
1.197854581,199.077982958,4.38025867567,0.13776231613,-0.00127579125769,0.611373007011
1.37587758265,190.013477159,4.11556214896,0.117469685161,-0.000644581689718,0.575210695829
1.19881085294,189.63488899,3.4266525245,0.10607614644,0.000471160657796,0.469761234127
1.02455343704,192.226521329,3.00922322242,0.0999869842713,0.0245605898215,0.415717067607
1.04363941047,199.960528534,3.17347884509,0.0852240286653,0.0423307304131,0.420090967491
1.10384424168,211.655172782,4.00662729077,0.0900597105379,0.0302960195726,0.489257811402
1.10746920149,213.383997262,4.19607919508,0.0934508529955,0.0134815554913,0.512813597537
0.984863330647,209.071678173,3.29697892569,0.0821852134574,0.00300273018647,0.447967685862
0.844069200746,208.557079185,2.58016466749,0.0973603496932,-0.002008927293,0.371387303882
0.828510429391,205.383773835,2.95714870234,0.125304261001,-0.00369255831518,0.404266709103
0.952406669691,198.829809919,3.07731372795,0.131031101252,0.000866107773382,0.429410718393
1.10851910517,186.288785621,3.40516614831,0.108213389985,0.0310345108491,0.461724251499
1.15701682545,172.442036589,3.8141956671,0.0860929239825,0.039285071169,0.482323481862
1.10651283792,165.408467014,3.76717100409,0.0768520373592,0.0240518513075,0.465457244642
1.00474286366,167.473183623,3.41304378456,0.0771038950281,0.00924611937611,0.456227789331
0.937533710126,176.598719139,3.27917722233,0.089246907423,0.000879421010689,0.464277071422
0.836199406942,187.671014632,2.76516892656,0.0957856206194,-0.00284992230734,0.400535642364
0.688146385914,194.633587286,2.50793173872,0.118321468032,-0.00379837196245,0.37093891193
0.792884179335,195.538325428,2.33850482316,0.130049520266,-0.00324810000773,0.356773371349
0.962906619205,201.289655294,3.02647172803,0.150068865634,-0.00221268058619,0.427148085499
1.02630893879,199.602247979,3.93031081739,0.162296357595,-0.00127579125769,0.537419519425
1.20926066413,194.040789929,3.73513661577,0.138649575743,-0.000644581689718,0.518034554045
1.19661962409,187.276158417,3.97777433125,0.113945910418,0.00860796850512,0.512200583074
1.14761143923,183.995491954,3.82021143582,0.0906659786839,0.0406204470439,0.492038592045
1.04490051944,187.389204468,3.06937417293,0.0610823953579,0.0693112666773,0.412448207538
1.04299652485,193.060702142,3.09121109635,0.066510575197,0.0629268911929,0.395108812461
1.13115972682,195.712294413,3.46586857317,0.0775285959375,0.0340702735304,0.424158550838
1.10973467795,191.57527613,3.8699286961,0.0884191097625,0.0108012804793,0.467973641833
1.13345578074,198.823819575,4.31445036774,0.11124725161,-0.00150791099265,0.544303538308
1.18153512321,206.489401125,4.84911092409,0.131108303553,0.00848704132318,0.634693590016
1.19775861154,199.6272349,4.37690594046,0.113977906171,0.0429944207413,0.586823793718
0.986591544348,189.217940864,3.49803384067,0.0895590500185,0.0681781200719,0.475910963635
0.706124126123,192.898008815,3.14924619355,0.0893021202187,0.0530569643499,0.417759463884
0.678581565574,197.797680992,3.16248969573,0.0970220834539,0.0248691015195,0.406420461069
0.841508244235,183.955467897,3.28678715671,0.0871103416861,0.00552822302392,0.407650950046
0.885762126103,170.357018766,3.18660890689,0.0700391047547,-0.00389289910819,0.382669463815
0.824698874128,169.484189508,2.94963232,0.0670922292564,-0.00701782906147,0.350950164185
1.01246201187,168.303883152,2.96916374913,0.0693536131306,-0.00665632785386,0.361918073439
1.12890108604,168.816063635,3.05619274474,0.0749525117864,-0.00488096846078,0.363357679574
1.12507457818,183.301842928,3.18124041912,0.110011278072,-0.00299081047587,0.376909114166
1.23240065289,204.599864047,3.77619786235,0.153559544364,-0.00159910974472,0.460784737484
1.46183109267,216.718203829,4.60123845524,0.168032515575,-0.000761809461486,0.578214957632
1.41947879097,214.700013893,4.47492603483,0.147084100823,-0.000329179842678,0.576257039009
1.17270571046,193.146250454,3.71790498375,0.106014449282,-0.000130805597613,0.490193357256
1.03961849237,189.596522152,3.6428127568,0.0860185252349,-3.76555514312e-05,0.455925752624
1.03127745886,204.357679775,4.16805457846,0.0894197844826,0.0,0.492336557965
0.943137387136,209.735797328,4.22369225826,0.092282551576,0.0,0.51328148403
0.99489218801,208.740856454,3.65873219894,0.0842707515912,0.0,0.48860400215
1.08176056246,209.297380341,3.19577995784,0.0655335864854,0.0,0.425890412732
1.02674902219,192.865109835,2.95752651809,0.0513533390299,0.0,0.368504249449
1.03908315923,186.519794419,3.20167001355,0.0732204872025,0.0,0.398312630244
1.14485826884,195.455547729,3.69813447,0.115623167728,0.0,0.475747025224
1.30773661177,197.474048386,4.76581876928,0.143576847046,0.0,0.607857282422
1.5291429401,198.519775824,5.21151824076,0.136068990098,0.0,0.650275563839
1.461470125,201.602635504,4.97576082347,0.1185826085,0.0,0.599969696176
1.32228454852,206.34087519,4.97004469962,0.117423516663,0.0,0.583110782694
1.33017777402,209.641107704,5.43176949994,0.120834141839,0.0,0.635997625946
1.39648598862,204.725004123,5.22343092659,0.125564884036,0.0,0.623048572266
1.28615502046,200.892261817,4.46413044469,0.12382674786,0.0,0.547405775929
1.19029263674,199.754289547,4.18681679992,0.116326699696,0.0,0.522569954764
1.12409441171,186.876393532,3.24917343117,0.0893885785731,0.00155120742822,0.439879402967
0.998596908421,171.303120572,2.38728162358,0.076768575204,0.0367642834828,0.378951834427
0.948206150093,171.738945714,2.53288015531,0.0965629308252,0.0801552097607,0.408020572855
0.975015360741,173.535660339,2.90826021958,0.09630015417,0.0670004734769,0.427103411642
0.959195266181,189.963882444,2.9363912997,0.0770568863281,0.0334435378318,0.395822618977
0.929104912493,203.156238632,3.31954536924,0.0705436064492,0.00970108214965,0.409717101416
0.988038012297,201.421662457,3.47023035362,0.0801879263364,-0.00233240073516,0.410094021859
0.996298137348,206.113754109,3.04056928094,0.0909008724486,-0.00690242729842,0.362654099918
0.872395499371,206.593340885,2.96847813309,0.112850244961,-0.00717612443088,0.378570808824
0.889193460419,208.687714412,3.49346731808,0.13445902075,-0.00548059663873,0.451980044939
0.947715278747,212.865380852,3.42610511578,0.13623399935,-0.00344655468764,0.45278899761
1.03361534618,216.047432169,2.98462329416,0.132304815192,-0.00186965729775,0.440289256399
1.00746058388,216.565588675,2.67167897264,0.138085706957,-0.000899472038585,0.427383176137
0.972779902366,223.690447242,2.65529977612,0.146377419582,-0.000391317531881,0.419594567093
0.845382677198,225.420733477,2.56499042768,0.145571644684,-0.00015624601963,0.387332012548
0.80625707103,215.888421619,2.56127495493,0.135124165231,-5.79278133381e-05,0.381287789198
0.906041480254,198.03692896,2.77796427903,0.117712175733,0.0,0.432114173157
0.999421620428,185.168478907,3.03227381182,0.103533441743,0.0,0.470587916185
0.896448309578,188.486658161,3.06124098695,0.107818347741,0.0,0.430125266946
0.849292484505,194.455768279,3.23833810507,0.118186743538,0.0,0.415377729768
0.997905010455,190.490601219,3.1221448173,0.105107521832,0.0,0.375881061016
1.01810371233,179.410548474,2.90907589087,0.0989685314781,0.0,0.329411958396
0.956965710259,188.355170228,3.29486921331,0.121024827522,0.0,0.372590312078
0.982501222926,203.279023844,3.98687048628,0.148787110631,0.0,0.469347629547
1.12809462147,209.696851904,4.55285401968,0.157841163876,0.0,0.548936988152
1.47018025064,210.776903483,4.94095634448,0.149780114184,0.0,0.585805226793
1.54356946564,207.207911041,4.97554100698,0.136553128364,0.0,0.596258041886
1.21789984566,199.88687986,3.58446506078,0.114151974838,0.0,0.454301286915
0.877405842344,200.071722283,2.59729259918,0.105931381887,0.0,0.340558292231
0.853722513996,194.198077825,2.1370918774,0.0914545306709,0.0,0.298219457949
0.818111043195,194.562516353,1.91909734923,0.0834832540194,0.0,0.289187846453
0.836250230481,201.950294311,2.0602933461,0.102027349437,0.0,0.339282501919
0.909495694901,197.207723078,2.29686296955,0.113835409945,0.0,0.41016008896
1.19371292265,184.103120867,3.33629218894,0.120896010873,0.0,0.519576849021
1.38654846555,181.562304917,4.19302394273,0.123026592539,0.0,0.575986105348
1.43123811014,196.056897094,4.58221265697,0.119142730017,0.0,0.57746870615
1.26562007343,212.579081579,4.60965184387,0.135789031158,0.0,0.556757279198
1.16702138402,213.728925784,4.63880358364,0.153623777842,0.0,0.560468640678
1.06876963542,208.948389048,4.54191173862,0.173935974456,0.0,0.552149476236
0.916604721018,204.702337677,3.90763222041,0.176782268498,0.0,0.505569723497
1.10371059163,202.61632761,3.20253374338,0.145686561783,0.0,0.464108750373
1.1678314457,204.395391937,2.92420346064,0.119637873646,0.0,0.427469139591
1.17882694378,199.489150837,3.09409757359,0.110089319856,0.0,0.443076069958
1.25470972125,192.234924098,3.53421815286,0.0997156753765,0.00155120742822,0.483658993725
1.33047728882,196.726178659,4.21008612166,0.103837296553,0.0278643066782,0.56361969145
1.27270776208,193.349186466,4.10696023022,0.0994593393768,0.042153656162,0.551113253551
1.08411322736,187.819040061,3.72588591021,0.106890110222,0.0284918851337,0.4981624146
0.841100320397,200.678747686,3.67051411872,0.127025962485,0.0121215476224,0.503541640999
0.842783925829,210.874854674,3.71398399529,0.14862405537,0.00229684360602,0.540068220658
1.25787762869,206.337679024,3.72199724055,0.144621809827,-0.00229906861856,0.55302221415
1.33957066673,202.278536675,3.22820670263,0.129417498966,-0.00373726484803,0.481438099627
1.02504250186,202.087317573,2.53067105021,0.138698168364,-0.00342150242602,0.39866300681
0.680909873867,203.316847991,1.8391913787,0.117801744845,-0.0024248291967,0.304689604998
0.656223241683,202.519511947,1.94305006067,0.079847893067,-0.00144072363992,0.269726411388
0.810978088713,194.090933553,2.39010638564,0.0530138228516,-0.000745832584366,0.280073024453
0.908909767959,194.801359743,3.13130386708,0.0577115938826,-0.000344811451379,0.34758815148
1.07118038561,200.639196076,4.00236471636,0.0768120171468,-0.000144933644539,0.467497346434
1.28213472065,201.598589259,4.43879948267,0.0944956351296,-5.61522457289e-05,0.548254434614
1.38512218435,202.184098399,4.5397090024,0.0876897720202,0.000286032284198,0.552858992069
1.42406955284,202.436395223,4.73836063257,0.0702574260449,0.0213806340066,0.557728807504
1.28224571568,195.635695479,4.3156974627,0.0586174569688,0.0422605482107,0.507970057498
1.0990473963,192.566324133,3.58548359168,0.0595328807843,0.0321068905536,0.431676221715
0.967883277187,183.42218212,3.2907506947,0.0745078482041,0.014914235385,0.402232789171
1.00816340398,187.910327618,3.69767887057,0.106712741924,0.00376314554018,0.448925265261
1.04783564296,197.910617287,3.59733924475,0.123889509954,-0.0016861750003,0.452583805031
1.09042542043,202.333287219,3.35403346361,0.132993174397,-0.00362928378649,0.451335308503
1.11983360001,199.097792937,3.38607953058,0.137093033379,-0.00356893933566,0.463945049976
1.05817663253,185.131896748,3.28312495009,0.119160795072,-0.00263891266468,0.423180486619
0.891327658506,173.047767483,2.87035973591,0.0965244782453,-0.00161809884993,0.372858499124
0.733158679625,171.813606484,2.86526692913,0.0785805255823,-0.000859109998692,0.383814537549
0.815184107646,187.747871955,3.67148792217,0.097045021227,-0.000405620249094,0.483391716383
1.05513390542,192.733626678,3.63709374268,0.106991677409,-0.000173561429143,0.486092663101
1.20246856518,186.763449381,3.93621360333,0.114272434323,-6.82837199267e-05,0.50973354899
1.29350619085,185.367175239,4.18328837072,0.122762127284,-2.49835184281e-05,0.53663770973
1.29598647755,183.609822236,3.93906303565,0.129096511518,0.0,0.504054724548
1.32255784151,193.082770254,3.99547573167,0.146306494023,0.0,0.513644160435
1.13703486559,198.870143363,3.55173015101,0.152051384535,0.0,0.491785245096
1.0360366668,203.549458368,3.12607732206,0.140206405348,0.0,0.46264377084
0.825320411603,204.253667264,2.62270964597,0.116852501025,0.0,0.370961539853
0.608414827934,197.155038609,2.53299060018,0.0939440231278,0.0,0.320003101843
0.689965995438,190.495417176,2.95509919089,0.0867645767216,0.0,0.358358432856
0.670408244262,183.413672077,2.86551056246,0.0828047067774,0.0,0.342885796479
0.640993649208,189.101530816,3.02446837953,0.0883933054465,0.0,0.350980903282
0.932916488637,193.850883076,3.85054016991,0.095192205099,0.0,0.450065150754
1.16520542118,192.706579831,4.22333083748,0.0863606478951,0.0,0.49548795792
1.12095343883,183.847741877,3.55294128962,0.072918424906,0.0,0.422884953113
1.00896929432,186.381027132,3.19466840936,0.0657972529847,0.0,0.374946369108
1.01227684232,194.956388617,3.95070029829,0.0767316936263,0.0,0.472382001728
0.94682838794,199.30683422,4.39028043948,0.0723029886297,0.0,0.539398561284
0.782878030905,196.285441756,3.57297051816,0.0524460618276,0.0,0.452079495228
0.640067127823,202.157388239,3.34221905803,0.0856716857324,0.0,0.424549804207
0.743932687007,209.641028062,3.52329201492,0.126623569855,0.0,0.485026261183
0.795303710039,203.339862019,3.2604866647,0.11824069478,0.0,0.486707683562
0.808880147768,188.030054857,2.61792197555,0.0823752722031,0.0,0.407972885412
0.928107316644,184.346172953,2.53675339047,0.0745779392338,0.0,0.386506204272
0.999125421722,180.921169859,2.90807388466,0.0949099448319,0.0,0.440323681156
0.886515889778,182.211157534,3.08882480644,0.105572241141,0.0,0.441254910432
0.893885029909,189.792801731,3.60297595392,0.112465456276,0.0,0.45971751175
0.97142911871,193.423265774,3.84910510753,0.116029029588,0.0,0.481420200273
1.00735495511,199.979820154,3.76564699173,0.119699687007,0.0,0.518385985487
1.07760577365,210.249502449,3.50458181857,0.121204300332,0.0027395284913,0.547997490278
1.08273477182,209.334204893,3.56757439392,0.0997745667927,0.0308487244931,0.564229923252
1.0136454812,190.44096696,3.26129935435,0.067547435466,0.0416218699115,0.477295093026
0.848001257358,183.033891659,3.06372315001,0.0549217508745,0.0383832339538,0.398606401473
0.683277735596,198.548279571,3.25939195131,0.071163542314,0.0504903179499,0.391889959877
0.589378182518,212.964959995,3.39224851828,0.104394673268,0.0387256864309,0.423964804688
0.589429864431,220.896948642,3.61595853178,0.131951575971,0.0170688621789,0.473710579591
0.577936201355,214.530594881,3.04017587848,0.124586884054,0.00906329155947,0.439441632278
0.809059087027,194.348144731,2.76380734592,0.111386581197,0.0321213790298,0.412013079701
0.943686493727,182.654070894,3.13838480139,0.0893509186479,0.0341298636293,0.446957989172
0.814410662692,186.800791138,3.20050978269,0.0667330422526,0.0179861463701,0.418106872695
0.828006402048,184.853144939,3.40469532923,0.0753850199743,0.00482913609961,0.413554722185
0.976520620675,174.94796436,3.5038345092,0.089218705986,-0.00174255678101,0.432812419028
1.04806068983,168.672048906,3.39541049226,0.0893885710406,-0.00417485208892,0.435256745216
0.976563084112,169.183825531,2.96835766553,0.08019777031,-0.00433670955867,0.37749168106
0.728088769785,177.561327282,2.61725178344,0.0728364243432,-0.0033981465166,0.316454363233
0.814853586538,190.721740184,3.19055782656,0.0784312221449,-0.00219947993142,0.382160664785
0.996904813514,201.856666668,3.72778530141,0.0988645665829,-0.00123218784254,0.458008071772
0.999503204083,217.233427217,3.44663646424,0.123125942101,-0.00059825234454,0.466510325972
0.991529268996,224.487799718,3.53595127881,0.133899247379,-0.0002683491005,0.522096700347
0.841170196462,217.319120027,3.45416624316,0.116402237961,0.000196376343466,0.513130692181
0.72634867803,192.040467819,2.74354115972,0.0921755574846,0.0213389798797,0.409995231065
0.784787792687,177.244818118,2.71476217224,0.103760145314,0.0422605482107,0.388498061533
0.771913798796,178.106895511,2.9833226354,0.11512004737,0.0321068905536,0.396597730578
0.861673355734,187.930822932,2.42962284503,0.0914051066951,0.014914235385,0.311934718401
0.684972237151,192.995050552,1.66746331785,0.066251869021,0.00376314554018,0.206343550082
0.602492119088,192.94194867,1.60763285377,0.0628117341264,-0.0016861750003,0.200631378259
0.790096894084,193.769685649,2.34137423842,0.0703214799575,-0.00362928378649,0.325049832502
1.00090956004,191.640998425,3.05673534346,0.0798028454838,-0.00356893933566,0.431415557484
0.948107531135,180.753505435,3.1508124771,0.0791060733244,-0.00263891266468,0.43014192068
0.844342597447,178.176494901,2.91540523775,0.100301048337,-0.00161809884993,0.39421035013
0.78364311887,183.455088547,3.00384956567,0.123147205435,-0.000859109998692,0.42822677912
0.893249177547,189.499675609,2.6968060536,0.134269029428,-0.000405620249094,0.433637153611
1.05082279703,189.558325958,2.51370025837,0.120393566411,-0.000173561429143,0.456086078102
1.12652919532,192.244480461,2.84863760733,0.110115046635,-6.82837199267e-05,0.48720895952
1.12563756072,195.537162114,3.10541751851,0.116562181399,-2.49835184281e-05,0.505829072759
1.13220570711,191.978002797,3.35067249043,0.127504773996,0.0,0.516881376232
0.866913585398,187.272074044,3.1039831012,0.110303477798,0.0,0.440213402766
0.63828960037,181.187483737,3.05042039097,0.105200104948,0.0,0.386364403278
0.709888057283,176.210088837,3.41215960934,0.11762415451,0.0,0.426959329296
0.899826964653,172.050695888,3.74092031399,0.120242935247,0.0,0.47978498285
1.04085009809,166.803333401,3.62313290605,0.127510532123,0.0,0.487284550365
1.28950593247,170.59951987,4.17842177714,0.154313907921,0.0,0.582746427277
1.54109655225,175.627834263,4.74843226656,0.146965375167,0.0,0.645126700028
1.52674714235,181.968368664,4.86549151113,0.115255205509,0.0,0.637280985133
1.304109145,181.144851645,3.93999037465,0.0949205041292,0.0,0.513638672435
1.1233522221,182.354752839,3.38282968855,0.110115891588,0.0,0.440676673583
1.08377574204,189.7562954,3.29853454817,0.111828179156,0.0,0.422710854829
1.06570173917,199.818546624,4.23280783782,0.125602988579,0.0,0.519082164218
0.986192272522,199.350049648,4.67652962374,0.13009571767,0.0,0.58510475259
1.13627239463,196.628547615,4.32878138607,0.111901536025,0.0,0.5732722573
1.23083298854,189.506245898,3.80134839511,0.0918051625984,0.0,0.516246045892
1.14962727632,184.828709752,3.92050399993,0.0998060211111,0.0,0.512826411074
1.29558637815,191.702082316,4.49900269624,0.108369930303,0.0,0.559172988243
1.30296064763,201.030399372,4.35424486857,0.131206826495,0.0,0.560125641572
1.05715019565,192.340140215,3.46609557595,0.131448251559,0.0,0.487142974577
0.797780892568,190.849488963,2.77496660269,0.127149775457,0.0,0.404920499101
0.703056344082,205.088379778,2.52008705267,0.128751023181,0.0,0.361749946514
0.822758048321,220.769292097,3.12583505755,0.120318037291,0.0,0.441590865091
1.07694362589,226.39057646,3.89089057802,0.109357071448,0.0,0.561902799957
1.28089664669,221.170652619,4.67961438717,0.114661751333,0.0,0.657050270603
1.4030045384,219.97430215,4.6697350475,0.106671425126,0.0,0.647848050433
1.27139444899,221.954704915,3.86606710399,0.0805240438495,0.0,0.529085860866
1.21265762041,221.127935945,3.43065146315,0.0754843038935,0.0,0.464214848607
1.20524481798,218.295827634,3.0709834617,0.0862389567826,0.0,0.425935597613
1.05687960942,218.103023816,2.64655173061,0.0998695576802,0.0,0.377886199641
0.966400382252,212.556145287,2.59753320542,0.119830634616,0.0,0.392403443695
0.891480956017,207.319226105,2.66089136113,0.155981164593,0.0,0.464297152825
0.955040164813,204.568559456,3.00101130543,0.182802680296,0.0,0.543364825521
1.05891626029,191.663744958,3.20819048157,0.169295753111,0.0,0.568998500678
1.11512581384,180.040863286,3.38840532385,0.137198338988,0.0,0.546607661616
1.00929262456,183.980816324,3.00821074983,0.10794094115,0.0,0.479157015355
0.841756657227,192.858989681,2.49190350569,0.10211372393,0.0,0.386686490708
0.748826415354,192.033678791,2.36622615652,0.102386051889,0.0,0.357228000251
0.994209738205,186.048620838,2.91536871063,0.110163339502,0.0,0.421252266799
1.17399638323,184.219331005,3.14581542627,0.123696777466,0.0,0.44494008689
1.09188571853,191.011156159,2.98425290486,0.127611128494,0.0,0.444004275784
1.01255779682,194.68243978,3.04907094513,0.120826488761,0.0,0.464857791465
0.947999332225,190.71098329,3.24775079098,0.120173246878,0.0,0.464261710433
0.847087948477,190.002906317,3.04234894024,0.121124938639,0.0,0.429621702584
0.697705981566,201.843334214,2.16269352542,0.126803236576,0.0,0.34136898646
0.738490410733,211.925975521,1.96700339645,0.135687880154,0.0,0.317513151452
0.850133518967,209.187504034,2.92578942474,0.139525527249,0.0,0.414447303964
0.909829534244,200.507645492,3.85333526049,0.140856976093,0.0,0.506215318513
0.869268956606,199.323337498,3.81848685253,0.142917061605,0.00076316895723,0.495277543277
0.766973339838,199.517784462,3.55186997844,0.144977728752,0.0246812248675,0.472185158496
1.00611933893,200.676354991,3.45420084009,0.145208742644,0.0423767765721,0.469552116287
1.34858582225,206.866966616,2.9452695712,0.128714448679,0.0303124284745,0.406367609768
1.26363138207,193.834096629,2.39631712125,0.102052962538,0.0134815554913,0.343649323865
1.03000589213,170.100167886,2.08167627874,0.0782580221701,0.00300273018647,0.31049369136
0.735312797839,172.598140948,2.00344583301,0.0704117142891,-0.002008927293,0.302238191238
0.541874327866,187.404331328,2.08592856322,0.076628612367,-0.00369255831518,0.311736456249
0.581458078705,195.18962715,2.45886910128,0.090909805527,-0.00349893222761,0.358835898328
0.732493158827,189.749535389,2.6762535857,0.108079769992,-0.00253186739014,0.386299377654
0.794036958739,189.533546023,2.89254884077,0.139321547794,-0.00152790482739,0.423717423406
0.79956856622,192.412302615,3.36328712651,0.156926569298,-0.000800928998762,0.467801340794
