"f0","freq","leftcorner","rms","mwe","wordrate"
200.892261817,4.46413044469,1.1578805061,0.12382674786,0.0,0.547405775929
199.754289547,4.18681679992,1.10782455197,0.116326699696,0.0,0.522569954764
186.876393532,3.24917343117,0.986024565967,0.0893885785731,0.00155120742822,0.439879402967
171.303120572,2.38728162358,0.899024617844,0.076768575204,0.0367642834828,0.378951834427
171.738945714,2.53288015531,0.932678766691,0.0965629308252,0.0801552097607,0.408020572855
173.535660339,2.90826021958,0.95403932835,0.09630015417,0.0670004734769,0.427103411642
189.963882444,2.9363912997,0.900327654646,0.0770568863281,0.0334435378318,0.395822618977
203.156238632,3.31954536924,0.921466779405,0.0705436064492,0.00970108214965,0.409717101416
201.421662457,3.47023035362,0.931544990811,0.0801879263364,-0.00233240073516,0.410094021859
206.113754109,3.04056928094,0.873478115565,0.0909008724486,-0.00690242729842,0.362654099918
206.593340885,2.96847813309,0.817349005216,0.112850244961,-0.00717612443088,0.378570808824
208.687714412,3.49346731808,0.836331450968,0.13445902075,-0.00548059663873,0.451980044939
212.865380852,3.42610511578,0.881922507541,0.13623399935,-0.00344655468764,0.45278899761
216.047432169,2.98462329416,0.947180755855,0.132304815192,-0.00186965729775,0.440289256399
216.565588675,2.67167897264,0.979918024306,0.138085706957,-0.000899472038585,0.427383176137
223.690447242,2.65529977612,0.976844365553,0.146377419582,-0.000391317531881,0.419594567093
225.420733477,2.56499042768,0.90387451963,0.145571644684,-0.00015624601963,0.387332012548
215.888421619,2.56127495493,0.876316766587,0.135124165231,-5.79278133381e-05,0.381287789198
198.03692896,2.77796427903,0.969082196059,0.117712175733,0.0,0.432114173157
185.168478907,3.03227381182,1.01992235574,0.103533441743,0.0,0.470587916185
188.486658161,3.06124098695,0.932682304884,0.107818347741,0.0,0.430125266946
194.455768279,3.23833810507,0.879964837605,0.118186743538,0.0,0.415377729768
190.490601219,3.1221448173,0.85469553093,0.105107521832,0.0,0.375881061016
179.410548474,2.90907589087,0.838076930417,0.0989685314781,0.0,0.329411958396
188.355170228,3.29486921331,0.931657424708,0.121024827522,0.0,0.372590312078
203.279023844,3.98687048628,1.11440049935,0.148787110631,0.0,0.469347629547
209.696851904,4.55285401968,1.24484084706,0.157841163876,0.0,0.548936988152
210.776903483,4.94095634448,1.27106314578,0.149780114184,0.0,0.585805226793
207.207911041,4.97554100698,1.23243482331,0.136553128364,0.0,0.596258041886
199.88687986,3.58446506078,0.924486265249,0.114151974838,0.0,0.454301286915
200.071722283,2.59729259918,0.72821117695,0.105931381887,0.0,0.340558292231
194.198077825,2.1370918774,0.718313682217,0.0914545306709,0.0,0.298219457949
194.562516353,1.91909734923,0.727136858745,0.0834832540194,0.0,0.289187846453
201.950294311,2.0602933461,0.837646968024,0.102027349437,0.0,0.339282501919
197.207723078,2.29686296955,0.98539624971,0.113835409945,0.0,0.41016008896
184.103120867,3.33629218894,1.21675078889,0.120896010873,0.0,0.519576849021
181.562304917,4.19302394273,1.31002958559,0.123026592539,0.0,0.575986105348
196.056897094,4.58221265697,1.31606709287,0.119142730017,0.0,0.57746870615
212.579081579,4.60965184387,1.22768824065,0.135789031158,0.0,0.556757279198
213.728925784,4.63880358364,1.17849520464,0.153623777842,0.0,0.560468640678
208.948389048,4.54191173862,1.13026125134,0.173935974456,0.0,0.552149476236
204.702337677,3.90763222041,1.05022405129,0.176782268498,0.0,0.505569723497
202.61632761,3.20253374338,1.01870890012,0.145686561783,0.0,0.464108750373
204.395391937,2.92420346064,0.95536022316,0.119637873646,0.0,0.427469139591
199.489150837,3.09409757359,0.986000261118,0.110089319856,0.0,0.443076069958
192.234924098,3.53421815286,1.11993432441,0.0997156753765,0.00155120742822,0.483658993725
196.726178659,4.21008612166,1.25614922837,0.103837296553,0.0278643066782,0.56361969145
193.349186466,4.10696023022,1.19066608739,0.0994593393768,0.042153656162,0.551113253551
187.819040061,3.72588591021,1.1199624933,0.106890110222,0.0284918851337,0.4981624146
200.678747686,3.67051411872,1.05399308795,0.127025962485,0.0121215476224,0.503541640999
210.874854674,3.71398399529,1.01769579799,0.14862405537,0.00229684360602,0.540068220658
206.337679024,3.72199724055,1.10736995918,0.144621809827,-0.00229906861856,0.55302221415
202.278536675,3.22820670263,1.05987215229,0.129417498966,-0.00373726484803,0.481438099627
202.087317573,2.53067105021,0.888772324077,0.138698168364,-0.00342150242602,0.39866300681
203.316847991,1.8391913787,0.702017149464,0.117801744845,-0.0024248291967,0.304689604998
202.519511947,1.94305006067,0.681667923664,0.079847893067,-0.00144072363992,0.269726411388
194.090933553,2.39010638564,0.689149973997,0.0530138228516,-0.000745832584366,0.280073024453
194.801359743,3.13130386708,0.818437290966,0.0577115938826,-0.000344811451379,0.34758815148
200.639196076,4.00236471636,1.06167771549,0.0768120171468,-0.000144933644539,0.467497346434
201.598589259,4.43879948267,1.1567327859,0.0944956351296,-5.61522457289e-05,0.548254434614
202.184098399,4.5397090024,1.15063163959,0.0876897720202,0.000286032284198,0.552858992069
202.436395223,4.73836063257,1.20831510958,0.0702574260449,0.0213806340066,0.557728807504
195.635695479,4.3156974627,1.1017409988,0.0586174569688,0.0422605482107,0.507970057498
192.566324133,3.58548359168,0.935046507261,0.0595328807843,0.0321068905536,0.431676221715
183.42218212,3.2907506947,0.894407626375,0.0745078482041,0.014914235385,0.402232789171
187.910327618,3.69767887057,0.983803754735,0.106712741924,0.00376314554018,0.448925265261
197.910617287,3.59733924475,0.968764334474,0.123889509954,-0.0016861750003,0.452583805031
202.333287219,3.35403346361,1.02493978878,0.132993174397,-0.00362928378649,0.451335308503
199.097792937,3.38607953058,1.09628019037,0.137093033379,-0.00356893933566,0.463945049976
185.131896748,3.28312495009,0.996568939918,0.119160795072,-0.00263891266468,0.423180486619
173.047767483,2.87035973591,0.843123058957,0.0965244782453,-0.00161809884993,0.372858499124
171.813606484,2.86526692913,0.847335281512,0.0785805255823,-0.000859109998692,0.383814537549
187.747871955,3.67148792217,1.03458916863,0.097045021227,-0.000405620249094,0.483391716383
192.733626678,3.63709374268,0.977180268338,0.106991677409,-0.000173561429143,0.486092663101
186.763449381,3.93621360333,1.01887953158,0.114272434323,-6.82837199267e-05,0.50973354899
185.367175239,4.18328837072,1.14162099496,0.122762127284,-2.49835184281e-05,0.53663770973
183.609822236,3.93906303565,1.16770446317,0.129096511518,0.0,0.504054724548
193.082770254,3.99547573167,1.24678112806,0.146306494023,0.0,0.513644160435
198.870143363,3.55173015101,1.12846624147,0.152051384535,0.0,0.491785245096
203.549458368,3.12607732206,1.00253490737,0.140206405348,0.0,0.46264377084
204.253667264,2.62270964597,0.82113488774,0.116852501025,0.0,0.370961539853
197.155038609,2.53299060018,0.713881832144,0.0939440231278,0.0,0.320003101843
190.495417176,2.95509919089,0.755108345454,0.0867645767216,0.0,0.358358432856
183.413672077,2.86551056246,0.720510771758,0.0828047067774,0.0,0.342885796479
189.101530816,3.02446837953,0.799416785866,0.0883933054465,0.0,0.350980903282
193.850883076,3.85054016991,1.07832314858,0.095192205099,0.0,0.450065150754
192.706579831,4.22333083748,1.16825580054,0.0863606478951,0.0,0.49548795792
183.847741877,3.55294128962,1.02419585265,0.072918424906,0.0,0.422884953113
186.381027132,3.19466840936,0.943443737617,0.0657972529847,0.0,0.374946369108
194.956388617,3.95070029829,1.07659050315,0.0767316936263,0.0,0.472382001728
199.30683422,4.39028043948,1.13650055727,0.0723029886297,0.0,0.539398561284
196.285441756,3.57297051816,0.943253315867,0.0524460618276,0.0,0.452079495228
202.157388239,3.34221905803,0.850922192469,0.0856716857324,0.0,0.424549804207
209.641028062,3.52329201492,0.907664172239,0.126623569855,0.0,0.485026261183
203.339862019,3.2604866647,0.892356732919,0.11824069478,0.0,0.486707683562
188.030054857,2.61792197555,0.793299065253,0.0823752722031,0.0,0.407972885412
184.346172953,2.53675339047,0.816649898405,0.0745779392338,0.0,0.386506204272
180.921169859,2.90807388466,0.902113151705,0.0949099448319,0.0,0.440323681156
182.211157534,3.08882480644,0.872836291032,0.105572241141,0.0,0.441254910432
189.792801731,3.60297595392,0.968312079508,0.112465456276,0.0,0.45971751175
193.423265774,3.84910510753,1.04163713456,0.116029029588,0.0,0.481420200273
199.979820154,3.76564699173,1.09837953033,0.119699687007,0.0,0.518385985487
210.249502449,3.50458181857,1.08615420651,0.121204300332,0.0027395284913,0.547997490278
209.334204893,3.56757439392,1.0871665481,0.0997745667927,0.0308487244931,0.564229923252
190.44096696,3.26129935435,1.00708881108,0.067547435466,0.0416218699115,0.477295093026
183.033891659,3.06372315001,0.933852420904,0.0549217508745,0.0383832339538,0.398606401473
198.548279571,3.25939195131,0.923852669781,0.071163542314,0.0504903179499,0.391889959877
212.964959995,3.39224851828,0.894691233698,0.104394673268,0.0387256864309,0.423964804688
220.896948642,3.61595853178,0.936142292897,0.131951575971,0.0170688621789,0.473710579591
214.530594881,3.04017587848,0.869655874401,0.124586884054,0.00906329155947,0.439441632278
194.348144731,2.76380734592,0.814798483127,0.111386581197,0.0321213790298,0.412013079701
182.654070894,3.13838480139,0.920760879284,0.0893509186479,0.0341298636293,0.446957989172
186.800791138,3.20050978269,0.910156553734,0.0667330422526,0.0179861463701,0.418106872695
184.853144939,3.40469532923,0.936059597612,0.0753850199743,0.00482913609961,0.413554722185
174.94796436,3.5038345092,1.02171737222,0.089218705986,-0.00174255678101,0.432812419028
168.672048906,3.39541049226,1.06373849085,0.0893885710406,-0.00417485208892,0.435256745216
169.183825531,2.96835766553,0.964706469414,0.08019777031,-0.00433670955867,0.37749168106
177.561327282,2.61725178344,0.807375881145,0.0728364243432,-0.0033981465166,0.316454363233
190.721740184,3.19055782656,0.896476609381,0.0784312221449,-0.00219947993142,0.382160664785
201.856666668,3.72778530141,0.992748357781,0.0988645665829,-0.00123218784254,0.458008071772
217.233427217,3.44663646424,0.980796495617,0.123125942101,-0.00059825234454,0.466510325972
224.487799718,3.53595127881,1.05399510595,0.133899247379,-0.0002683491005,0.522096700347
217.319120027,3.45416624316,0.979648574944,0.116402237961,0.000196376343466,0.513130692181
192.040467819,2.74354115972,0.776044650875,0.0921755574846,0.0213389798797,0.409995231065
177.244818118,2.71476217224,0.809578788828,0.103760145314,0.0422605482107,0.388498061533
178.106895511,2.9833226354,0.853282996441,0.11512004737,0.0321068905536,0.396597730578
187.930822932,2.42962284503,0.744338227717,0.0914051066951,0.014914235385,0.311934718401
192.995050552,1.66746331785,0.529983593573,0.066251869021,0.00376314554018,0.206343550082
192.94194867,1.60763285377,0.523968465832,0.0628117341264,-0.0016861750003,0.200631378259
193.769685649,2.34137423842,0.775695320502,0.0703214799575,-0.00362928378649,0.325049832502
191.640998425,3.05673534346,0.979002268824,0.0798028454838,-0.00356893933566,0.431415557484
180.753505435,3.1508124771,0.990322335821,0.0791060733244,-0.00263891266468,0.43014192068
178.176494901,2.91540523775,0.954117376075,0.100301048337,-0.00161809884993,0.39421035013
183.455088547,3.00384956567,0.977181024454,0.123147205435,-0.000859109998692,0.42822677912
189.499675609,2.6968060536,0.924681190946,0.134269029428,-0.000405620249094,0.433637153611
189.558325958,2.51370025837,0.958125404974,0.120393566411,-0.000173561429143,0.456086078102
192.244480461,2.84863760733,1.02135208983,0.110115046635,-6.82837199267e-05,0.48720895952
195.537162114,3.10541751851,1.0623233325,0.116562181399,-2.49835184281e-05,0.505829072759
191.978002797,3.35067249043,1.08685008754,0.127504773996,0.0,0.516881376232
187.272074044,3.1039831012,0.879508289563,0.110303477798,0.0,0.440213402766
181.187483737,3.05042039097,0.735451228064,0.105200104948,0.0,0.386364403278
176.210088837,3.41215960934,0.813519720984,0.11762415451,0.0,0.426959329296
172.050695888,3.74092031399,0.943059842948,0.120242935247,0.0,0.47978498285
166.803333401,3.62313290605,1.00656593309,0.127510532123,0.0,0.487284550365
170.59951987,4.17842177714,1.29999210037,0.154313907921,0.0,0.582746427277
175.627834263,4.74843226656,1.52653373367,0.146965375167,0.0,0.645126700028
181.968368664,4.86549151113,1.50870968765,0.115255205509,0.0,0.637280985133
181.144851645,3.93999037465,1.20275508478,0.0949205041292,0.0,0.513638672435
182.354752839,3.38282968855,0.988925179372,0.110115891588,0.0,0.440676673583
189.7562954,3.29853454817,0.960129826481,0.111828179156,0.0,0.422710854829
199.818546624,4.23280783782,1.14990476957,0.125602988579,0.0,0.519082164218
199.350049648,4.67652962374,1.21946820257,0.13009571767,0.0,0.58510475259
196.628547615,4.32878138607,1.15041865059,0.111901536025,0.0,0.5732722573
189.506245898,3.80134839511,1.02088371877,0.0918051625984,0.0,0.516246045892
184.828709752,3.92050399993,1.0014357997,0.0998060211111,0.0,0.512826411074
191.702082316,4.49900269624,1.17666133901,0.108369930303,0.0,0.559172988243
201.030399372,4.35424486857,1.21045965608,0.131206826495,0.0,0.560125641572
192.340140215,3.46609557595,1.00144599107,0.131448251559,0.0,0.487142974577
190.849488963,2.77496660269,0.781943108984,0.127149775457,0.0,0.404920499101
205.088379778,2.52008705267,0.673634021127,0.128751023181,0.0,0.361749946514
220.769292097,3.12583505755,0.7952365804,0.120318037291,0.0,0.441590865091
226.39057646,3.89089057802,1.04344756079,0.109357071448,0.0,0.561902799957
221.170652619,4.67961438717,1.32553118938,0.114661751333,0.0,0.657050270603
219.97430215,4.6697350475,1.37384703246,0.106671425126,0.0,0.647848050433
221.954704915,3.86606710399,1.17841398847,0.0805240438495,0.0,0.529085860866
221.127935945,3.43065146315,1.09118545979,0.0754843038935,0.0,0.464214848607
218.295827634,3.0709834617,1.04925346993,0.0862389567826,0.0,0.425935597613
218.103023816,2.64655173061,0.945298292739,0.0998695576802,0.0,0.377886199641
212.556145287,2.59753320542,0.895545133642,0.119830634616,0.0,0.392403443695
207.319226105,2.66089136113,0.89783263811,0.155981164593,0.0,0.464297152825
204.568559456,3.00101130543,0.977005302896,0.182802680296,0.0,0.543364825521
191.663744958,3.20819048157,1.03950405391,0.169295753111,0.0,0.568998500678
180.040863286,3.38840532385,1.05198140483,0.137198338988,0.0,0.546607661616
183.980816324,3.00821074983,0.945743034668,0.10794094115,0.0,0.479157015355
192.858989681,2.49190350569,0.83913021437,0.10211372393,0.0,0.386686490708
192.033678791,2.36622615652,0.842239919101,0.102386051889,0.0,0.357228000251
186.048620838,2.91536871063,1.0072733511,0.110163339502,0.0,0.421252266799
184.219331005,3.14581542627,1.05849821698,0.123696777466,0.0,0.44494008689
191.011156159,2.98425290486,0.926845125942,0.127611128494,0.0,0.444004275784
194.68243978,3.04907094513,0.837060958064,0.120826488761,0.0,0.464857791465
190.71098329,3.24775079098,0.775139963822,0.120173246878,0.0,0.464261710433
190.002906317,3.04234894024,0.718483994498,0.121124938639,0.0,0.429621702584
201.843334214,2.16269352542,0.619334173853,0.126803236576,0.0,0.34136898646
211.925975521,1.96700339645,0.636247873157,0.135687880154,0.0,0.317513151452
209.187504034,2.92578942474,0.892604482994,0.139525527249,0.0,0.414447303964
200.507645492,3.85333526049,1.13710731257,0.140856976093,0.0,0.506215318513
199.323337498,3.81848685253,1.09060417552,0.142917061605,0.00076316895723,0.495277543277
199.517784462,3.55186997844,0.975129338067,0.144977728752,0.0246812248675,0.472185158496
200.676354991,3.45420084009,0.988649569218,0.145208742644,0.0423767765721,0.469552116287
206.866966616,2.9452695712,0.966009977462,0.128714448679,0.0303124284745,0.406367609768
193.834096629,2.39631712125,0.876419286004,0.102052962538,0.0134815554913,0.343649323865
170.100167886,2.08167627874,0.773835486244,0.0782580221701,0.00300273018647,0.31049369136
172.598140948,2.00344583301,0.641295214313,0.0704117142891,-0.002008927293,0.302238191238
187.404331328,2.08592856322,0.532813083634,0.076628612367,-0.00369255831518,0.311736456249
195.18962715,2.45886910128,0.639696830321,0.090909805527,-0.00349893222761,0.358835898328
189.749535389,2.6762535857,0.768850593968,0.108079769992,-0.00253186739014,0.386299377654
189.533546023,2.89254884077,0.851284095461,0.139321547794,-0.00152790482739,0.423717423406
192.412302615,3.36328712651,0.961882450942,0.156926569298,-0.000800928998762,0.467801340794
