"f0","freq","leftcorner", "rms","mwe","wordrate"
166.36034284,3.07454413784,0.987327663356,0.0969868536876,0.0,0.475923117538
174.823844101,3.36113570268,1.0475536667,0.111205481111,0.0,0.518358477025
186.287702656,3.48681883936,1.13387068679,0.110853178448,0.0,0.546041038848
183.613045241,2.90525750717,1.0906551926,0.0937459667626,0.0,0.501986103728
178.804806232,2.22602966176,0.931355849233,0.0791547367569,0.00436504000099,0.410813674117
182.708271826,2.37649382463,0.875580200883,0.0935835063252,0.0335663782392,0.386042714459
186.995639792,2.79912568445,0.942802520958,0.110505012063,0.0408129759964,0.415430340713
197.008133338,2.97240497331,0.929728823736,0.106565469908,0.0248527803063,0.416711623147
203.876291075,2.57757940039,0.821631449686,0.106466796771,0.00962028172649,0.408738919531
191.97840579,2.18106778328,0.785388616394,0.103330501372,0.00103808936458,0.421779995448
173.701758105,2.18755740159,0.806195005316,0.0917824512132,-0.00278797859524,0.417456976079
163.668922552,2.43672566642,0.927870634217,0.0804640722327,-0.00377585999013,0.434293796465
164.004233721,2.59972790637,1.06325569999,0.0828750636043,-0.00324810000773,0.483224590056
159.192947753,2.44559668725,1.08190245075,0.0760870692737,-0.00221268058619,0.484544038761
168.616021512,2.12256723757,0.999939937466,0.056433415599,-0.00127579125769,0.414378161391
196.395296444,2.29025563589,1.01460921563,0.063246358115,-0.000644581689718,0.385520662851
209.535706171,3.18392768935,1.09145319197,0.0825875161652,-0.000292008299433,0.448805009899
215.445564598,3.51303170874,1.00665664858,0.107018878315,-0.000120635046027,0.471199393507
206.481889573,3.42034190941,0.925567224519,0.114885909332,-4.60461590332e-05,0.454751440518
195.686925725,2.8667595769,0.852161616267,0.106785252116,-1.64089018511e-05,0.426763879327
185.208719224,2.38535008632,0.879742164136,0.0964447180564,0.0,0.426868619503
179.011099021,2.70867322031,1.01960958134,0.0816950081911,0.0,0.450780510233
188.636187731,2.77597159351,1.04362520349,0.066334310689,0.0,0.438111235191
197.302795298,3.01928378785,1.0534577408,0.0625558671452,0.0,0.452916242667
184.525959091,3.23408306681,1.07772285864,0.0554189550154,0.0,0.485952146219
182.00025115,3.17689357985,1.00743031569,0.0579483613697,0.0,0.466431705691
187.585356957,2.95995997543,0.861605660328,0.069021417702,0.0,0.421248091469
187.970356286,2.50289646126,0.797222174405,0.0737786609565,0.0,0.387081163808
188.661494828,2.19583182431,0.822454425256,0.0708803476323,0.0,0.372084150324
180.89971857,1.49101572723,0.726508952702,0.0575616224428,0.0,0.3100648626
175.261138031,1.46472986297,0.727178373199,0.0532090163614,0.0,0.318462343001
175.998540578,2.16205583994,0.81896722392,0.069633444252,0.0,0.383063182706
176.077562514,2.47075179258,0.905693812791,0.0779100337266,0.0,0.402486033827
182.400260671,2.47121087142,0.957591558484,0.0786114238316,0.0,0.397020946677
183.339277791,2.70636585089,0.973673347599,0.0905988977638,0.0,0.422520395401
171.772818233,2.86888949085,0.994429218797,0.0955706158163,0.0,0.448564468634
172.115878203,2.83792215171,0.984245073415,0.10086810478,0.0,0.470129313556
176.441997712,2.75099815524,0.976704505653,0.08997244482,0.0,0.477710997727
188.9762813,2.47472464056,0.884004515216,0.0676579642742,0.00076316895723,0.431265484372
216.007922712,2.05248544861,0.765397823683,0.0674040576374,0.0246812248675,0.386048285541
217.734926947,2.13282455772,0.783697811947,0.0755619862482,0.0423767765721,0.403970450949
210.11778792,2.27741105146,0.828001247249,0.0766082481619,0.0303124284745,0.412236619208
193.862255725,1.88433241567,0.744992360932,0.0770542153185,0.0134815554913,0.349748097777
185.369370639,2.05554579727,0.699373969498,0.0876617766636,0.00300273018647,0.341895532839
190.223079137,2.85313972119,0.859740975703,0.0863024947992,-0.002008927293,0.424971189945
186.596580691,3.38580889518,1.01501403096,0.0703224075932,-0.00369255831518,0.475163098278
178.315967928,3.92941058275,1.16111809055,0.0665411941299,-0.00349893222761,0.509005681802
176.334809463,3.97326140397,1.16131114444,0.0643761394338,-0.00253186739014,0.506522586886
177.131231743,3.44519291775,1.08376424652,0.0604741615564,-0.00152790482739,0.484401208535
174.45620605,3.32709341888,1.06853623928,0.0616001014905,-0.000800928998762,0.495665291976
166.901133162,4.18884204615,1.25628316761,0.0667481588179,-0.000374162350381,0.576148724046
159.06431374,4.31245782056,1.25066023023,0.0573266970657,-0.000158668353894,0.553664099431
162.180664627,3.6102965072,1.02859271281,0.0495041753368,-6.19437121038e-05,0.451228826947
182.187648467,2.48861853762,0.758426133783,0.050702846778,-2.25119723292e-05,0.34722410104
214.313193336,2.02922292623,0.641155808132,0.0810044753054,0.0,0.324964191763
234.353046691,1.9371215194,0.694832030022,0.106655804781,0.0,0.342645829684
233.156599303,1.98602008029,0.793482056029,0.104475363592,0.0,0.354256228489
205.639725892,2.5768044027,0.962650340699,0.0916266678605,0.0,0.437463264513
190.876927519,3.34144109126,1.09048183079,0.0961533278079,0.0,0.512269423152
200.71283355,3.58798479022,1.10603693946,0.127261175977,5.60026027282e-07,0.529751874767
215.15902803,3.95480278305,1.14765430057,0.156154450999,0.011717198967,0.555038582956
219.962292103,4.09023482103,1.09840144156,0.167028725093,0.039655705354,0.548288971687
203.6694662,3.79889816712,0.987152498455,0.142562342627,0.03708286273,0.495605804467
185.230279047,3.37082717508,0.927293726028,0.105018654598,0.0196270941878,0.456834998425
171.74136648,3.11316601215,0.901627513124,0.0768393455869,0.00639871644165,0.438808601687
177.332435004,3.6827878352,1.12619005248,0.070294078142,-0.000504637266159,0.510862844028
176.528031261,3.66334665006,1.24670914855,0.0578505781276,-0.00331488389718,0.542034313838
175.722693813,3.14988308713,1.15817582205,0.0469764174338,0.00799274879185,0.515307670759
182.728108514,2.69381102446,0.905933556841,0.0580501602736,0.0367011948738,0.442776098581
191.404762645,2.77838336553,0.822565957012,0.0776923442238,0.0351776074395,0.441741936323
221.314147033,2.66578393712,0.770365968725,0.0923597237467,0.0185743294813,0.413787373355
234.371877413,2.79323769966,0.746723803831,0.117482938186,0.00588501044834,0.419042565013
218.767465988,3.34652060458,0.824568961579,0.122016157267,-0.000730652540875,0.475967618218
210.381555723,3.42630811283,0.855689188782,0.118621955425,-0.00340651325485,0.480800348798
205.833063094,2.74500450867,0.784054950476,0.117104041424,-0.00375846829102,0.409145120568
194.418425326,2.55454546255,0.843501826857,0.0985724397817,-0.00295451048024,0.417101703255
194.243650284,2.07910675187,0.803010929018,0.0762504308643,-0.00190525529057,0.400540967599
194.970539851,1.05321613624,0.558736449869,0.0895046023477,-0.00105276470652,0.298605064054
191.285461607,0.310503295887,0.315314943253,0.126087895711,-0.000207401447206,0.193125509717
185.699876665,0.0985600774346,0.199988230402,0.149609437134,0.0211546187319,0.151811826621
181.53123199,0.179807047594,0.186894182768,0.152636810194,0.042169478879,0.158693510443
186.511641255,0.848606975644,0.336997297241,0.13686712658,0.0320728724377,0.218667208978
199.949610822,1.43312562741,0.524686440893,0.123175754108,0.014914235385,0.269169123395
221.146224356,2.2477674059,0.750195268314,0.126591489101,0.00376314554018,0.36064752421
224.943648704,3.83529095255,1.12094456033,0.139533322789,-0.0016861750003,0.530145339856
222.525078351,4.74936549027,1.32967370077,0.159952328631,-0.00362928378649,0.624968535875
212.136373618,4.5687450279,1.29167375943,0.173088534489,-0.00356893933566,0.595980616853
192.169132039,4.21504328547,1.17129137893,0.161490680793,-0.00263891266468,0.555417128764
187.440615874,3.18816177543,0.88878235553,0.145386968582,-0.00161809884993,0.45609833675
199.288889631,1.65647671423,0.465299485735,0.135925758131,-0.000859109998692,0.25869567227
201.221379343,0.377286059795,0.196275823961,0.119392241232,-0.000405620249094,0.126405489168
187.858030777,0.0857282296101,0.245177554339,0.0956884183274,-0.000173561429143,0.14952478246
180.061253911,0.974889788341,0.478120716147,0.0943554352408,-6.82837199267e-05,0.251887110811
181.086924996,1.78599596719,0.614775931887,0.100733469622,-2.49835184281e-05,0.318015476319
182.627728585,2.63245050052,0.839696481512,0.118060048777,0.0,0.421877546102
177.433823037,2.96367072635,0.999991325582,0.126894882685,0.0,0.492400956172
181.439099096,3.41353383966,1.06564564417,0.147542503762,0.0,0.518151848263
184.545316766,3.28114334624,0.940345348996,0.157005535925,0.0,0.473087659412
190.699109691,2.87683670172,0.925450679103,0.165067471526,0.0,0.473472036684
196.148292091,3.09007182139,1.06743878629,0.150128993745,0.0,0.513172382766
197.109749652,3.40428437872,1.1150461911,0.146343375582,0.0,0.525063784483
180.828937168,3.38043216463,1.03712344253,0.145798986604,0.0,0.501588481794
167.016275655,3.29326256549,1.01177215469,0.13202989629,0.0,0.474665416667
171.937050773,3.45651718462,1.06406469803,0.12423909425,0.0,0.49906494492
183.881140757,3.71831634723,1.07440628401,0.145764788715,0.0,0.517612627897
191.546427135,3.42570970414,1.00913106218,0.153853390077,0.0,0.491546031507
196.265565129,2.95528278684,0.947134280714,0.145944577387,0.0,0.451892750071
195.874701687,2.85219029844,1.01474603185,0.132839592633,0.0,0.453546988804
198.16424081,3.01253829146,1.10705344362,0.120655607745,0.0,0.476033976252
206.938793032,3.69000070922,1.14999805917,0.123448931212,0.0,0.528176022589
206.101426326,4.13233520754,1.19143977316,0.121462420134,0.0,0.570659330898
188.217317006,3.48035415661,1.05449042813,0.104625318954,0.0,0.484316174199
168.546170733,2.55740694294,0.801886608529,0.0945633490948,5.60026027282e-07,0.367370877568
172.239188797,2.67177716138,0.719856505537,0.116368021167,0.011717198967,0.38330098083
181.847797605,3.39146488104,0.816997177737,0.1230713196,0.0423952338453,0.487707532978
189.365385202,3.50559866432,0.93652411931,0.121850713587,0.0679315872231,0.553120110522
179.356745616,3.10491672391,1.02959393762,0.115935687348,0.0612484040732,0.537709041304
174.214142946,2.75594984903,0.970649857863,0.0992047143176,0.0330647514284,0.459505992278
180.999746888,3.19585201573,1.09914359748,0.0938581730424,0.0103299753297,0.464007685494
184.612572914,4.00583381546,1.23022205165,0.0942972535958,-0.00167262022233,0.521660844988
191.542178362,4.14082662538,1.11549738053,0.094703704581,-0.00628268218403,0.50889112572
190.72168554,3.90209682389,1.00082305007,0.100420941752,-0.00671914079116,0.498824054031
188.331107993,3.63470050807,1.02296398053,0.11081095468,-0.00524284663829,0.502835619636
188.192730306,3.7580107364,1.0605394685,0.136464044209,-0.00337105082085,0.530404736499
176.989220256,4.0540652151,1.1146483784,0.139666848878,-0.00187036597975,0.544986279542
166.895953558,4.06509477689,1.16486715406,0.137125634177,-0.000919760111903,0.531710398138
161.359502942,4.11272624509,1.18383901851,0.117358576274,-0.000408530919842,0.546546248406
169.680274006,3.89467452716,1.13391202486,0.106478008712,-0.000166298428191,0.546341544969
174.366841109,3.6061577622,1.08153452079,0.0970731136392,-5.08664155105e-05,0.546178028403
171.044173535,3.4622364546,1.07411704273,0.0812854077139,-1.82441259775e-05,0.531262103942
184.54199127,3.35823715216,1.06609730157,0.0919815897995,0.0,0.509872234614
200.709636575,3.08389241936,1.01373114942,0.129654101726,0.0,0.50782288858
203.09210129,2.72550768065,0.940102513523,0.139090837826,0.0,0.500658064718
198.002383166,2.26314069167,0.812820451931,0.13145810418,0.0,0.437757595422
198.410934548,2.02313758552,0.725687336651,0.130210878587,0.0,0.396237160404
201.492509448,1.74442582077,0.594863805933,0.10203475748,0.0,0.346629630343
191.781899686,2.50972396336,0.742048298832,0.0844786680025,0.0,0.4033252506
182.543916891,3.68533516373,1.08489121998,0.0968363992078,0.0,0.52833243879
175.394448716,4.24702934826,1.32949473738,0.115437528686,0.0,0.589106586114
177.612909369,3.78191345591,1.27063986325,0.124360193707,0.0,0.539778380097
188.036220584,3.31093441957,1.16406161409,0.121136380015,0.0,0.491653002854
185.638950499,3.45943598321,1.23449708629,0.120296233838,0.0,0.51514440267
186.919392054,4.05973845498,1.37387344512,0.117177092127,0.0,0.589902260077
198.36482532,4.83695671506,1.47273365748,0.107413029082,0.0,0.679390745463
212.838454981,4.51516040157,1.33404350095,0.0800339012245,0.0,0.617501040303
228.96197497,3.63271708114,1.04833407075,0.0723974918796,0.0,0.500446216584
219.75063309,3.39854460826,1.01930138647,0.0921607841436,0.0,0.488208295636
207.278926688,3.36679311125,1.07485381638,0.102898792747,0.0,0.478596287019
201.188961278,3.75103077246,1.14751047618,0.11225714612,0.0,0.507147274612
196.385723914,3.50722949649,1.07174886418,0.132079363593,0.0,0.498899980077
185.598831993,2.5586079533,0.926952306795,0.131883652518,0.0,0.446298867356
184.29855439,2.25206236726,0.860488701826,0.111680091961,0.0,0.421056440344
173.035362723,2.02283966879,0.769734411989,0.078716114772,0.0,0.397163906374
152.848350903,2.04959353393,0.765175273081,0.0509551034235,0.0,0.381105070251
150.589468489,2.81637506438,0.97657551132,0.0561926575462,0.0,0.426237555127
170.32505889,3.56918558251,1.14202921656,0.0646438817652,0.0,0.490240107159
184.536670783,3.2172536554,1.02798865679,0.0668077098946,0.0,0.462073631829
187.486717236,2.63664063098,0.897946945136,0.0629766618038,0.0,0.417469918191
204.987890212,2.6661452278,0.899477631258,0.0900913674219,0.0,0.399157615832
211.925951771,2.95724850681,0.935239589288,0.112839446802,0.0,0.397127701
197.098371596,3.57034987692,1.04463971444,0.118414719931,0.0,0.45169363117
178.907485591,3.81467822101,1.09029449034,0.100373910645,0.0,0.490633123336
164.824384122,3.41299400861,0.987136441017,0.0818264785643,0.0,0.464469982253
166.612534208,3.48148870275,0.981536153582,0.105649412716,0.0,0.509176461436
173.950145765,3.50384946698,0.957999921659,0.111178515672,0.0,0.531768859998
186.020959952,3.08719648748,0.881512663342,0.0895864441222,0.0,0.457305695157
201.514422184,3.2542331959,0.956685419128,0.100008721046,0.0,0.448438912074
209.858660358,4.40613335396,1.24153741726,0.141606606509,0.0,0.588382990465
204.438534408,4.56458205319,1.26831477069,0.141170437767,0.00076316895723,0.611633549286
199.697501627,4.20540715456,1.16894996741,0.11757214661,0.0249875294136,0.564100058382
191.91936398,4.08031964389,1.09601329718,0.0938243825481,0.0637574105787,0.543210923034
167.317446912,3.33975505566,0.895859558645,0.0627876314178,0.0725729766851,0.445047987573
156.385515078,2.84652531352,0.845439152442,0.0411169336239,0.0455884460448,0.38330502833
171.210108777,3.11806949516,1.01311656931,0.0344554524694,0.0179169655714,0.406507671024
189.158375783,3.6385178508,1.14523053912,0.0434632546784,0.00175421824719,0.484353326809
191.74897042,3.35405790244,1.02917874967,0.0436234725011,-0.00537873331548,0.471622127365
186.393998963,2.67192949782,0.880084151081,0.0440842875717,-0.0071282160141,0.398519178904
187.496103629,2.09625981638,0.75774081937,0.0469911047911,-0.00610080672581,0.325836731541
189.617384677,2.2590999078,0.728465207911,0.0624504036028,-0.00416681749207,0.327381866468
199.002616596,2.85394543574,0.825227338421,0.0773161156182,-0.00241902784869,0.399764909817
186.210651473,2.99535945354,0.853504618444,0.0808207218818,-0.00123327234907,0.425992618145
170.380071949,2.86934442405,0.900662968511,0.0842107509115,-0.000564288602987,0.437681716649
163.766730691,2.70213911219,0.908036115752,0.0808723885705,-0.000235505141247,0.435261919807
172.982217621,2.98085499241,0.876118774649,0.0849153064191,-9.07956922559e-05,0.446247109751
200.142862207,3.41873472168,0.856986501123,0.0862200027583,-2.49835184281e-05,0.467802164985
209.931677806,3.45150593705,0.848063046013,0.0834034117171,0.0,0.472153217664
212.325131712,3.10330660706,0.826660373161,0.0801029152994,0.0,0.446409268111
204.694129955,3.05907055264,0.83332525542,0.0860300336711,0.0,0.442411226195
193.534495947,3.2986786095,0.885598102963,0.0833674078672,0.0,0.462539399121
186.401994055,3.2461482641,0.920707411301,0.0728364375206,0.0,0.461778688252
179.89014222,3.168733939,0.951605772215,0.0691418491475,0.0,0.455906953474
183.26453259,3.36310122871,1.00842592271,0.0824261420719,0.0,0.472007807416
203.768378079,3.8364742116,1.09381633695,0.0961137661011,0.0,0.52556063679
221.353651563,3.86862425061,1.07313774468,0.0865627779621,0.0,0.509011888555
218.788597134,3.64894769797,0.95493658281,0.0767625551164,0.0,0.460275891839
212.401415634,3.08914427343,0.836906241466,0.0743150107796,0.0,0.412222013125
202.309820263,3.13222447058,0.861393718978,0.0940928857649,0.0,0.458186113274
193.624688669,2.80607467048,0.785569574326,0.094833594049,0.0,0.457492705573
189.564386295,2.32828582741,0.758624412254,0.084469853226,0.0,0.397725382092
183.431513336,3.04327676712,0.972958461585,0.085496030931,0.0,0.447493371341
174.23896852,3.49422342193,1.12389588735,0.0705648495986,0.0,0.482584274176
177.044040273,3.25247555101,1.06959978225,0.0546667142265,0.0,0.4473996522
182.75319676,3.36231045165,1.00581118832,0.0568890030117,0.0,0.441856722172
175.589994181,3.30586280623,0.922091083404,0.0632462183349,0.0,0.446454664015
169.667230421,3.06583050661,0.870043125174,0.0722711450767,0.0,0.427481425367
169.767661307,3.37118522579,0.930606529904,0.0838380969909,0.0,0.438562854468
172.941956351,3.41159178069,0.978159707861,0.0808660669633,0.0,0.44464537081
181.365419146,3.44561701146,0.974682165747,0.0836369889571,0.0,0.437180017551
184.80713492,3.20062033814,0.905792065833,0.0921108561171,0.0,0.420208719332
186.294660523,2.71057860176,0.838751932671,0.087285596808,0.0,0.381023974879
193.461452954,2.58466981407,0.807755517739,0.0883172867368,0.0,0.347382457675
193.172870963,3.00242637661,0.852088556308,0.0881343300303,0.0,0.390036126042
194.684370007,3.48306345292,0.993827842634,0.0960418169468,0.0,0.452014297222
187.63921452,3.16944274139,1.0163591592,0.0881410591677,0.0,0.430942888019
172.050444363,2.87451291746,0.993949359495,0.0709924213759,0.0,0.404070043352
161.385475058,2.51737802604,0.882900477056,0.0561051560148,0.0,0.370649867092
177.18219426,2.54362452406,0.820912643603,0.0647658465969,0.0,0.39172932493
196.304076007,2.92755011057,0.859710823379,0.0976126793884,0.0,0.454839854333
200.154896758,3.09350622159,0.882379028034,0.123363809842,0.0,0.47432690181
198.242700086,2.64896853855,0.799425158726,0.133498857371,0.0,0.436928959691
201.675367064,2.58267766971,0.821079741926,0.120079052263,0.0,0.439839910222
204.8262542,2.80300744262,0.852011306346,0.108334614668,0.0,0.438334037105
200.42294606,2.80719527461,0.836350550528,0.101232203847,0.0,0.409679730529
192.018649604,2.87525241123,0.800820200778,0.0948811658485,0.0,0.395895623657
182.287593887,2.7124652876,0.795700872331,0.0948436899603,0.0,0.394322918067
176.956343032,2.59566806832,0.880146525436,0.106059881342,0.0,0.418816292021
177.438221494,2.43638106629,0.973258354417,0.0960544662123,0.0,0.409098162856
198.311721942,2.97258577733,1.1508872947,0.101971885901,0.0,0.459617420917
215.405726659,4.11104288136,1.41527611079,0.132640132772,0.0,0.575035579352
220.472155693,5.29650924705,1.66610256828,0.150942991957,0.0,0.692063931731
219.993911018,5.59076690128,1.62810824251,0.151526799528,0.0,0.719447715643
220.915540777,4.76330401756,1.4411482153,0.125276378216,0.0,0.656529319225
205.230612015,3.84553567623,1.2460295564,0.091980395179,0.0,0.5708601693
185.788968473,2.8935769298,0.951248095735,0.0659626087864,0.0,0.443237721937
184.565828403,2.15110011905,0.752847656385,0.0485387240532,0.0,0.342755414741
197.471932625,1.92442360781,0.618286009836,0.0520384337723,0.0,0.300383165699
205.489350694,2.11917332709,0.570130819795,0.0854366941256,0.0,0.31969848015
209.633882687,2.68562672399,0.716375823417,0.122047256702,0.0,0.38941872166
209.089754024,3.47141312201,1.00209070352,0.133215209438,0.0,0.501494363613
207.090327351,4.11555996048,1.23039278829,0.138918420024,0.00436504000099,0.587788569364
206.18909015,3.91400041511,1.20883041987,0.13211406031,0.0335663782392,0.577602220101
204.413500479,3.7436397412,1.14002878935,0.111912521413,0.0408129759964,0.562598138524
203.147500516,4.62634149655,1.26504858894,0.0992487755742,0.0248527803063,0.630733362578
206.62573923,5.13247407466,1.26697299368,0.108659526083,0.00962028172649,0.655595846222
218.880318032,5.05333354352,1.12477059822,0.104112089439,0.00103808936458,0.640076443785
225.660910741,4.32370161316,0.975205491286,0.0881225944049,-0.00278797859524,0.551989119783
221.169255876,3.37865242268,0.948712670814,0.0850104219522,-0.00377585999013,0.479532293153
230.43477319,2.5709083787,0.903854546497,0.101883953409,-0.00324810000773,0.408325984022
237.377957889,2.14879514945,0.912565035517,0.114748968135,-0.00221268058619,0.380235635296
231.040064648,2.2627159101,0.949444046521,0.116039010993,-0.00127579125769,0.388701373852
208.023226412,2.57544558491,0.952630626132,0.106698863905,-0.000644581689718,0.393784228965
202.310668361,3.35964509101,1.06587515672,0.0976992028008,-0.000292008299433,0.449183478346
207.148543141,4.41109135247,1.37713986086,0.110588280391,-0.000120635046027,0.529820147597
210.311359203,4.40605130075,1.42050171652,0.11648682213,0.000260258387072,0.516925002658
222.195084351,4.04662999979,1.26748165067,0.130948447984,0.0213642251047,0.489319611408
229.153094845,3.83420772034,1.13834440818,0.142313199037,0.0430237171679,0.47504846194
233.008810242,3.52384208334,1.07913598987,0.146516232878,0.0567881154211,0.464440597794
216.882367994,2.88880376736,0.965079164886,0.112305438604,0.0572910119571,0.424267396051
203.055457597,2.46382816253,0.862059825853,0.0709128954459,0.0340755740147,0.381964967513
208.284157727,2.769548557,0.939304055386,0.0707836537597,0.011795380491,0.413097173269
212.478057217,3.02854143084,0.992261173164,0.0899120811765,-0.000626553600018,0.461442760502
224.751071408,3.02977475909,0.918938230083,0.112852235404,-0.00557786662866,0.456323974177
241.111857164,3.21684164979,1.00889279202,0.141105553864,-0.00633147097986,0.470704284887
232.538431139,3.74249209081,1.11583159168,0.135249197196,-0.00511703107754,0.495967641453
218.55442614,4.13524304297,1.11724216096,0.127341471183,-0.00339097738883,0.512084538778
166.590156208,3.61399776561,0.98229449125,0.0981199558709,-0.00193352507649,0.439288700833
76.2260736019,1.95612124887,0.557127741721,0.0453639273183,-0.000974490427905,0.234827755097
