"f0","freq","leftcorner", "rms","mwe","wordrate"
186.289109329,4.01308671702,1.03392046364,0.103184130117,-0.00020714887428,0.556769844005
181.645453521,3.90217382879,1.17498825223,0.0842651589427,-8.27959553365e-05,0.554751408815
176.401285436,3.7987957516,1.37161328306,0.070434192891,-3.07118237114e-05,0.553402876949
180.240454523,3.43794726199,1.26896648025,0.0776587263709,0.0,0.51906921231
182.015072319,3.34146901604,1.11437087447,0.0868092564917,0.0,0.509265197098
176.657536688,3.61180145827,1.09421192542,0.0865054206195,0.0,0.553392800534
165.301457627,3.80954225689,1.11036083296,0.070359970703,0.0,0.567853057093
160.679827631,4.02337885924,1.18198924328,0.0570586984335,0.0,0.56730433517
158.992280207,3.75443309507,1.14812895313,0.057495634585,0.0,0.509841186893
168.459517846,3.52463486944,1.03657366824,0.0741416915221,0.0,0.452013006437
181.203701684,3.35474701629,0.98752018623,0.0901075289433,0.0,0.406745775061
200.22019684,2.57840289886,0.754797848747,0.12620214888,0.0,0.322445114345
222.092843913,2.181114173,0.611550514269,0.126057090519,0.0,0.294250911216
222.745147922,2.63418706773,0.761726350851,0.113643851746,0.0,0.372997105445
203.939819513,3.14410995421,0.920097084441,0.0972827424184,0.0,0.43819787505
190.544989405,3.20970450403,0.916356399062,0.0944648437014,0.0,0.448607434477
193.18695967,3.19200447304,0.908207564396,0.0822331153618,0.0,0.457551755914
203.89795069,2.48772932353,0.781699574436,0.0789081340452,0.0,0.372008149795
198.736082846,2.21067340258,0.674211519883,0.0924621837684,0.0,0.322133219055
193.214740028,1.90387559184,0.651089778937,0.0814976025967,0.0,0.287139626011
198.385329033,2.21358882547,0.720660191286,0.0880128610335,0.0,0.321462362948
197.56525339,2.50174509819,0.847850600887,0.106315065381,0.0,0.386835923116
192.142142941,2.45811718722,0.886766723355,0.104907963365,0.0,0.392549903162
181.841298227,3.20997654922,1.05153804356,0.0926634696034,0.0,0.4516222774
177.220015171,3.05147511143,1.03486308617,0.0826339558645,0.0,0.417165930301
194.16008093,2.51004162467,0.914940251114,0.0951035605527,0.0,0.336819738019
201.440101444,2.99785904983,1.03629186363,0.0987216032227,0.0,0.375964248154
210.782238308,3.58428530919,1.07381271592,0.108112078408,0.0,0.444575362621
209.544113716,2.86991693996,0.816053778762,0.115627962874,0.0,0.386623819458
206.249461514,1.92033724996,0.564900714111,0.141686951403,0.0,0.289018476434
195.423991475,1.51602144056,0.505268492323,0.148143549127,0.0,0.241908870014
182.521549598,1.87215283669,0.666581399493,0.123214871311,0.0,0.292617372732
184.293375908,2.50376570143,0.860855867108,0.090365211946,0.0,0.376608831529
183.289458889,3.60588495667,1.08723779571,0.0640070371397,0.0,0.485808163469
174.106561305,3.92594019372,1.17403040757,0.0426594484914,0.0,0.496172501711
178.686170573,3.6090067139,1.15361391878,0.0419602657129,0.0,0.441228549872
194.988513953,2.99660802211,0.969638152525,0.0583273428174,0.0,0.360252867792
199.643090596,2.70385701288,0.839360809117,0.0790239659217,0.0,0.333275891311
204.664329396,3.2086365593,1.01220264423,0.118693732197,0.0,0.425970719203
193.466585615,3.74648477958,1.21326745965,0.128352945962,0.0,0.513945240493
176.796055776,3.64631074331,1.13775611346,0.105542499119,0.0,0.49717654969
187.758076525,3.46251003862,0.976469877833,0.0951129955862,0.0,0.460391974223
199.597507271,3.36843280984,0.946011591267,0.082364050219,0.0,0.43931526108
198.926501232,3.24451109554,1.00460073137,0.0786706966344,0.0,0.432961112694
190.574938597,3.46872167304,1.08306901441,0.0880527606781,0.0,0.473463741254
175.476237152,3.58540866624,1.23708288057,0.0875475895953,0.0,0.515293916782
183.511142183,3.1384106093,1.20932184357,0.0713373063845,0.0,0.482914736381
186.387911522,2.94011283847,1.01283498637,0.0508367549272,0.0,0.434441314482
182.160315921,3.06303338073,0.93987967089,0.0584405504984,0.0,0.445297459293
194.32411041,3.20252979767,0.946212745884,0.0746970529445,0.0,0.486241269474
204.085999622,3.21286162842,0.917251500119,0.0816700720128,0.0,0.485226339795
198.108602159,3.07852507818,0.82396011215,0.0908115540807,0.0,0.433910442579
195.154982803,2.95246870453,0.832856197444,0.0985794259571,0.0,0.40841383607
184.818559426,2.50567010079,0.800037208451,0.0895587448409,0.0,0.362443125567
171.351166098,2.38729218123,0.775792082475,0.073099579805,0.0,0.324570788257
165.077022565,3.09887815842,0.929357210863,0.0783516688818,0.0,0.380607359225
171.384008355,4.02033671695,1.11386872917,0.0916861395353,0.0,0.461885384975
191.157571359,4.02625973838,1.16056394337,0.100034174012,0.0,0.463478007087
196.365573814,3.61551989996,1.19367557549,0.0934256013362,0.0,0.437991255554
191.815322184,3.74363479956,1.30411378344,0.0880446374539,0.0,0.468456028174
185.045855505,3.82085903108,1.30110063612,0.0937254002008,0.0,0.482473601306
170.556473097,4.04319594427,1.2690937918,0.0937810440145,0.0,0.501257002929
169.020717324,4.29336115998,1.23442841486,0.0922674819161,0.0,0.533138690899
174.513712636,4.14965633736,1.12290625892,0.0779003578587,0.0,0.522316124807
179.051442137,4.10919989977,1.02902740138,0.0764704729156,0.0,0.526117936221
179.968881805,3.97030414211,1.06723424739,0.0732950613757,0.0,0.542843526587
179.461493731,3.64770405297,1.06778635163,0.0605152551568,0.0,0.509483618451
180.356144395,3.8859833621,1.07926690568,0.0502912483071,0.0,0.51068707114
184.925124945,4.00754403084,1.15110414985,0.0471780966275,0.0,0.513737188725
182.417383423,3.83961726014,1.23142987327,0.0574371973112,0.0,0.526567435088
169.260088858,3.36427720691,1.13398673135,0.0651065176217,0.0,0.488567254749
160.302276052,2.98595774369,0.986597710547,0.0717525367114,0.0,0.429472688256
165.508961101,2.77375627543,0.852697611705,0.084216828313,0.0,0.397508676735
163.995168745,2.49024428336,0.731939107397,0.0807820343425,0.0,0.365132540033
181.830104705,2.46783562972,0.696108295973,0.0798997730266,0.0,0.343340660247
203.80059782,3.5083478705,0.921321219744,0.0980433289433,0.0,0.461894025987
210.603594904,4.45144290795,1.11632087405,0.0988734298246,0.0,0.551215991086
212.079120745,4.69147430513,1.15455786228,0.0947646629293,0.0,0.559964113934
197.035752757,5.09099302535,1.22490998279,0.0810738418916,0.0,0.607452902795
189.139947777,4.66226914234,1.10584771556,0.0652974559498,0.0,0.552520313295
185.2419996,4.30299310299,1.07883246489,0.0563573502701,0.0,0.51255442223
179.948065378,3.74771982784,1.00856020916,0.0467454028306,0.0,0.45816905043
179.543285789,3.84909848685,1.0624433033,0.0742740847605,0.0,0.465330640767
180.886010059,4.54999237198,1.18294943293,0.114104007044,0.0,0.548367053061
180.635000091,4.6472784172,1.20654043792,0.121081388399,0.0,0.591089333013
188.632345369,4.12192791637,1.10165366035,0.104145856813,0.0,0.530922211303
191.752039047,3.54941707144,0.992135987298,0.0756565639619,0.0,0.443787370718
188.527895704,3.38125980886,0.969436680744,0.0605169596837,0.0,0.427484284857
190.22597954,3.32058719249,0.967993188901,0.0561742531318,0.0,0.449620012317
194.507312646,2.79624871259,0.839970736597,0.0533702747016,0.0,0.416341064062
200.171733772,2.49589161628,0.748044902133,0.069203745471,0.0,0.382665459917
197.938329095,2.76112438804,0.811188134488,0.0924758814518,0.0,0.427188927366
187.634555207,2.96184089179,0.932204830301,0.0884322347933,0.0,0.465440240248
190.493327697,2.64610649415,0.921024392302,0.081291987332,0.0,0.410206280569
200.219667802,2.87312970336,1.00682887467,0.0938489635092,0.0,0.43220027546
211.910963093,3.51994786803,1.15602922263,0.108454058917,0.00076316895723,0.510806559234
218.264567953,3.76499804,1.24817562871,0.1288212656,0.0249875294136,0.564661718951
210.381038162,4.10217325278,1.33024361472,0.133894551288,0.0637574105787,0.618250157496
202.049846595,4.23676456842,1.38600909128,0.11275411919,0.0725729766851,0.611582885158
198.881921292,4.39525791202,1.3314912637,0.108695666496,0.0455884460448,0.567241296534
199.202150323,4.97046648997,1.26921023292,0.116728324102,0.0179169655714,0.586765613298
200.052271752,5.53220194169,1.34561814298,0.113526787629,0.00175421824719,0.652477369831
203.795701324,4.95569608672,1.20112923831,0.104412146937,-0.00537873331548,0.59845614098
204.340505422,3.57794413736,0.903758950353,0.0777069667154,-0.0071282160141,0.470977221353
190.609316371,3.3882025934,0.951881032753,0.0643658312026,-0.00610080672581,0.493212187148
176.424100151,3.487469507,1.02955720164,0.0738899477702,-0.00416681749207,0.518309449336
180.328842919,3.02230240425,0.91665062094,0.0799921818525,-0.00241902784869,0.449345192858
194.883910257,2.19102981016,0.695307625123,0.0855070029907,-0.00123327234907,0.336523286849
194.188974711,2.0114584158,0.661716848603,0.0845571675256,-0.000564288602987,0.316904856426
179.643623933,2.45867456762,0.741881465006,0.0703208181057,-0.000235505141247,0.34897474228
175.981921399,2.45626582506,0.683391542589,0.0559501449928,-9.07956922559e-05,0.337255465329
193.234285882,2.87446582114,0.758910967901,0.0623734944489,-2.49835184281e-05,0.378679666507
207.547784815,3.75320151585,0.950337392664,0.0886230111878,0.0,0.46076738906
207.641472667,4.71561070621,1.13714763106,0.115914258898,0.0,0.567733857316
201.078021713,4.59985385189,1.1268481981,0.113140954005,1.44277568471e-05,0.592433344785
197.467864109,4.2031781859,1.08762192934,0.101472421909,0.0147998953369,0.592416313354
195.884067101,4.56170443028,1.18206158214,0.107500273845,0.0409148416897,0.65217939343
186.193321069,4.14603462842,1.13045609672,0.100768235277,0.0355199888687,0.62614915083
167.004866633,3.55094031199,1.00500667662,0.0803069798792,0.0179904868344,0.568920143105
169.913974636,3.20223143252,0.929935391602,0.0644997262479,0.00545843188378,0.499533587763
192.672897421,2.97181198609,0.943056445674,0.0661964793449,-0.000935886795176,0.444666721198
208.541397189,3.35449403724,1.04767307282,0.0755474327182,-0.00344201162949,0.460290820415
205.397602751,3.50782573118,1.05164484834,0.0810551982441,-0.00368273074733,0.474161071581
203.99613961,3.55183529669,0.990783509117,0.102211990483,-0.00285083943349,0.506201423118
207.5401823,3.33442349736,0.905844585449,0.126308964181,-0.00180695689278,0.511113951542
205.593263153,3.38971993251,0.965638167603,0.126222337341,-0.000984979428148,0.543161350653
195.200157008,3.76017450064,1.1455475963,0.117259628967,-0.000475285031331,0.591251202226
199.152252678,4.44905512686,1.29928057384,0.117328269651,-0.00020714887428,0.65729914137
206.199724069,4.59447701002,1.27876408619,0.122793116733,-8.27959553365e-05,0.666793118405
211.022388819,4.34892637346,1.26970723295,0.127452781356,-3.07118237114e-05,0.636909014253
211.273298263,4.0264997557,1.19804961058,0.132918478399,0.0,0.569965811808
202.741044614,3.33797988582,1.00927666389,0.121247271394,0.0,0.461809746281
201.922540109,2.87123954737,0.847595920675,0.1174541987,0.0,0.401863699195
201.647911226,2.7069650452,0.79631182454,0.0985349034795,0.0,0.381073196962
196.975211111,2.65906823996,0.840102589043,0.0947974768967,0.0,0.37895687062
195.259137574,2.24145515282,0.795062841653,0.105932814093,0.0,0.3606362973
199.009569842,1.97458810727,0.751164155463,0.107491186175,0.0,0.34201329576
194.268598064,2.844103184,0.911383446185,0.107360260264,0.0,0.423966140209
179.556707864,3.16275444342,1.02704153342,0.107640833629,0.0,0.479456387507
167.48837577,2.86968582452,1.06666811446,0.0974823577994,0.0,0.474398402913
168.071627487,3.3883330095,1.16353782116,0.0946744429539,0.0,0.500982700005
183.604772078,4.1586088365,1.28192154562,0.0909902270261,0.0,0.559328023229
215.97278394,4.48643639602,1.27437788274,0.089297939542,0.0,0.564746740047
228.990034412,4.51360270673,1.1902839481,0.0988505717241,0.0,0.53843165226
207.952666096,3.74098342082,0.997207124068,0.0927958651071,0.0,0.464600203495
192.617628277,3.17934701337,0.87168560206,0.0836491223295,0.0,0.41982970789
180.07332035,3.19061530384,0.85929007815,0.0766624545613,0.0,0.422618581945
172.27147328,2.9733982909,0.885364960047,0.0802167943954,0.0,0.413917575605
177.413074831,2.87149426079,0.97548225161,0.095137563119,0.0,0.433785207387
177.103992812,3.1182234092,1.07155310206,0.0931459023007,0.0,0.484449242387
180.918953442,2.94923750089,1.03955723625,0.105029605666,0.0,0.506333754888
183.901757438,2.49946616599,0.969059069199,0.114623196255,0.0,0.493827844371
181.303944689,2.46601337898,0.907713883025,0.10730854595,0.0027395284913,0.469155485478
176.338405318,3.09174090713,0.957162720957,0.108609196783,0.0308487244931,0.496461134489
171.822292397,4.05848551622,1.13548762021,0.102915383303,0.0416213098855,0.571600829307
187.437273517,5.237083295,1.39300617618,0.0985754995782,0.0266660349868,0.67364482577
197.79971232,6.2033062984,1.59780862008,0.100633604059,0.0108346125959,0.746352223608
206.384945495,5.83409054058,1.51178267281,0.0970492633524,0.00164282370088,0.691541838893
221.0155819,4.6303535915,1.27472043276,0.111199442389,-0.00255823200886,0.568373942868
211.478351156,3.53912999588,1.05494192175,0.114920295361,-0.00376463031092,0.466666617958
188.121540308,2.82132666811,0.93050120584,0.0933123878951,-0.00333759134771,0.414495870011
181.376314618,2.55831755557,0.89834560451,0.0860180109618,-0.00231828611433,0.42241517225
184.980401053,2.90667914412,0.966780036414,0.096308556425,-0.00135665998644,0.494189022456
189.038265537,3.06159867602,0.95764819333,0.0892072115438,-0.000693744837186,0.495979128664
197.402384597,3.37210169463,0.990960203191,0.0705122736013,-0.000317461588199,0.491588633358
207.884462394,3.52432820424,1.02803728953,0.0803902663603,-0.000132280312338,0.492214864271
205.262740472,3.68208940371,1.0756513754,0.130713742763,-5.08664155105e-05,0.536017963378
205.444128858,3.56025538388,0.987179396909,0.14821970359,-1.82441259775e-05,0.514651484814
204.645714416,3.66273442823,0.946146433418,0.152705107014,0.0,0.498267365284
188.222921644,3.92818228035,1.03026269176,0.138384857308,0.0,0.50080008517
187.366909697,4.22776948499,1.19664975661,0.134378842711,0.0,0.519940786328
197.462287199,4.51612320212,1.23344498092,0.139087525361,0.0,0.552991689999
190.449343757,4.41687375823,1.19181012443,0.122800951147,0.0,0.560976556554
173.093505664,3.8099648101,1.12485253012,0.104383312984,0.0,0.514644341021
166.724059831,3.06350302514,1.06555306703,0.080465784386,0.0,0.435163072495
173.670331457,2.36414784338,1.01047765843,0.0583103075855,0.0,0.389776546994
182.56768817,2.22547848848,0.995151156876,0.052764735802,0.0,0.413720977888
187.702349615,2.3302060598,0.919068037185,0.0632862677251,0.0,0.424730864125
194.46001425,3.18695331407,1.04755856162,0.0919888879014,0.0,0.517970311417
194.44233886,4.12290229329,1.30313352203,0.115656933863,0.0,0.630529685647
198.478756821,4.03727986353,1.28067245365,0.128561515445,0.0,0.587416767713
202.83310947,3.80503376661,1.29128141459,0.154451386222,0.0,0.555114515532
191.196507841,4.05762021087,1.41088201784,0.154472930643,0.0,0.610133712161
181.476084732,4.02211425671,1.37361151284,0.119393941434,0.0,0.595328033854
176.654863616,3.53161586262,1.13953193498,0.0837772694498,0.0,0.481229896155
187.679266563,3.84877885895,1.11992818666,0.101404123018,0.0,0.456578534204
201.728415213,4.30320702095,1.29715523469,0.120510923807,0.0,0.494134584174
200.86117904,4.20999615604,1.32962172553,0.103238527241,0.0,0.502340332403
198.392486187,3.6995593931,1.15805243368,0.099824770815,0.0,0.488522379847
189.977611193,3.46459316839,0.952616221095,0.102610288839,0.0,0.483824437979
190.833113448,3.2605880371,0.800799641836,0.0874963483454,0.0,0.456795589065
202.31069093,3.04583572759,0.712659978917,0.0824146524812,0.0,0.41708599071
214.207195385,3.42176047603,0.788850351986,0.10704466182,0.0,0.436991435472
222.932297316,3.8758253197,0.962219691203,0.134787535211,0.0,0.491285882044
225.924105936,3.91222708411,1.09399486348,0.169390489828,0.0,0.535026541514
208.32446825,4.00293272082,1.22919975669,0.18087430407,0.0,0.563852621804
187.812564933,4.25335037757,1.37010059863,0.162121342956,0.0,0.563677577327
184.246629294,4.92632587667,1.49660607502,0.150199984144,0.0,0.618269646705
185.535649663,5.20851034503,1.51014519205,0.120775396353,0.0,0.63280189747
179.070208199,4.92036887665,1.43251128779,0.08912833611,0.0,0.60484933565
171.409212253,4.43380920743,1.37693343878,0.0789036649061,8.91238328763e-05,0.566634480226
174.091513946,3.84208039616,1.26050690588,0.0646626648368,0.0180541475212,0.502736134391
176.573374663,3.4990208196,1.09478556195,0.0492247751576,0.0482087636224,0.472981629757
170.077956305,3.45922008102,1.08241120546,0.0488963938366,0.0698151969718,0.499397062342
156.763991345,3.54462008032,1.15782334915,0.0476861180796,0.056181717785,0.536642372479
169.36258851,3.47535970229,1.08846467221,0.0497690144998,0.0276480604217,0.512459919222
179.995553802,3.68400151207,1.02506221908,0.0611153813798,0.00714829446007,0.495837805011
181.733425829,3.54599122347,0.982433052211,0.071177890009,-0.00306603221157,0.477722519472
192.06950393,3.19889678665,0.923149188647,0.0890422914541,-0.0066203511316,0.446871924319
189.118045334,3.10591860004,0.86236802765,0.108017697588,-0.00651756767844,0.447042268269
184.406163588,3.11338164053,0.78636744158,0.11702223608,-0.00486505861884,0.468094942524
193.936388537,3.15417583629,0.794886927246,0.112548759441,-0.00302885242799,0.48949552206
204.802123893,3.67142989968,0.959125274266,0.111792745216,-0.00163746179036,0.530845255408
199.685468646,3.88769053948,1.10224804151,0.112830322707,-0.000787945862149,0.516070600696
200.485881666,3.80418656849,1.14924475838,0.113362591733,-0.000343567245193,0.487735391064
204.664894197,3.39942816688,1.12056209794,0.106853455652,-0.000137637073274,0.467017761346
194.610088832,3.41894090632,1.09699297932,0.097576037627,-4.16541268636e-05,0.486371733296
185.394525515,4.15928647251,1.15337829024,0.107977193813,0.0,0.546242797235
183.162084654,4.77708707371,1.25168846777,0.120383771121,0.0,0.604501021635
187.786007641,4.47251889004,1.1751596295,0.110659132019,0.0,0.584117477838
189.533547566,4.3104487285,1.09621081276,0.100662833469,0.0,0.557663260534
187.055522321,3.97924955539,0.959609602974,0.0918117050712,0.0,0.500014916457
196.251050389,3.70062991639,0.8830039403,0.0953092702634,0.0,0.478384421479
202.393984064,3.61129789349,0.957354932306,0.101597726339,0.0,0.4970033771
193.139102984,3.67650328445,1.03855966372,0.101901619627,0.0,0.529079569741
183.944339697,2.83193590958,0.836771897843,0.107190415208,0.0,0.432472428354
143.891070321,1.65914842394,0.58017445054,0.0844839251176,0.0,0.309190193844
68.1163182422,0.604572209648,0.278455642383,0.0397135568373,0.0,0.151589786303
