hrf,deriv
0.0,0.0
0.00185863202637,0.00570663632223
0.0946500953531,0.101798375544
0.448674569127,0.224136297301
0.809682947549,0.115361066531
0.956075252283,0.0793633652448
1.09716644968,0.0435314960757
1.13808160265,0.015443275053
1.19344307743,0.0531628387984
1.2696306728,-0.00770629141506
1.2163267481,-0.015129805497
1.21126942066,-0.0104362296261
1.19339874145,0.00936388951393
1.23949672633,0.0252520923427
1.23310478807,-0.0219144240057
1.22485542297,0.0240120277584
1.27545632732,-0.00308451808201
1.1656954494,-0.105212478941
0.919426133722,-0.116465907115
0.773816635504,-0.0368853223418
0.709894291803,-0.0268105073009
0.843029864498,0.149423966729
1.13612318287,0.106628925005
1.18841040114,-0.039635535406
1.0580551801,-0.0800789721504
0.869252579651,-0.0879182714386
0.807464778405,0.0015919127077
0.788237608489,-0.0066143552412
0.77553503586,-0.0111145112354
0.813004371488,0.0567023189604
1.00111094926,0.115827392738
1.19385277643,0.0506271996915
1.13126943002,-0.0948358187549
0.916499943965,-0.0989866456426
0.820441504814,0.00461690945937
0.828118069107,-0.0275391738774
0.75046126711,-0.0204594362994
0.848513170104,0.102342949378
0.970449711359,-0.00450212291082
0.873843777806,-0.0626296772915
0.829791149873,0.0159508931159
0.925170509009,0.0639392947533
0.988741890018,0.00449088025519
0.943531263646,-0.0576466422377
0.796372125472,-0.0713874812139
0.742217661092,0.0512636283302
0.916841291302,0.0724887459825
1.08290576237,0.105467018704
1.27291362326,0.0569406208633
1.32260062768,0.0172868098959
1.34704750444,-0.00946019861657
1.25965956967,-0.0762337322928
1.05932796247,-0.120012642683
0.863647722422,-0.0254249807479
0.973801119829,0.0758570535112
1.0194586386,-0.0412948237357
0.937864861567,0.00137367660261
1.01401673865,0.054782614668
1.07273105329,0.0197285933433
1.17915070739,0.0589812388677
1.20630175128,-0.045479030754
1.02730728331,-0.0798884795927
0.936183014011,-0.0356662092629
0.905496100298,0.0383442020376
1.1042198031,0.109630761602
1.23131385154,0.00849818034358
1.21566991307,-0.00936369001403
1.12327748453,-0.106340378728
0.840761912794,-0.12737484754
0.780419948476,0.0674425835836
0.975687706694,0.0973844916079
1.16405116891,0.0887084599509
1.2962609494,0.0198157388457
1.21155679497,-0.0550007128804
1.12862828702,-0.0503859617106
1.02847786034,-0.0307636972091
1.02158343174,-0.00141679788287
1.00415380153,0.00753510783806
1.14163517141,0.0854054003293
1.21533902691,-0.0364010503516
0.984564629378,-0.126933221318
0.870513110072,0.00350302077454
0.933263106349,0.0461866492966
0.936213330328,-0.0539790446685
0.804811666844,-0.0385036885571
0.80817621234,0.00793350789135
0.828360492075,0.0287820938564
0.943393092602,0.0573149265759
0.951826427366,-0.0358610991914
1.02661067708,0.09407742503
1.15817677976,0.013207884565
1.1018504448,-0.0473263953917
1.01102374623,-0.0456814933155
0.929066044109,-0.0266851882805
0.891683847304,-0.0174137214537
0.852313144349,-0.0130791645279
0.926957688997,0.0826952236812
1.08598098206,0.0470153877285
1.09396265041,-0.0117288278489
1.0865798411,0.00589768941902
1.11247902449,-0.00164278195208
1.07836951665,-0.0258513179831
0.961327759054,-0.0806181702976
0.854271699129,-0.0228644048785
0.838300534894,-0.0232637346185
0.731940416189,-0.0670001133674
0.653081457355,-0.00445019698625
0.705132796053,0.06954111089
0.980895759174,0.149415638374
1.14141975624,0.00563988655401
1.06697714278,-0.0282805596054
1.05891836648,-0.014989872761
1.003898029,0.00501002257129
1.06614839594,0.0165130382693
1.00878846124,-0.0775730321792
0.837931857275,-0.0586693063611
0.822297696989,0.0198999348021
0.851044901956,0.00163176582529
0.754255527559,-0.087253808413
0.6777163925,0.0340608806608
0.886075408279,0.124135756668
1.08170497085,0.0926990933014
1.25046601665,0.051139486104
1.2418535206,-0.0450841707591
1.11736269837,-0.0827529263453
0.976390083669,0.000204098397606
1.20565476646,0.179813335742
1.3969798563,-0.0335793862977
1.09906263822,-0.187521716097
0.872242550148,-0.0602583797202
0.783073219482,-0.0257914447414
0.840126567264,0.0528206689178
0.902289670546,0.0156218088439
0.970478606244,0.0493492151714
0.993562460608,-0.0459438781608
0.909161983547,0.024314940747
1.0524715532,0.0767780102802
1.16205124426,0.0113546848063
1.10252975237,-0.0378228530697
1.03203965701,-0.0569560528627
0.897332394814,-0.0127401716886
1.1430367001,0.177911343804
1.3360615887,0.0135079272855
1.23153569069,-0.104460503302
0.957315419734,-0.136279566532
0.852553601362,0.0181960272983
0.84425019242,-0.0328061803513
0.80890312944,-0.00472524676608
0.830122228976,0.0258104764561
0.839225339227,-0.0402467141293
0.695995922583,-0.0631032200326
0.714040816349,0.0603562519508
0.748861526515,-0.0450553868579
0.561349893357,-0.112328015053
0.337215135503,-0.101327505897
0.215684782793,-0.0314253588838
0.189660455061,0.0164407454893
0.392887299185,0.149725120305
0.665890020316,0.107896012026
0.854890226284,0.121811295314
1.16433769833,0.129142046664
1.2736113721,-0.00737934883535
1.19226328377,-0.0636412848768
1.00021369881,-0.126532763183
0.682215664478,-0.184107901104
0.306877377773,-0.169514679137
0.20594192991,0.122761155565
0.649611656957,0.23474464557
0.95686311179,0.0666592194665
0.944479693459,-0.036841167001
0.91660198529,0.0331983276472
1.03731330045,0.0487483081706
1.00424371479,-0.0609262299194
0.937503421414,-0.00934820416046
1.01163395558,0.0892052236419
1.1688154153,0.0221428099217
1.05391037564,-0.117111535421
0.885764110785,-0.0169647644041
0.95156132977,0.0594967480704
1.06134651034,0.0302203547804
1.02402760508,-0.0269896062983
1.03429635877,0.00453213291593
1.03504622493,0.00235551171809
1.08465356682,0.0448465286952
1.15356958971,0.0084111787999
1.09800726398,-0.0348286080292
1.13567361691,0.0388484617189
1.09042179728,-0.0846061431684
0.854832652288,-0.127134290094
0.6774159911,-0.0356225780308
0.704154255313,0.0659435509347
0.954331060643,0.152131105466
1.17670601977,0.0527484353682
1.15101806707,-0.0291264460035
1.18342008883,0.0296320107016
1.26887911848,0.0419517123109
1.19698453069,-0.10955557177
1.00565582484,-0.0214064812587
1.07910809826,0.0281467953525
1.03445811021,-0.0125209179208
1.24041385464,0.144198305301
1.40036975975,0.0302896689229
1.3557121527,-0.0794730769841
1.10798488249,-0.149874773228
0.84800314424,-0.0517754199836
1.0522849296,0.175402004889
1.23215092744,-0.019778113322
1.0516853497,-0.109439158109
0.976248678264,0.0136537503394
0.945996295768,-0.0533515872256
0.750781717481,-0.134571234861
0.507730261961,-0.0600694146186
0.598414287233,0.107869611087
0.907435382865,0.200309369377
1.21988056156,0.0692879080189
1.23499838569,-0.0285799312321
1.21385177569,0.0351408431176
1.35686692398,0.0885518819301
1.48596206604,0.0408395564529
1.5878883209,0.0517754417171
1.49559607042,-0.15887874819
1.11591573507,-0.149822202245
0.971556607462,0.00100861985081
1.02085148619,0.0121098399404
0.953364425163,-0.0688809528091
0.789215916264,-0.0506071755855
1.00712032346,0.200698337768
1.26279860048,0.0181524130547
1.11935201041,-0.102097181759
0.962921733765,-0.0394185484155
1.0656281294,0.10621822282
1.18885588358,-0.0195961486624
1.01968873478,-0.101144933573
0.885774866824,-0.0404830982714
0.855809921212,0.0124102131423
0.916425069793,0.0418074656705
1.02624651262,0.0566987428616
1.11361027977,0.0224124970898
1.04197467004,-0.064764715919
0.974050615282,-0.0110880356686
0.988247463042,0.0025489187659
0.948241877029,-0.0399878612099
0.876243170916,0.00487632749704
1.07305946166,0.185493153574
1.39179715485,0.085991039548
1.41709197697,-0.0263665990091
1.32452809093,-0.0829411215312
1.09981352388,-0.118109870201
0.964038227522,0.00252411423791
