hrf,deriv
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0027395284913,0.00642268462126
0.0308487244931,0.014383533287
0.0416213098855,-0.003214963632
0.0266660349868,-0.00919734485517
0.0108346125959,-0.00635619145169
0.00164282370088,-0.0031944811552
-0.00255823200886,-0.00123746427487
-0.00376463031092,-9.66368376456e-05
-0.00333759134771,0.000440786586596
-0.00231828611433,0.000539817669249
-0.00135665998644,0.00042037421111
-0.000693744837186,0.00025849340805
-0.000317461588199,0.000135011421449
-0.000132280312338,6.22130567236e-05
-5.08664155105e-05,2.59063549668e-05
-1.82441259775e-05,9.91407576832e-06
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.00155120742822,0.00437191764488
0.0279534305111,0.0159706178311
0.0602078036832,0.0145127024543
0.0702714433274,-0.00560040450128
0.0459731369506,-0.0152938898481
0.0187149677242,-0.0112617238434
0.00228173527148,-0.00569709965993
-0.005066361805,-0.00208233033572
-0.00666139018925,0.00125256243712
0.0153252607483,0.0172844657879
0.0445035994709,0.0134493440592
0.06561349411,0.00315742533157
0.0534125757722,-0.0126793610063
0.0262461763636,-0.0127038045156
0.0065453706534,-0.00723944316324
-0.0032440540693,-0.00303356135818
0.00513074369065,0.0137220803642
0.0332446555395,0.00813336574619
0.0323108767642,-0.00650162757183
0.0166595735893,-0.00761759943182
0.00479492646586,-0.0043904495706
-0.00127645103984,-0.00197889534031
