hrf,deriv
179.362920959,5.34847148471
184.759813773,2.17624755301
189.582687896,1.12918106528
185.961751259,-2.9734051974
182.94076624,0.288331877628
182.591231981,-0.0236534033306
187.172667514,4.95704122011
196.932954249,3.52471728617
201.999023402,0.878902620205
200.072758373,-1.53801923445
198.66840212,-0.40088621656
197.336052984,-1.30286286981
195.177981873,-1.10549316098
192.360961405,-1.13772709825
192.622567831,0.934490676747
194.297907592,0.764642959497
194.952732509,-0.399014203382
194.377641258,0.532263262977
193.457597717,-2.58892394964
190.213355714,0.86860606889
194.188783612,1.63738350309
193.866519752,-2.71835281147
184.835591947,-3.80875457407
181.222406564,-1.45191974762
178.294447261,-0.0618063406604
180.5794331,0.293247671176
177.836454096,-0.860903362482
180.793055125,3.00201686031
188.485633882,4.4098792328
195.375600619,1.44577266021
192.960196589,-3.4156719743
183.096562464,-5.51246693758
182.651255024,6.94831877807
199.483295451,4.84850948318
200.278692027,-0.555864276954
198.776692811,-2.06655680752
191.764182042,-2.38902309208
198.874855248,8.02448649431
213.698494702,5.28255470147
216.324104961,-2.27709918307
209.727959893,-3.97738985279
201.388565265,-2.87827792893
197.103821383,-2.28318844588
189.560523243,-4.07746191632
188.744111231,2.78622073378
194.977335193,2.87679414154
201.363325119,2.77995853329
202.9419496,-0.594863306988
203.904531711,0.5528591735
203.111498849,-0.670578152484
206.953305267,3.77036710686
209.883193268,-1.73161100558
201.268311041,-5.36120539054
190.403882159,-5.56063010582
183.320072283,-0.9511626044
185.022772368,1.84693410564
191.130353099,4.28897267311
203.874616365,7.77842836557
212.967203133,-0.253318401023
206.356055895,-3.70033304687
199.083652195,-3.81326636603
193.608596002,-2.06861489307
186.980313197,-2.925320241
186.735029235,1.1472100948
187.186334108,-0.0130557738116
191.717939844,4.20823070622
195.745463774,-1.0758117396
187.766276041,-5.23520145937
181.790340377,0.337512144964
185.754376513,1.40629632825
184.775566231,-1.86202419491
181.415234271,-0.58106413414
183.711742081,3.00644860178
189.214150655,0.78175765909
184.229289254,-3.52262507251
178.642399932,-1.22308839524
183.412807246,4.50271152599
190.347506287,1.55581436117
193.206260732,3.0707761753
204.912050435,7.53875866905
217.936433946,2.47965427268
208.620257728,-9.2374679109
181.309142094,-16.5946041669
159.259704504,-2.78466100326
167.919950654,7.58244459043
178.46611937,2.07183154275
185.740653923,6.75254671452
197.850906936,2.27864944504
191.149082347,-6.3823739653
183.302237402,-1.13976229604
182.083351501,-0.703907499743
182.935447718,1.78068956437
190.442730857,4.71067573119
193.90518376,-0.268330101068
191.988600103,-2.14544593958
183.959608636,-3.57692012143
182.522693167,1.33966043102
186.14839244,0.940800277202
185.69008001,-1.36008696568
184.914206332,1.53125756869
188.355293228,0.0786809935834
190.266085663,2.85499992722
198.953387207,4.12573657847
204.545931391,3.2370591538
217.577737946,7.6864413013
224.557442646,-0.948081875164
220.474875494,-1.41165217595
216.140868188,-4.46362577516
203.271812679,-6.2067789891
197.017485214,0.17902545992
199.363297275,-0.4801993936
192.115268068,-4.48374023548
190.328862306,3.62475743485
206.730988534,10.9228360077
224.687533543,5.14544523258
223.704253482,-4.60566621653
214.214629957,-3.79242849784
207.042424699,-4.88977714498
195.716552231,-4.21977796754
191.906331196,-0.556052451422
184.930330479,-7.33008510467
165.410523527,-14.0304341622
115.306367955,-33.6439132991
45.6059791367,-31.6456673111
