hrf,deriv
0.0,0.0
0.0446999847952,0.0996562057325
0.735237907927,0.533297691017
1.81184196507,0.457683770475
2.43693407255,0.246644505328
3.01271659535,0.296840972728
3.2591704148,-0.00439869339395
3.45326684928,0.271527960338
4.15190480097,0.238994627298
4.13240352312,-0.17619546105
3.8466669061,-0.0312865978324
3.83300330336,-0.125732150592
3.20616695993,-0.417794735675
2.49199243036,-0.23434282809
2.32643349798,0.15107574411
3.19255199681,0.490319438631
4.03049095688,0.31824191096
3.95352213867,-0.28423706399
3.61314634639,-0.0174188276924
3.8437852479,0.226797540948
4.34192376558,0.188754102833
4.39482671959,-0.133140637027
3.83064652899,-0.267087657445
3.69537010304,0.0905233299479
3.97415273557,0.127999709702
4.25807060896,0.196165723464
4.55193370888,-0.0949329037146
3.67662269654,-0.499174194612
3.05074404632,-0.17095214121
2.94905328023,0.0776278243528
3.41946705317,0.300313321501
4.0568309554,0.306077592739
4.66222014221,0.310280135526
4.94270885176,-0.072789941595
4.32227844495,-0.51299874608
3.38545673148,-0.25907342802
3.35562387915,0.0464286091292
3.35011161469,0.0675716129977
3.51123503699,-0.0251837943023
3.20716011209,-0.190539952737
2.81811495588,-0.126360271084
2.91730265418,0.186212043843
3.59267342805,0.420609150103
4.33960640431,0.214614220513
4.05473004952,-0.311544423988
3.68005445298,-0.107979229524
3.47401696041,-0.0699842475775
3.47089010102,0.0141283607825
3.37075411423,-0.0971618445314
3.32664103784,0.02957790348
3.5240356659,0.221998630898
3.89905113071,0.025391133631
3.73148942206,-0.1047318339
3.51520951148,-0.163064753558
3.06613160205,-0.109266940299
3.34759343632,0.222837287598
3.33450729233,-0.226535378764
2.64779910364,-0.416043126248
2.11981309843,-0.0244293041848
2.34761603155,0.158309916205
2.81812645077,0.32623965467
3.66778158809,0.448294548019
4.36947491414,0.130884870892
4.0591089129,-0.282943150349
3.5091409942,-0.267736906782
3.06875021139,-0.149015814762
3.18279118023,0.269519004713
3.71039977023,0.116292445411
3.59847272291,-0.0333480865903
3.69351648758,0.0281520659545
3.70074518682,0.043412242327
3.89029143121,0.127615787348
3.97655500176,-0.105909081163
3.59014649963,-0.218721869822
3.22602032011,-0.136637268866
3.00292332896,-0.0751387533193
2.7815120351,-0.185886688454
2.56821804294,0.0664137232832
3.08518225183,0.287486053714
3.20226427315,-0.140010184007
2.93018685368,-0.0751450642309
2.89038189469,0.0351477985606
3.02988742865,0.0135715734445
2.97715545466,0.0015892865225
2.98088117814,-0.00688861940301
3.19608260967,0.184955075478
3.32919362348,-0.0212180969697
3.39437974708,0.0795013239722
3.51383918488,-0.0137696754716
3.23113688822,-0.271552191336
2.49185666842,-0.413877727766
1.80473000973,-0.166755896512
1.94267063246,0.255963023391
2.62959393513,0.392438616825
3.24307602232,0.113428531888
3.15476691455,-0.137255505254
2.81313847925,-0.172672807171
2.53618957802,-0.136528135137
2.6747081729,0.314934792881
3.40872738311,0.254056448746
3.60640791934,0.0266945300798
3.63308612336,0.0877776435213
4.25288314862,0.384905534237
4.83585190346,0.201366413314
4.8788232197,-0.159245173037
4.2300729366,-0.43213768178
3.53647948907,-0.19339351094
3.37400541817,-0.108457994492
3.13434659318,0.0103409569542
3.17529401556,-0.0444037857398
3.10233527114,-0.00554045321078
3.27270229852,0.147707953507
3.22430262352,-0.206882216328
3.01732362506,0.150558760412
3.39131484647,0.0113884842565
3.20065688688,-0.0919591175226
3.51690028673,0.378834197019
4.11355563848,0.0788734030974
3.65550371407,-0.372292243237
3.52910040143,0.186906119097
3.57463539723,-0.207070915322
3.34778207118,0.11278592319
3.67303459381,0.0152242270796
3.32803556529,-0.207202867659
2.99238533252,-0.18149121749
2.61390403845,-0.113220256989
2.69035495587,0.113167543189
2.87003446271,0.0524661317832
3.3467599946,0.404864646547
4.04789162313,0.220472831957
3.93544617382,-0.323683604386
3.03360328973,-0.447381453572
2.69775584488,0.028071836698
2.76648262328,0.0702451664899
3.02707907871,0.165214407131
3.16864301609,0.00864872381881
3.23446434434,0.0363138031764
3.41402442795,0.176804849087
3.92858369025,0.260896474642
4.1468574327,-0.0379326486095
4.33914479498,0.221089444021
4.24638965006,-0.353617787594
3.43314182422,-0.36453690634
3.11840427937,0.0603864797663
3.25649655366,-0.00168622114646
3.30529590146,0.0835433713428
3.10467486269,-0.296598350734
2.6350039611,-0.160361607657
2.32235179322,-0.164200469812
2.50303279464,0.397912924742
3.60000160805,0.540741495962
4.12697175673,-0.0126479544073
3.85432360526,-0.186588965021
3.28001784967,-0.292241485312
3.28496608706,0.303871661786
3.75116016647,0.039062142057
3.40534577372,-0.277527222767
2.98992145925,-0.0773785797889
3.30405410027,0.30410580556
3.95044663307,0.272871161319
4.16370727398,-0.135215439252
3.62921696752,-0.218428229228
3.39021999981,-0.0492690134141
3.40426473249,0.0688458805017
3.44012210179,-0.0451152367992
3.55517828905,0.165643534806
3.59597639154,-0.207422272719
2.88103873298,-0.34119761616
2.65459369939,0.0536516537549
3.14792830676,0.387172701774
3.83608850897,0.331885410322
4.38767800601,0.163860393757
4.50814850984,-0.0540673919427
4.43307794475,0.0728000014274
4.68186224642,0.00861284614214
4.28463673482,-0.229774932137
4.50983764062,0.389445047564
5.05998483974,0.015181232222
4.51188349918,-0.405790924462
3.75588908183,-0.38020697801
3.21935284286,-0.218335103909
2.64337541112,-0.246465419361
2.71418769681,0.271658702163
3.43212543358,0.266117542158
3.66848672909,0.0756188446622
3.72594068748,0.0118163287922
3.81675741529,0.00432823149801
3.51504304365,-0.255973998003
3.30428764629,0.0214387308277
3.07188678856,-0.286890435354
2.6233298181,-0.0905430576558
2.50435825784,-0.0997797474817
2.64343297926,0.284888669052
3.49227543563,0.442094810487
4.2428444503,0.272861758726
4.60328189177,0.0695020358793
4.25949418452,-0.310338143759
3.87927718978,-0.0637246313792
3.83654633829,-0.00675764446521
3.67676684584,-0.151549845363
3.27964322391,-0.19448139708
3.05390484014,-0.0421116163357
2.89566111546,-0.19614881336
2.63572368393,0.0678564618608
3.00724075617,0.120549804715
2.89847853207,-0.170135559033
2.705026886,0.130210349463
3.60275687524,0.590965271146
4.46085065779,0.115349781931
4.29496713559,-0.0700626301531
4.42618249212,0.0605541946421
4.32044412178,-0.19059110411
3.73444138969,-0.314747827459
3.321888855,-0.102890608018
3.25236087139,0.00369363465637
3.56857301679,0.243203754883
3.72804923016,-0.0364294821441
3.51659026311,-0.222241841031
2.90399718676,-0.256264145129
2.86090554045,0.0815278598632
2.9953414685,0.111760709103
3.26971458213,0.0785486093056
3.62721596966,0.269909583357
3.80732750651,-0.0473603086061
3.85988289472,0.0879015439115
3.88792928206,-0.084534904382
3.60847870357,-0.211665907303
2.96849787284,-0.343162208048
2.61424859342,-0.05184764056
2.47415998939,-0.0653957184619
2.35358225158,-0.0832027405557
2.43321174443,0.179796157301
2.99455405055,0.361769969993
3.63101384615,0.141759183652
3.49300551257,-0.0984991866767
3.17967089004,-0.263059270162
2.85834754909,0.00258413092019
2.69153144381,-0.233385971612
2.18205210025,-0.124419927396
2.46317017426,0.292005661606
2.93697337623,0.138167249348
3.18471108503,0.204476596096
3.71905521598,0.317202236035
4.0882316139,-0.0976506303426
3.25772570742,-0.556479094499
2.63253503147,-0.0200288103162
2.70789032656,-0.0603252463939
2.53570609147,0.0361171025301
2.86371544423,0.271733294278
3.73017707115,0.551273801178
4.54919889772,0.251634506072
4.966476983,0.11055269504
4.80303015896,-0.249037317529
4.14039217573,-0.362041567797
3.42012553011,-0.350471171147
2.8045361469,-0.286979752829
2.15583212088,-0.255294169982
2.15598025953,0.179979054012
2.68534731969,0.288279392582
3.01714961259,-0.0351459281894
2.69159246501,-0.175589425756
2.49354591304,0.0265600947894
2.71164845531,0.0661351949122
2.54828157798,-0.093947394462
2.56448231735,0.0955296768659
3.15817305897,0.505900387332
4.38435943845,0.551827731003
4.92173357196,0.0437365984109
4.67281717841,-0.254079014019
3.88985956607,-0.490705831901
3.37824599841,0.0242280773206
3.37467943433,-0.122242882075
2.89161019896,-0.259368830918
2.31008890022,-0.383968184537
1.69171700583,-0.19164945106
1.49979921862,-0.00317241482351
1.65379000218,0.157793481613
2.02536695446,0.222779564206
2.64548702948,0.38831351021
3.24934005957,0.142636706557
3.47482846486,0.0819493039615
3.30078519784,-0.237412753308
2.97645115763,-0.0174899565186
3.3361951202,0.345451161653
4.29284622002,0.434825484254
4.38703251892,-0.298296946519
3.4320821971,-0.517853790998
2.60633627448,-0.238666171373
2.8676866285,0.446399468005
3.70207485829,0.138518027631
2.96931052064,-0.728312655911
1.35032973299,-0.755242317411
