hrf,deriv
0.0,0.0
2.85288640942,6.87018406519
53.6825049614,41.5747558773
146.932930276,43.211582394
208.591615069,18.8439203851
224.281865419,-0.188500505442
218.992303413,-3.39574477351
211.016564965,-3.15512803672
210.552032778,-0.00138613392012
202.385609282,-7.515790683
190.933858331,-2.47525678426
191.240810296,1.4628175193
191.85120829,-0.923975092545
193.260939862,2.44087984026
195.802476452,-0.863394875702
192.32080645,-1.04651497742
194.152847414,3.88349014925
203.07297539,2.59712667461
205.767025826,-0.635176398722
196.924120435,-5.09372819429
197.365420367,5.07376290589
201.869820472,-3.84106031071
188.406188197,-5.33289242519
190.477800107,5.86249911381
208.026972803,10.6414094047
229.004011142,9.6514755334
241.152817621,2.103058192
243.848631104,1.14288110664
245.892523553,0.576594720201
239.783269882,-6.98273912431
220.52770818,-10.261283426
207.401325896,-1.74346949077
212.707986667,5.00337660763
217.116739109,-2.51180288661
204.555282589,-7.39880688907
191.274315598,-4.91083477057
189.534403756,3.49665850914
202.318398538,5.94873916616
201.776298487,-4.88493940471
195.566850542,0.12449516482
199.988242565,3.34567572348
209.416458579,5.92899731174
220.317529732,4.12153358219
223.262538545,-1.82429179499
212.226734957,-7.21221642902
203.529161398,-1.3437525312
204.562115402,0.471326609878
197.79808282,-5.77732469631
186.308762276,-6.40203703106
175.878361296,-1.63446001448
185.060865492,9.4314033672
208.852442468,12.4282799213
222.233647072,-0.65571064304
211.005290515,-7.22606280484
196.171501091,-7.59207762082
182.032586858,-5.75530833916
180.755905784,4.64006074693
191.515111277,4.30626998256
195.099555591,-0.546033276001
191.578294342,-1.96052582747
190.130634866,0.0228482792057
193.587032808,4.00803677026
198.031487288,-1.7128066155
185.548465164,-9.42203954544
172.30949848,-1.01984587777
178.456004369,5.29842177603
187.39114285,2.61228752784
188.923041783,-0.203263509747
189.196001541,0.618253994586
185.127371203,-6.09807572841
174.426532549,-2.01481936296
184.563159704,10.8853415181
201.408345015,2.08948191081
193.873710739,-6.48439049312
180.846039299,-5.12419617654
177.42370918,0.718411347493
180.60058871,1.263210598
182.385361404,1.43296902559
188.840330697,3.95513436674
195.384666956,2.29635188594
198.467858277,-0.963055383057
192.659271434,-2.94995899887
189.749227914,-0.297126202581
185.244239171,-5.3988337332
177.745352616,0.508425061007
182.273909217,2.78015515999
193.707435571,7.60336468747
206.288081345,4.48415582511
207.768862956,-3.96695324746
196.174522308,-4.6558725117
191.130273131,-2.37284034385
184.332748341,-5.00134862473
168.934320467,-6.49508190069
168.154774945,3.77916146338
180.207574625,6.54359564125
186.583324497,1.44618872593
189.26300089,0.225136349467
188.37316698,-0.636380628202
183.343652572,-2.60714791421
188.978364621,6.82986790613
195.037208192,-2.89101818094
176.925857575,-12.007560483
162.684337343,-0.51584177538
172.896085817,6.49293972244
179.5167475,1.83272523738
186.209124516,4.39769816282
194.913150684,3.14624176747
191.462292951,-5.7453529381
179.18306582,-3.72851070497
182.639087379,4.27423692859
187.47976466,1.25174616342
194.178340709,4.09999195212
199.687249785,2.20743803207
199.052428846,-3.25356371363
188.281980817,-7.32676520665
171.865166588,-7.69487623067
159.022761659,-5.07553777493
157.712790188,3.9785227881
166.037651859,2.94012700331
171.391454994,1.79544969409
177.180136628,4.59244821957
189.998489354,6.49515099989
201.094226823,6.19626511262
216.309703437,6.29891343271
217.760216732,-3.34935008209
208.576949658,-4.30419455901
204.311379761,0.0992075005766
208.880009639,3.8239592052
220.473008291,5.50891308643
219.559061863,-5.23607811269
206.842712476,-6.99880184553
198.839393678,-0.275371264627
196.712918951,-2.12231645949
192.77629232,-1.68270528955
191.701129873,-0.139329316196
192.415945173,0.235448526054
190.52811634,-0.89932798583
192.176515893,1.3944939892
190.404110469,-2.87152342304
184.731788133,-2.1574170055
184.141073663,1.72417150549
192.930899955,5.54194243326
200.40324814,2.22685289705
203.102667826,0.242928255368
201.433580954,-0.613350671997
204.866835353,4.41868422555
215.576336772,3.56432914051
