hrf,deriv
0.0,0.0
0.00380956202066,0.010388997507
0.101062359025,0.0860770704147
0.303474930314,0.103108042261
0.499027980741,0.0805536244856
0.564385400131,-0.00886354716917
0.531644066441,0.00415770290513
0.596252663537,0.0306671608303
0.581440329294,-0.0373508944248
0.482044259422,-0.045174069189
0.434219722468,-0.00511363704676
0.42116692607,-0.0125416912845
0.396922988023,-0.0177395940961
0.357140614132,-0.00992725572828
0.344346860931,-0.00309147401306
0.348156017647,0.000301240400685
0.355057637974,0.00482848364657
0.382519789272,0.0292926239158
0.45469669095,0.0326988209519
0.522826330606,0.0331320341168
0.555517850208,0.0019609212832
0.559983561238,0.0134876241884
0.602419428926,0.0165569304657
0.608193877182,-0.00874961692098
0.597614119631,-0.00462298875624
0.541198076498,-0.045441533994
0.447742146562,-0.040400403934
0.426945393807,0.0231578189956
0.517693296801,0.048439856435
0.597716441673,0.037066439249
0.679778527301,0.0295146528049
0.692536187961,-0.00675199029969
0.651404446736,-0.03612983486
0.5172452825,-0.0934116823707
0.332907378673,-0.068401632222
0.298560392637,0.027126944186
0.384453909315,0.048119755215
0.448329020697,0.0119080055857
0.457312536705,0.000137017565439
0.467433193925,0.0111640733566
0.482315372642,0.00380443739236
0.4743809672,-0.0167743241835
0.433320092111,-0.0192435225657
0.416743228799,-0.00147755145625
0.418069459277,0.0114024568397
0.482573595243,0.0314225837179
0.492101493745,-0.0111551503953
0.4613671962,-0.0254969838928
0.388980949407,-0.0396224447038
0.346514424643,0.0104594188021
0.413038323375,0.0399495047168
0.498843358969,0.0347531633492
0.538149885632,0.00789483574215
0.504674401421,-0.034676363434
0.419008482361,-0.0468490905959
0.332893140466,-0.0355662814351
0.306343355014,0.00804404725069
0.357170601809,0.0345482569425
0.435394283353,0.0448778384241
0.508852192439,0.0207518347676
0.514607390966,-0.0153289130094
0.486790275909,-0.0043995160221
0.480489349023,-0.0123970464824
0.418693937449,-0.0385977540443
0.377962033827,-0.0018989187554
0.403816247381,0.0204875266554
0.451331732107,0.025894245365
0.476872496893,0.00379590867561
0.484539818035,-0.00656493366938
0.45010462695,-0.0125004119877
0.491432479926,0.0451745573752
0.567211049523,0.0192339842513
0.572305417099,-0.00789002215201
0.553919696838,-0.00910123587773
0.544235137352,-0.00600602588282
0.496814078233,-0.0336384741434
0.464771894932,0.00768380260209
0.501656452734,0.00807551008726
0.467327814459,-0.0348874070383
0.398078963557,-0.0203335345614
0.412570803312,0.0153662251651
0.407709573709,-0.00991183174528
0.420674014736,0.0216484047278
0.497609533454,0.0498990257014
0.591850871464,0.0353790325452
0.619285268417,-0.0118714146177
0.575294005634,-0.0144501102232
0.573242647269,0.00428993437258
0.559051182936,-0.0158127680657
0.51795409699,-0.024923538128
0.489006990708,0.000961638681304
0.5051280278,0.0112922251256
0.486830488829,-0.0333068345677
0.424336821803,-0.0196260574712
0.427713651587,0.0242836410677
0.499246649156,0.0399056604605
0.573354465908,0.0296034365731
0.610653036161,0.00730483886038
0.631295795659,0.00931903536266
0.591028996053,-0.0512378296636
0.450416578058,-0.0732772380362
0.366717146721,-0.00461608934591
0.39509605651,0.020984382174
0.453253855747,0.0335388729652
0.5506415963,0.0653906874811
0.672904276386,0.0384139191306
0.690599313837,-0.0145152537445
0.659951845922,-0.00533046618022
0.669282107767,0.00144868586268
0.641701005206,-0.0184168947194
0.595535496706,-0.0363931613957
0.517083960099,-0.036939353224
0.451880524022,-0.0308890507726
0.390383564546,-0.0300366930939
0.370941337206,0.0134636516555
0.410220619534,0.0186683125102
0.445164811294,0.0174402866671
0.460117899378,-0.00377023091836
0.463475007904,0.0100044289798
0.474886296029,0.00128583151753
0.485646879285,0.00296332439546
0.496432285117,0.0124256353865
0.521474740082,0.00388516242671
0.53444988989,0.011541439702
0.549550690629,0.00720300287067
0.579379055681,0.0170986548679
0.557575943451,-0.0434374045922
0.465717379272,-0.0382647642216
0.41110024012,-0.0154154852329
