hrf,deriv
-0.00318767442271,-0.000803859116746
-0.00375462200486,0.000130935268707
-0.00305576744202,0.00051420678715
-0.00200583104772,0.000521999360012
-0.00112382471339,0.00037349031712
-0.000554660587206,0.000217280585352
-0.000246383887342,0.00010888012326
-0.000100093773901,4.85439480008e-05
-3.76555514312e-05,1.9671413692e-05
0.000306304546105,0.00131481172866
0.0213806340066,0.0164002657675
0.0422605482107,0.00161218262002
0.0321068905536,-0.00898117740009
0.014914235385,-0.00749354344296
0.00376314554018,-0.00401690158041
-0.0016861750003,-0.00171790978254
-0.00362928378649,-0.000360828675715
-0.00356893933566,0.000343254694382
-0.00263891266468,0.000549514795712
-0.00161809884993,0.000470750710579
-0.000859109998692,0.000307030760392
-0.000405620249094,0.000167429834807
-0.000173561429143,7.98211844136e-05
-6.82837199267e-05,3.41804048444e-05
-2.49835184281e-05,1.33920678088e-05
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
8.91238328763e-05,0.000491443993115
0.0180541475212,0.0161904233086
0.0417795581937,0.00350333806205
0.0338515893281,-0.0086496928658
0.0164181241181,-0.00784903672847
0.00458080389004,-0.00431743999764
-0.00132909695697,-0.00189772555681
-0.00354619230933,-0.0004646153305
-0.00332423951543,0.00161301125124
0.018635203478,0.0169458037793
0.0405493767077,0.00209731894379
0.0311864487253,-0.00865783171817
0.0144749433213,-0.00731446884891
0.00357345202257,-0.00393049533062
-0.00176139314499,-0.00168054518577
-0.00365699265712,-0.000346068337311
-0.00356893933566,0.000343254694382
-0.00263891266468,0.000549514795712
-0.00161809884993,0.000470750710579
-0.000859109998692,0.000307030760392
-0.000405620249094,0.000167429834807
-0.000173561429143,7.98211844136e-05
-6.82837199267e-05,3.41804048444e-05
-2.49835184281e-05,1.33920678088e-05
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.00076316895723,0.0026249596966
0.0246812248675,0.016127861829
0.0423767765721,-0.000172896319317
0.0303124284745,-0.00918394310478
0.0134815554913,-0.00712670656157
0.00300273018647,-0.00373034248849
-0.002008927293,-0.00154719922266
-0.00369255831518,-0.00026347772723
-0.00349893222761,0.000383245544706
-0.00253186739014,0.000550657261362
-0.00152790482739,0.000455602775483
-0.000800928998762,0.000291026989159
-0.000374162350381,0.000156334079225
-0.000158668353894,7.36593306849e-05
-6.19437121038e-05,3.12399194734e-05
-2.25119723292e-05,1.21415240017e-05
0.0,0.0
