hrf,deriv
0.0,0.0
0.722825038745,2.31753565212
31.8386570148,29.3379420571
105.40196057,39.3763394668
175.68055497,28.0315553106
210.535409622,8.4488012961
223.051122736,5.2424166329
226.449874974,-0.43155936057
226.487695765,0.49720759526
224.104781799,-4.26125139752
207.079857879,-11.1305900644
187.318868423,-8.25313457986
174.280735508,-3.28118670439
176.679044922,3.63254002599
179.676598744,-1.55281219064
176.453355927,0.974171717668
185.824585114,6.37307680931
192.632162598,0.983820245777
199.593074252,6.19457070915
212.005611083,4.2212730597
213.945103219,-2.27484028796
209.263193788,-0.708729819399
208.229229534,-1.15832371743
205.866377331,-0.0571123806849
206.834358441,-1.40912800638
197.559045422,-6.93890742357
184.170517756,-5.28298564759
171.336236817,-7.84067767269
160.37191738,0.404689015788
176.790334605,10.8352013632
190.754341921,2.79263662259
188.72543203,-4.30749604496
177.511041588,-5.28587056196
172.966225342,0.809629226648
177.581731069,2.24706621088
181.030440819,1.41442719307
185.24720039,2.09044249706
186.289109329,-0.752020408489
181.645453521,-3.45658731852
176.401285436,-0.618675537931
180.240454523,2.12786332821
182.015072319,-0.271877355674
176.657536688,-5.3394369448
165.301457627,-4.33941623259
160.679827631,-1.24316836143
158.992280207,1.03805584649
168.459517846,6.51019346506
181.203701684,6.83923984624
200.22019684,12.0456756363
222.092843913,7.27151803534
222.745147922,-6.49547362472
203.939819513,-8.79338376129
190.544989405,-4.88561397679
193.18695967,6.35067483955
203.89795069,2.40735895667
198.736082846,-5.20871218375
193.214740028,0.69231545167
198.385329033,2.27257714512
197.56525339,-2.50817137384
192.142142941,-3.07044374761
181.841298227,-7.51562499228
177.220015171,5.80280795645
194.16008093,5.44332811716
201.440101444,4.98375745656
210.782238308,1.97450920324
209.544113716,-1.61330818773
206.249461514,-2.4649545043
195.423991475,-7.3582227953
182.521549598,-3.2486943268
184.293375908,1.99979888803
183.289458889,-3.1886776761
174.106561305,-3.73077036493
178.686170573,8.83872747247
194.988513953,3.60444868867
199.643090596,3.72524130733
204.664329396,-0.806841724725
193.466585615,-9.80813457019
176.796055776,-2.12562272539
187.758076525,8.73866036473
199.597507271,1.20597279581
198.926501232,-0.269395779099
190.574938597,-7.81522424378
175.476237152,-3.54146123345
183.511142183,6.74687987524
186.387911522,-3.10502615322
182.160315921,0.6515417142
194.32411041,9.63401589255
204.085999622,-0.955892221749
198.108602159,-2.79092190641
195.154982803,-1.82509476676
184.818559426,-7.16095004407
171.351166098,-5.91412829955
165.077022565,-1.2639949662
171.384008355,8.9984487397
191.157571359,7.2262451066
196.365573814,-0.880125056341
191.815322184,-2.64667718798
185.045855505,-5.31954357968
170.556473097,-5.66616017755
169.020717324,2.46498758767
174.513712636,2.40362506588
179.051442137,1.41701408994
179.968881805,0.4970293483
179.461493731,-1.38693600504
180.356144395,2.34500416893
184.925124945,1.52800580868
182.417383423,-4.21377712387
169.260088858,-7.20986773319
160.302276052,0.142923114343
165.508961101,0.631788625469
163.995168745,2.13637566288
181.830104705,13.2365091036
203.80059782,6.95536073947
210.603594904,2.04710784488
212.079120745,-3.23358785203
197.035752757,-8.20667525419
189.139947777,-0.921752733381
185.2419996,-2.99507067496
179.948065378,-2.06812715545
179.543285789,1.00195316965
180.886010059,-0.356677229963
180.635000091,2.30816380699
188.632345369,3.17305361054
191.752039047,-0.142262063133
188.527895704,-1.64255434864
190.22597954,2.79563326485
194.507312646,1.96704699759
200.171733772,2.25831647602
197.938329095,-4.55801759013
187.634555207,-2.65699890215
190.493327697,4.16279409525
200.219667802,4.80139917213
211.910963093,6.11123424096
218.264567953,-0.544030508204
210.381038162,-4.80750193649
202.049846595,-3.51020436346
198.881921292,-0.618044470101
199.202150323,0.274242812616
200.052271752,1.02156856817
203.795701324,2.62425011136
204.340505422,-3.22915669819
190.609316371,-8.94952876043
176.424100151,-3.89008079235
180.328842919,6.56225187122
194.883910257,5.12803604646
194.188974711,-4.92523746881
179.643623933,-7.57496914128
175.981921399,4.44003117341
193.234285882,9.31957593507
207.547784815,4.26483164292
207.641472667,-2.28233964979
201.078021713,-3.75343131851
197.467864109,-0.310790982617
195.884067101,-1.66719048988
186.193321069,-8.60790846148
167.004866633,-6.83359308565
169.913974636,7.5542820533
192.672897421,12.9612146746
208.541397189,1.43458154784
205.397602751,-2.06615670869
203.99613961,0.568836591591
207.5401823,2.17770306401
205.593263153,-4.66975481317
195.200157008,-2.42527573724
199.152252678,4.13221664821
206.199724069,2.67898001164
211.022388819,1.90905422439
211.273298263,-2.1009487336
202.741044614,-4.18391899068
201.922540109,1.99012017119
201.647911226,-2.3243548663
196.975211111,-1.64229499996
195.259137574,0.694523936741
199.009569842,1.81952683582
194.268598064,-5.59916046773
179.556707864,-8.12272025077
167.48837577,-3.51750281198
168.071627487,4.15543522741
183.604772078,11.4285832003
215.97278394,16.2194785579
228.990034412,-3.7882602581
207.952666096,-10.9864391935
192.617628277,-5.99996389316
180.07332035,-6.70532679678
172.27147328,0.100287877842
177.413074831,1.94023683311
177.103992812,0.0842082985936
180.918953442,2.33293641729
183.901757438,0.471319459186
181.303944689,-2.15435811267
176.338405318,-3.38587431893
171.822292397,1.50753088241
187.437273517,10.2130201533
197.79971232,1.32842037349
206.384945495,7.80534065841
221.0155819,3.46322916252
211.478351156,-11.1274588538
188.121540308,-8.63279073873
181.376314618,0.214666032274
184.980401053,1.95589183988
189.038265537,2.72950294462
197.402384597,5.88304365987
207.884462394,2.46464303626
205.262740472,-2.98702947876
205.444128858,2.24718131357
204.645714416,-5.19792318134
188.222921644,-7.38131219888
187.366909697,5.0807912609
197.462287199,3.15679390385
190.449343757,-8.63893461078
173.093505664,-6.92809491623
166.724059831,0.558693333935
173.670331457,5.50094457164
182.56768817,2.2685819637
187.702349615,3.28765492956
194.46001425,2.33830507321
194.44233886,-1.09527976902
198.478756821,4.27174130906
202.83310947,-1.72076980287
191.196507841,-7.08615927894
181.476084732,-3.86293281244
176.654863616,0.556533226151
187.679266563,8.80889112114
201.728415213,2.94125627686
200.86117904,-1.29118804506
198.392486187,-2.72164352499
189.977611193,-2.83410972102
190.833113448,3.29052230037
202.31069093,6.27588425898
214.207195385,5.26324569135
222.932297316,3.58001782369
225.924105936,-1.76346421793
208.32446825,-13.0045759348
187.812564933,-6.26921250679
184.246629294,0.96412889021
185.535649663,-0.688553963845
179.070208199,-5.19600984097
171.409212253,-0.415003679298
174.091513946,1.32484374124
176.573374663,0.538453886564
170.077956305,-7.5784685315
156.763991345,-1.15687453297
169.36258851,8.766436968
179.995553802,1.58604306277
181.733425829,3.27374531353
192.06950393,3.52083949155
189.118045334,-4.14375170656
184.406163588,-0.0361381744065
193.936388537,8.41131932958
204.802123893,-0.123629144382
199.685468646,-1.86004728569
200.485881666,2.07032633122
204.664894197,-0.303261438766
194.610088832,-7.40568858142
185.394525515,-1.86190184558
183.162084654,0.350815583251
187.786007641,2.61724989715
189.533547566,-1.99082615518
187.055522321,2.03056251089
196.251050389,5.39305642174
202.393984064,-1.05971862139
193.139102984,-5.45406868676
183.944339697,-6.87493598496
143.891070321,-32.499105753
68.1163182422,-37.2010432915
