hrf,deriv
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0027395284913,0.00642570250784
0.0311550290392,0.0157334011228
0.063001943892,0.0133060432599
0.0689265831974,-0.00740775909643
0.0429415031494,-0.0152129713357
0.0192965875771,-0.00420827168619
0.0320536380244,0.00917351377759
0.0361705045742,-0.00499371325903
0.0196991598526,-0.00910440057309
0.0049473871459,-0.00547623849324
-0.00235274895024,-0.00223352032732
-0.00487007569598,-0.000517470336078
-0.00494120189781,0.000337899241907
-0.00387549190914,0.000665186258265
-0.00177954500175,0.00326996026837
0.0232380370352,0.0166770285951
0.0416580482165,0.000246572148956
0.0299949668863,-0.00894310491192
0.013349275179,-0.00701741687161
0.00295186377096,-0.00369397439179
-0.00202717141897,-0.00154434199037
-0.00369255831518,-0.000276411790895
-0.00319262768151,0.00168687433564
0.0188487666164,0.0170169453165
0.0407326433833,0.00221046116601
0.0356710015558,3.53248731541e-05
0.0481064512738,0.00571918881425
0.0444174531826,-0.00842504841394
0.02341096614,-0.00945480817186
0.0273491199742,0.0101337149682
0.0397296982396,-0.000857696104339
0.0267691231265,-0.00893184579604
0.0275744240661,0.00925538211068
0.0414354937275,0.00041337933147
0.0295471134925,-0.00955724643348
0.0113394876448,-0.00768323822262
0.000298999144732,-0.00369357886111
-0.00428500143951,-0.00122353398543
-0.00528492620529,4.51499552918e-05
-0.00444657638638,0.00110482746378
0.0156498567989,0.0195921765392
0.0645760501291,0.0204223503723
0.0752396403521,-0.00820151836449
0.0462662770105,-0.0166784545331
0.0178726658637,-0.0112951370468
0.00159841508481,-0.00558510461957
-0.00558282847297,-0.00201660939919
-0.00732310237672,9.07088768847e-06
-0.0062443627562,0.000906911190968
-0.00424303889307,0.00102093133233
-0.00244834665561,0.000770372540977
-0.00124022106243,0.000465757413982
-0.00056385586799,0.000240765289739
-0.000233886498587,0.000110204684366
0.000216651963366,0.00136157086157
0.0213581220342,0.0164872191933
0.0422605482107,0.00176021024055
0.0321068905536,-0.00886871538025
0.014914235385,-0.00744130278661
0.00376314554018,-0.0040037202682
-0.0016861750003,-0.00172381601149
-0.00362928378649,-0.000373541105296
-0.00356893933566,0.000330753635592
-0.00263891266468,0.000540271376517
0.00481110657881,0.0112325190249
0.035104497645,0.0116505245565
0.0393579734177,-0.00547790738622
0.0228936951025,-0.00883688829891
0.00840910769711,-0.00558854819705
