hrf,deriv
0.0,0.0
0.0172109465049,0.0497593924932
0.502656064995,0.437364063431
1.6255103359,0.611434530767
2.78640132515,0.489808360259
3.45006612842,0.184027939428
3.81828138836,0.23897259852
4.26007844699,0.12226386478
4.1380107963,-0.241307481261
3.49847499817,-0.334587188463
3.00125290587,-0.127033100002
2.95514728238,0.0744481864391
3.24047946572,0.149101761716
3.18845195096,-0.250841441938
2.55411111278,-0.180019762686
2.809131034,0.307560153074
3.53820387351,0.328136435756
3.41776795049,-0.46918105877
2.26121169391,-0.427530261071
2.26997677881,0.395748973932
3.27172888408,0.418036909079
3.30279661464,-0.398619259706
2.11113806334,-0.528273855857
1.93068262038,0.2233194193
2.32876413309,0.0605740611395
2.0765390268,-0.16619624545
2.29066068452,0.316722974949
2.91709014832,0.194672067442
2.74272110967,-0.272176075116
2.53876261167,0.106569997183
2.82604729932,0.118374972314
2.8528901328,-0.0233775471248
2.6769802333,-0.233275111992
1.98548925651,-0.36785120969
1.82093912413,0.278147393819
2.79171470284,0.500532062607
3.18320879352,-0.11244111367
2.729586246,-0.239389193519
2.20702723295,-0.287411774235
1.76197552654,-0.0782428825582
1.89261529967,0.124229635046
2.51903907844,0.53565772668
3.32238642553,0.0665388290722
3.20163675942,0.0672901835111
3.76822484375,0.230759981938
3.53953389935,-0.321543385828
3.28002425833,0.118067237251
3.86261787372,0.287677508817
4.27732591033,0.181184868546
4.46581504584,-0.00788961596778
4.19395337618,-0.318907242104
3.28903024943,-0.361547565923
3.334436152,0.335677608654
4.22496176408,0.394552035612
4.54590533486,-0.093019099569
4.32419067634,-0.0660830881441
4.29558403555,-0.00959896288565
4.09654148278,-0.183777812821
3.57867889363,-0.315312746647
3.06722254878,-0.129574033511
3.20850636346,0.22853660139
3.65579311182,0.185028658148
4.06023908954,0.161845661018
3.8692645758,-0.318949457484
3.20464342204,-0.308217352321
3.02516755548,0.238813349529
3.86117553362,0.368645359237
4.12881960842,-0.0242620673374
4.05764441466,0.00307199808555
3.97982459628,-0.105362069131
3.59977519193,-0.285415862135
3.04496336984,-0.130009920469
3.15628463872,0.201403117575
3.69966193322,0.265707579376
3.71889242558,-0.325099291734
2.72194089411,-0.431496231881
2.62950366084,0.246664111606
3.21581433052,0.303981459435
3.64231188266,0.0900041706053
3.48248890273,-0.260070888014
2.94807072319,-0.140072206842
3.0737661828,0.256265959579
3.61571542153,0.221911508478
4.08565991915,0.221118912567
4.26288354423,0.00768624694555
4.33527946107,0.124296832584
4.70326794643,0.174375833814
4.79713215558,-0.0671711155113
4.43448605908,-0.280646818372
3.79367810173,-0.295331141462
3.4431868894,-0.0302556977013
3.9311549852,0.3647434406
4.32999239747,0.0262930976189
3.90438221958,-0.400242218221
3.21313976944,-0.215413240106
3.14971268637,0.0473329307711
3.17642528133,0.00407681590485
3.51540657223,0.307475041063
4.10925016777,0.198434457808
4.19371255686,-0.0588013514713
4.09576172033,0.00701927323751
4.1029479285,-0.106914036475
3.601740209,-0.364448270082
2.90209523338,-0.174800743207
3.13685943348,0.281261766154
3.51324963673,0.151065274205
