hrf,deriv
0.0,0.0
0.000679677132306,0.00207308598715
0.0232828692061,0.0196600675475
0.0619063551465,0.0145519007878
0.0821087600336,0.00717264037437
0.0929004470547,0.00352619147399
0.0902284117004,-0.00635871304227
0.0766125451672,-0.0047978390718
0.0668584122265,-0.00575146571344
0.060092570162,-0.00122008082089
0.0659728902372,0.00730132269194
0.086664914821,0.0108573330205
0.100315469173,0.00059566338986
0.0875323365068,-0.00980660699242
0.0694275694698,-0.00717684779399
0.0603830080893,-0.00253349509075
0.0609732446218,0.00132429483711
0.0606566127817,-0.000199718985564
0.0656333304154,0.00391031047706
0.0784889637147,0.00758477801107
0.0914383088996,0.00399612227211
0.0942894699853,-0.0020967041643
0.0802856306097,-0.00722318139887
0.0766063760733,0.00159834522252
0.0841608570847,0.00440364371409
0.0854648226124,-0.0041326927771
0.0778052699432,-0.00223831280191
0.0736284152206,-0.000805638144362
0.0812766113466,0.00679252923495
0.0917027018249,0.00296226831927
0.0966089996892,0.00185531469379
0.0950543217892,-0.00472883278661
0.0881826744009,0.000463445935491
0.0865730732917,-0.00459030115367
0.0756565444385,-0.00189510510553
0.076993888797,0.000676631477092
0.074168415526,-0.00295042252449
0.0677691538031,-0.00307096342385
0.0728752926193,0.00717934084922
0.0827958890534,0.00112130134614
0.0801301347686,-0.00131179465746
0.0812934484525,0.00412825264456
0.0965436901313,0.00869321975799
0.107604403212,0.000479295615611
0.0987526545827,-0.00878940458698
0.0776900489625,-0.00831080296496
0.0691923439702,-0.00367903146554
0.0577689301962,-0.0035913406322
0.0678942031442,0.00919237278787
0.0922396868688,0.0181834474186
0.135314697314,0.0175940074443
0.143738272443,-0.00888118637873
0.11049235018,-0.0198331169783
0.0810882633275,-0.0054166299803
0.0830122328002,0.000994401006704
0.076573345584,-0.00475499916178
0.073326541057,0.00237850302186
0.0779746139351,0.000691625039161
0.0758278877592,-0.00257782259133
0.0679467885675,-0.00437104731541
0.067547770052,0.00250341997222
0.0707398345991,0.00136602405382
0.0778622307391,0.00473455580093
0.0843167184254,0.000724237564381
0.0795245349835,-0.0035972378237
0.0718782650901,-0.0052973366078
0.0585051221342,-0.00603398622297
0.0519278013482,-0.00169136725668
0.0521025786897,0.00191980587357
0.0618288569653,0.00894261020974
0.0841313757245,0.0104231519905
0.0890404507268,-0.00526468569409
0.0745117636788,-0.00746801638766
0.063263841669,-0.00181303693887
0.0718949626359,0.007672052135
0.0771415218586,-0.00326632182339
0.063567401995,-0.00653708750176
0.0581840807933,-0.000725651952741
0.0563556632359,-0.00216930641257
0.0487246114365,-0.00434245749829
0.0461776069086,0.00201341597541
0.0622008276955,0.0125511557584
0.0834446504778,0.00519414798919
0.0793179047975,-0.00699156444678
0.0685232041928,-0.00123849458915
0.0734977775425,0.00495891844052
0.084847560499,0.00355241325405
0.084406785761,-0.00299793947709
0.0755467202762,-0.00208049525058
0.0811254849282,0.0039232510948
0.0912412368417,0.005166125768
0.0900733973346,-0.00629048232038
0.0768438899013,-0.00282431363309
0.0730320952486,-0.00437414443053
0.068025447705,0.002088098646
0.0766205609014,0.0052767546096
0.0771555651125,-0.00549342866263
0.0688439266487,-9.4558594667e-05
0.0709430221763,0.00119970190117
0.0818555656086,0.011058458128
0.110390458382,0.0124474380364
0.126116223231,0.00313361867866
0.1171614997,-0.0105627399169
0.0940778856869,-0.0090921475994
0.0796946993725,-0.00690579179034
0.0659867873062,-0.0039408818397
0.0662725138148,0.000417650583548
0.063572365939,-0.00221439632417
0.0567936441588,-0.00283238208042
0.0603579674722,0.0046394012358
0.0663070609941,0.000268498552042
0.0675780792302,0.00520412294925
0.0898471037841,0.0121458806648
0.100438462463,-0.00164852108592
0.0886620086505,-0.00756841598423
0.076991607382,-0.000525510249135
0.0850609549752,0.00305982211239
0.0796784243544,-0.00724558012145
0.0602145728922,-0.0106145023523
0.0428114225417,-0.00586183412822
0.042666895649,0.00591972737795
0.062479553669,0.0115254250305
0.0786277686736,0.00513973509286
0.0847406727555,0.000477441694614
0.0835309848427,-0.000138712637307
0.0891609433306,0.00459901760986
0.092969418398,-0.00135097037669
0.0844611118323,-0.00430424666332
0.0799044994877,-0.0022969023984
0.0718638564009,-0.00335577805772
0.0716128309633,0.0028644565367
0.0779436099765,0.000555889607045
0.0676834803657,-0.00859576726489
0.0523909442637,-0.00498192320064
0.0565693804715,0.00742198791423
0.0675352271395,0.0015721619911
0.0643504275011,-0.00163981886337
0.0636590183856,-0.000669438808166
0.0643352535563,0.0029707120246
0.0714397266225,0.00282082407887
0.0723276712231,-0.00055622412017
0.0768964810036,0.00393348133261
0.0917877109328,0.0108765313679
0.108169677084,0.00410540006831
0.118343727457,0.00981076483777
0.138174682323,0.00453795987693
0.135839917975,-0.00578468618588
0.118603912408,-0.00958359871988
0.0983967181,-0.0105936841804
0.0796967708868,-0.00361036631183
0.0880131749075,0.00559568838645
0.096308046232,0.00409900557176
0.0964194156455,-0.00563424287334
0.0770223729088,-0.0106457768553
0.0662456175195,-0.000836297269587
0.0659753731043,0.000259763705276
0.0687226841951,0.00388169424454
0.0794450571359,0.00415813670781
0.0786842120104,-0.00305029239941
0.0830445726511,0.00618712475487
0.0910694931871,0.00118904075357
0.0945133870113,0.0066762749389
0.112949412946,0.00519580025453
0.110988648881,-0.0036128426629
0.0986509054043,-0.0103760559467
0.0727730956846,-0.0102015284217
0.0659791330865,0.00376479514303
0.088466788118,0.0133954509676
0.100996930327,0.000132568895288
0.0923821475082,-0.00682039002143
0.0782714126132,-0.00793524677875
0.0660730525176,-0.0032628084025
0.0617644143815,-0.000204815599215
0.0719822865016,0.00721465974825
0.0787720194152,0.00222962467196
0.0901590736528,0.00560500047572
0.0876391000841,-0.00781605358337
0.0680182139462,-0.0093685135148
0.0615428021737,0.00381452917771
0.0757681661475,0.0061935736917
0.076953216626,-0.00446926831553
0.0677396722973,-0.000975045394861
0.0817216735587,0.0122621108922
0.099860816008,0.00229717129899
0.0872960540795,-0.0112159400409
0.0781082178765,0.00377686637255
0.0865296274955,0.00151125047094
0.083521474204,-0.00353561782763
0.0738588036434,-0.00608126522985
0.0606985698339,-0.00696349727168
0.0479999497004,-0.00503780759778
0.0461606648575,0.00571836034732
0.0658453351313,0.0107361368703
0.0844594796524,0.00597432705275
0.083388840024,-0.00521513260198
0.0750962157766,-0.000409075266481
0.0833843596445,0.00665492566984
0.0900134893792,-0.00225021034563
0.0814955995724,-0.00330245574244
0.0785027120003,-0.000131735774376
0.0753862751197,-0.00401612879602
0.069831391994,0.000433407935043
0.0812274099573,0.00683591212789
0.0906435651938,0.00420361380491
0.0928766479547,-0.00175831473198
0.0965028543825,0.00497845845792
0.104703490374,0.000466275056362
0.102413726152,-0.00166616832016
0.0911342040455,-0.00770065148203
0.0812881769514,-0.00357852429622
0.068820949271,-0.00879666247479
0.0516536969081,-0.00785067018123
0.0371152859803,-0.00487579599152
0.0371918310331,0.00421343659843
0.0489420933111,0.0055156685898
0.0512006426361,-0.00190548800769
0.0580856618617,0.00962337678223
0.0760364801868,0.00705440258988
0.0973727646789,0.012616749382
0.111351615815,0.00144103576791
0.110406041459,-0.00263315420179
0.0997281267734,-0.00495517422232
0.0977521874456,0.00326104249924
0.102679876452,0.000224024747293
0.0947339681569,-0.00816179001111
0.074588901683,-0.00879587603657
0.0652429091994,-0.00219461088963
0.0687923735106,0.00607722275258
0.0902412143861,0.0145671141894
0.111756654343,0.00271037473521
0.105918835252,-0.00412863015477
0.10124145472,-0.00210455148169
0.0971241212433,-0.00201882378485
0.0881289037294,-0.00722123127713
0.0838607857971,0.00383583630682
0.0920921113138,0.00170410016887
0.102896445876,0.0109625730102
0.118994632089,-4.96726743241e-06
0.107766438334,-0.00799093729629
0.0875816808719,-0.0113436012013
0.0821440685428,0.00898528847913
0.108171406507,0.0105732342579
0.129858992328,0.0136016012692
0.14610909554,-0.00266575049574
0.132066353582,-0.00560573753495
0.121451051072,-0.00685962054734
0.10303939882,-0.0116736756999
0.0863834930231,-0.00244166192508
0.087294097483,0.00130616413058
0.0890259045935,0.00265424522147
0.10013738315,0.00686132062576
0.116019793217,0.00507045779289
0.114639933354,-0.00269218054942
0.10912358846,-0.00395162744296
0.0958144771917,-0.00550467931967
0.0954450314063,0.0043093796505
0.120650058997,0.0195756043486
0.157427639815,0.0125585667697
0.162245973216,-0.00644204393261
0.128722164797,-0.0243250043026
0.0937770975585,-0.00847400234814
0.0830126856838,-0.00283502322465
0.0856992539778,0.00272196679812
0.0944392162209,0.00789686433978
0.111953006912,0.00445943903192
0.110026154626,-0.00298554043682
0.100740789226,-0.0059793070289
0.0852757486746,-0.00873617870399
0.0778455841922,0.00183445628675
0.0820759402726,-0.000695382293975
0.0695103157363,-0.00946270985688
0.0701029317945,0.0137956834357
0.112564489845,0.0234229650823
0.15051378623,0.0139037711257
0.175647451814,0.00860454807926
0.165223917768,-0.0145646927531
0.140926435271,-0.00915065065159
0.133065298422,0.00338404943722
0.14761713952,0.00470158869413
0.145918485631,-0.00538886957422
0.127172396655,-0.0105360831942
0.111492401257,-0.00695665353845
0.104361816837,0.00233597474012
0.112083679466,-0.000259675785616
0.101991115175,-0.00728445690014
0.09302290447,0.00068615433221
0.109253004332,0.0132408373073
0.124346951088,-0.0014665990072
0.111170275232,-0.00909002887168
0.0976509759777,-0.00274553797894
0.0949227657806,-0.00014819680002
0.101231823518,0.00570422707485
0.107104862239,0.00185600773826
0.121342243052,0.00900918408278
0.131103550947,0.00393486916775
0.144184659664,0.00456008421022
0.143094512525,-0.00283006527239
0.128239516446,-0.0127805851511
0.113466648558,0.00105429694135
0.122887141073,0.00460574588151
0.127537210343,-0.00238678804975
0.100266011649,-0.0231533967806
0.0472360125191,-0.0256371833768
