hrf,deriv
0.0,0.0
0.00526735142891,0.0157829802341
0.157576773142,0.12752844222
0.431736444147,0.126944328857
0.676605929837,0.121644322008
0.883951984945,0.0723172804016
1.03968760014,0.101830689954
1.22460522156,0.0592350399848
1.25563858286,-0.0285319559089
1.15700011616,-0.0453827918276
1.12525735209,0.0118825365442
1.12744532671,-0.0129630329869
1.1204848064,0.0142748061582
1.13119402881,-0.0342157896121
1.04474054612,-0.00733964644654
1.11427958333,0.0408181354598
1.1890815698,0.0318141488554
1.10208270386,-0.133845115163
0.755039778786,-0.147716994591
0.652864718698,0.0424217235215
0.831988892719,0.0927136002759
0.844564548358,-0.0927290894382
0.553064473862,-0.122431784127
0.562289963616,0.0901345619521
0.699805610732,0.0167107746885
0.6568944406,-0.0174562708017
0.748204912696,0.0870818782083
0.898910332585,0.0386631657113
0.850687935888,-0.0616363202921
0.825558157748,0.0448375823277
0.96227989431,0.0681930544733
1.00473288241,-0.0119811073354
0.930121516127,-0.0780364100907
0.691076679757,-0.130911565483
0.576528488452,0.040194350734
0.781739309009,0.110440813519
0.883093191718,-0.00631696009741
0.84227936279,-0.0259043571509
0.731821336905,-0.0707788921556
0.655112361884,-0.00707697466809
0.668093202569,0.0103987839325
0.791186436836,0.125885084133
0.979231645448,0.00204438958833
0.859319790671,-0.0486822507551
0.876417764456,0.029483166639
0.916957914582,0.0153008762163
0.982161979776,0.0516001920351
1.10379306583,0.0448261396208
1.19477287445,0.0650301511612
1.31141387805,0.0344581917205
1.30234897388,-0.0486850814097
1.15074978034,-0.0603618815187
1.17585508484,0.0742919014428
1.38311392752,0.0972402038723
1.43833657238,-0.0513320837777
1.33406839484,-0.0189140380033
1.33053655311,-0.0104127077593
1.23720222533,-0.0834204769817
1.00409636763,-0.127863880614
0.78729051242,-0.078426778526
0.748542961867,0.0382881639648
0.903631999956,0.102280494838
1.13513822698,0.0988432794232
1.18352125159,-0.0428334076223
1.07654507389,-0.04525502854
1.05826161778,0.0433760299514
1.18417744617,0.0462510999
1.22612997572,0.0158059925297
1.2533062279,0.00924048071449
1.22681990728,-0.0278687466419
1.22009930118,0.0190206720036
1.246297948,0.00239955517446
1.19658322401,-0.0398885864203
1.12807276307,-0.0266674095999
0.996307132386,-0.12713575669
0.697528959091,-0.112902625321
0.6929906274,0.0794999258246
0.872284800448,0.0909744542019
1.04861481313,0.081492600476
1.14600555756,-0.00576807444537
1.06369246155,-0.0359974474097
1.05888571417,0.026899099023
1.11570216045,0.0199154833475
1.14057041831,-0.00208062496484
1.12238038287,0.000344413093173
1.15983731684,0.0348006178838
1.22535207549,0.0227331690768
1.27631519721,0.038759446364
1.33409677401,0.00421423498831
1.29539664404,-0.0279345228265
1.24162943458,-0.0218061795377
1.256790228,0.0290222236877
1.30136370686,-0.00439789802563
1.20087960933,-0.0787171203434
1.06453611324,-0.0499198907125
1.02485326175,-0.00588664911193
0.983067832503,-0.0254721827104
1.00677178227,0.0454405211957
1.10332961944,0.0332881231912
1.1134439071,-0.0148361850785
1.08961340187,0.00106906917627
1.09274538889,-0.0158608204788
1.02466154238,-0.0426082112025
0.935915452999,-0.022535300627
0.993519121218,0.0653592545399
1.08894917976,0.0354379919388
1.22950829529,0.113060041346
1.47411977819,0.0731877366799
1.3937192173,-0.112617649425
1.17941358093,-0.0930442120004
1.03236329828,-0.0580549211315
0.915406570376,-0.0603333424419
0.824219454085,-0.0289313784503
0.798277758577,0.00314248038714
0.873118103177,0.0566874142503
0.927512829453,0.00387559779455
0.915422061741,-0.00669348270192
0.9598891156,0.0558811102015
1.07175823512,0.0242002402782
1.06772573711,-0.016447834618
1.0069566663,-0.03330575618
1.02464879779,0.0503187530496
1.12990280125,0.0214065433087
1.05513547522,-0.0611437705313
1.05717368798,0.0482161072306
1.11792966808,-0.0132710156313
1.09719101491,0.0349261313087
1.15841952839,-0.0153398127173
1.06281549406,-0.0425361788875
1.02542573531,-0.000875206426685
1.06574767363,0.0398825190245
1.14290154249,-0.00679142712841
1.0503360004,-0.0502719452035
0.976325982405,-0.0305203998327
0.883785954006,-0.0566163426727
0.845331060888,0.0184616597788
0.944168842226,0.074992196872
1.07948334207,0.0552512387477
1.15946744811,0.00804140675169
1.07349094456,-0.0586161036246
0.982597618156,-0.0421059430426
0.928360267552,-0.0157721016525
0.899305739571,-0.0237337097347
0.880485758111,0.0215219865623
0.967800286816,0.0384266944244
1.07184781572,0.0640924683083
1.15694369811,0.0106528681266
1.17201998733,0.0158766254194
1.21123727379,0.00158470918951
1.11534949869,-0.0769879024175
1.02466262211,-0.0131956518162
1.00799207818,-0.00128691650055
0.994105755277,-0.0252719443756
0.913947183552,-0.0250585877383
0.944119640574,0.0627395506146
1.13721958826,0.0699827687501
1.12830142448,-0.0510718885636
1.01834262061,-0.0641337577547
0.867211277069,-0.057450708245
0.872392610694,0.0318761697049
0.927034395849,0.0499239980278
1.14301093668,0.115933484772
1.22351488002,-0.0394600186174
1.03627532735,-0.0913169279219
0.966620698915,-0.00845283112973
0.912238570077,-0.038579901363
0.93434014057,0.0566058778354
1.01092276899,0.00206050431335
1.00297280775,0.022151291695
1.11169715966,0.0649386376095
1.12558638556,-0.0609551820642
0.994620090641,-0.038906433027
0.957315103582,-0.0219275582598
0.90311932171,-0.0139221052236
0.928462981616,0.0213181699618
0.90278661671,-0.0446029778105
0.794755337985,-0.0569039925983
0.729141721441,0.00653129901043
0.777156026107,0.0249647446206
0.800205342618,-0.00323597036378
0.790223379528,-0.00112465978768
0.791599213641,-0.0118531388044
0.790997565367,0.0476686565307
0.994102912448,0.0960171411509
0.993639530809,-0.0644198029668
0.934058376157,0.0109780925243
0.929219937832,-0.0370518967527
0.837695625662,-0.0154328056847
0.99708736097,0.171811107985
1.32711239757,0.0973818753682
1.29468338202,-0.0917810369332
1.10478083255,-0.0613522371761
1.05482047316,-0.0259335464541
0.964340446593,-0.0587568551982
0.864448234956,-0.0321016144892
0.828214650844,-0.0223431906643
0.775129066687,-0.0185221039326
0.781607380373,0.0209574885725
0.842415892825,0.0631066351506
1.03637053759,0.11368461086
1.26039541389,0.0853176140531
1.26643620273,-0.0817169318901
1.04210983131,-0.107244390005
0.921942817122,-0.0198827768056
0.957242206747,0.0268248111016
0.952394680409,-0.0305691406787
0.855218614151,-0.0465246469725
0.812946376869,-0.00353215016641
0.805126807853,-0.0118246479857
0.789429569063,0.00519936184121
0.824256221612,0.0246976947824
0.972301775654,0.119098601301
1.17647113708,0.0666865414101
1.27897680811,0.0433893271115
1.32268536203,-0.0103947039839
1.20144556225,-0.103583098552
0.957669268484,-0.119086606065
0.740193881333,-0.0820486872977
0.741998131065,0.0773193179554
0.913277806271,0.0573123005646
1.01466937609,0.0823936491174
1.18493369201,0.0458058068464
1.21644582947,0.0214798036584
1.30864110125,0.0377848266494
1.26149753268,-0.0648648949422
1.12190347572,-0.0564695315663
1.0538076399,-0.0213997914565
0.967979405464,-0.0646991821538
0.89904170592,-0.00250061096386
0.907053624737,0.00304415314742
0.891393723011,-0.0281898366147
0.789953353691,-0.0367792952804
0.846498039919,0.0748778031638
1.00923962354,0.0876263771829
1.17138678721,0.0489304145827
1.15945495751,-0.0537139004898
0.989522214245,-0.0792380213612
0.999061323093,0.0759856942101
1.14317485398,0.043586244479
1.19853715837,0.0213605667202
1.1917018905,-0.0293210748224
1.06396082869,-0.0876176974066
0.927452419042,-0.0224602731565
0.98854464328,0.0542931579781
1.04977381186,0.0097352907702
1.13396944134,0.0756426591193
1.25694304688,0.0344831464078
1.3515433426,0.061600942727
1.40713582717,-0.0228474608084
1.29003259972,-0.0542527140618
1.26083182534,-0.00966853566513
1.20524164286,-0.0389405300553
1.11735303114,-0.0354015760682
1.12045044764,0.0248591733901
1.15739702928,-0.00449398032333
1.1213178691,-0.0165079344419
1.03668835041,-0.0748305935449
0.917844391554,-0.0267049357728
0.904000898324,0.0126505648594
0.923758379173,-0.0201748085717
0.830561831656,-0.0481080574851
0.729845787801,-0.0501976791199
0.66101192312,-0.0148991370753
0.715313130796,0.0617063695607
0.896227114412,0.123827886267
1.12201422914,0.0608675822255
1.13293705625,-0.0227025512501
1.0756005997,-0.00841657544114
1.10786139634,0.0112001886169
1.07544699338,-0.0122012890652
1.06295022866,-0.0244446014189
0.988211535136,-0.034728976893
0.944410720053,-0.00757540609709
0.97402559172,0.0357157195309
0.977288227768,-0.0382919887705
0.923171477534,-0.0219258048882
0.847522723832,-0.0345955420583
0.838108579201,0.0121063089219
0.923075587288,0.0819246604247
1.09729029655,0.0757900600098
1.19785852523,0.00134431971157
1.1115626705,-0.0544890604099
1.01477074544,-0.0416034262819
0.944371001471,-0.00260917322019
1.03705072287,0.0570720170074
1.04642693779,-0.0440675146722
0.998555591268,3.09720153791e-05
1.03006174139,0.00715530678099
0.941617947746,-0.0692729655161
0.884613913135,0.0124625465163
0.960727200698,0.054946993319
1.05880650927,0.00526009339738
0.994593896017,-0.0285772351704
0.993529876803,0.0262243222821
1.05384652032,0.0134316878948
1.04494871533,-0.0281892178152
0.831011956306,-0.18083046134
0.404102074244,-0.211093427755
