hrf,deriv
0.0,0.0
0.00159557415892,0.00394937619379
0.0318916491505,0.0242271677883
0.0870008360291,0.0247068576785
0.121853366581,0.0114080810804
0.13530293245,0.000821434890104
0.121851948035,-0.00863852425386
0.117219391562,0.00275610702132
0.118772745831,-0.00383863479043
0.095269385009,-0.0151690018365
0.0788105055506,0.000129588431431
0.0962890907654,0.0129256432458
0.115263298446,0.00729917652857
0.130198361871,0.00503490831552
0.126646548103,-0.00802828207833
0.102272874365,-0.00929695942916
0.103624671899,0.00714694423865
0.123447286156,0.0101517184441
0.132488363301,-0.00072777903032
0.125818955045,-0.00312933236329
0.117559128671,-0.00635382223233
0.097524295761,-0.0094721645078
0.0930256579559,0.00428278239874
0.107319025394,0.00481160212001
0.104660802965,-0.00355442959017
0.11027913382,0.00607005485317
0.112073032361,-0.00361835889844
0.10595722573,0.00159465853722
0.115938365062,0.00395625381427
0.114309093869,0.00101298265333
0.129734360787,0.00814918434841
0.137769896774,-0.00138174759669
0.125155991211,-0.00891229359303
0.104614432695,-0.00788517286247
0.100333527815,-0.000930132304764
0.0997814577132,0.00455395052656
0.125710348645,0.0170941259106
0.142110925727,-0.00186918956618
0.1405915595,0.00406404973634
0.155021272194,0.00745527391145
0.153745761137,-0.0103093607275
0.131208919658,-0.00732133404998
0.122934520608,-0.00297745598543
0.11159655817,-0.006181619712
0.113286463887,0.00905446634785
0.139907281805,0.0114838153119
0.145905177815,-0.0021823367382
0.141111499023,-0.00370111864736
0.131124511533,-0.00386826312446
0.133683066005,0.00413233173761
0.131236305954,-0.00601680884821
0.119253041899,-0.00294062725324
0.121066353985,0.000365974758559
0.129675196365,0.00839106311772
0.138873807581,-0.00135631837292
0.122810969296,-0.0126630660195
0.102808716695,-0.00536358584712
0.103690639588,0.0039841260629
0.114805615204,0.00357873859701
0.113610794303,-0.000489163701223
0.12047704581,0.00816696144434
0.135389160903,0.000536938972877
0.125436585127,-0.00697940484879
0.108682305697,-0.00795579593994
0.0980157800647,-0.00101462458485
0.102456696454,0.000765808728822
0.107887208154,0.00738973432645
0.130567742053,0.0107388452675
0.139524663644,0.00080952683269
0.149636702659,0.0096115587684
0.160077269163,-0.000941050892964
0.153535197626,-0.0045201864528
0.135451617613,-0.0115412605473
0.114082733063,-0.0106327571001
0.0966988224382,-0.00313955885016
0.104043284393,0.00723178494154
0.114097949248,0.00162712586573
0.111987476092,-0.000604899292031
