hrf,deriv
0.0,0.0
0.00115915736224,0.0044447521275
0.0937830685271,0.0954172882797
0.328313225185,0.111135301542
0.511193895074,0.0645589762414
0.553130097035,-0.0184177658601
0.471508345264,-0.0392090842248
0.426234591368,-0.012802121943
0.409141347524,0.000992587175007
0.403911040786,-0.0113195369048
0.389092718889,-0.00678211300817
0.369804833753,-0.00758828997483
0.362744764935,0.00499592368542
0.41757111073,0.042022124235
0.515213634038,0.046017050228
0.537650104026,-0.0100804505159
0.558845101246,0.025355490908
0.589259147191,0.0013798911147
0.580438220371,-0.00569890930685
0.556996255541,-0.0196294068596
0.509931704431,-0.0226064478719
0.444505358242,-0.0398542013966
0.394400700225,-0.00387705223868
0.455732357576,0.0517768526153
0.535617622182,0.0172411571786
0.541451529212,-0.00795607936887
0.491270678993,-0.0257706420355
0.476878889943,0.00780982171989
0.48510026718,-0.00683194261746
0.434567315947,-0.0279160486012
0.429852721035,0.0178237642544
0.489183743904,0.0250701692102
0.520355976423,0.0142977325351
0.509284137689,-0.0266914726881
0.463670865554,-0.0151570439098
0.414278766139,-0.028770489142
0.397987447436,0.0130989132331
0.436104648644,0.0175855422379
0.456243404638,0.000867457045197
0.426677512294,-0.0279970601888
0.372336148279,-0.0282269557697
0.325687453881,-0.00637721008163
0.347544144684,0.0163248463365
0.382945560937,0.0180397438329
0.447136043856,0.048112349978
0.555425641075,0.0497113761461
0.582751496572,-0.0239985877963
0.504424633983,-0.0406763427478
0.463141051282,0.00126446564014
0.48274632544,0.0180779567368
0.519483510534,0.00511516444736
0.499012094626,-0.0142565275778
0.487850719135,-0.00931560517548
0.479862018947,0.0117203382347
0.524515440565,0.0250414502747
0.58221568818,0.0239469466914
0.591552862798,-0.0126388775698
0.545074391483,-0.0300392717369
0.518274322662,0.00585245269901
0.524675072398,-0.000392716164464
0.510393137672,-0.0124829224361
0.474029647719,-0.0269177108975
0.421448097471,-0.0219928054844
0.397137089561,0.00600961028503
0.44146575649,0.0285265261825
0.505423489755,0.021252865402
0.495820878913,-0.00911485328139
0.505485584122,0.00461558944055
