hrf,deriv
0.0,0.0
0.661233734546,2.1525240081
32.0471972105,30.5472514464
111.186243111,40.1400295598
168.020861015,18.0996453462
193.222478123,8.68616258022
207.094731889,5.40156858904
211.732094637,-0.448636658425
205.492197653,-5.19646161932
197.383706516,-0.880542802068
203.519199879,4.9924635727
206.12824798,-3.3114235676
195.435238692,-5.10523962227
191.551901303,1.90419009697
198.627829724,3.38959560301
196.832351328,-4.25854183309
193.112198629,0.758924950401
198.878853262,3.92406188477
201.395018211,-0.725298870122
199.378853682,-1.41314244025
200.263829232,2.47929897167
205.120520053,2.90161001006
208.793825263,-0.90018250702
206.236038642,0.73748146359
210.753248764,1.61331392006
209.299170124,-2.46779444745
201.483023876,-4.90192198992
196.471877092,0.918460851201
208.168829283,8.92918798588
220.558904374,0.26487434527
205.414485447,-11.6964395694
187.247343234,-4.7579651831
189.649116723,7.2683830374
209.649971561,8.36343052661
216.816017073,-0.48779385014
213.789174824,-1.18634721397
208.622450797,-4.48379451439
196.401409687,-6.04929567646
190.594787367,-0.261652919395
194.533039909,3.53710938493
200.421475781,1.62704025357
206.612628809,5.10722375269
213.093686721,-0.537331944256
205.680482244,-5.88114527964
189.204717324,-8.48655178854
177.876828829,-1.86181218895
183.035667585,5.07278355966
192.535971226,3.50369472388
197.52675432,2.058394448
198.183084745,-1.70329179931
191.494024765,-4.98307264711
177.758680293,-5.60690554203
176.661133853,2.5603156236
182.774900176,2.83283264916
185.745212411,0.973130483299
193.055527756,6.2545919253
208.071365137,7.16313487745
212.50598292,-4.11177820211
198.239436496,-6.65893384297
192.759951628,0.261755771689
192.791173006,-1.31791882729
188.678688162,-1.96833469056
186.398729566,-1.26530432203
182.18895509,-2.54042262877
178.923897843,-0.85680433467
179.672293442,1.77739832436
183.514100172,1.60681448265
186.59443411,2.07218769922
194.303145309,5.44924787174
202.579900269,1.52326698169
199.393681804,-4.26713761651
188.296509121,-6.33371018391
175.902308039,-4.92477295694
169.762407172,-0.934524960859
174.709279306,4.96488906104
189.368289373,8.37356710875
204.161278231,4.63292132129
203.472580593,-4.62042820954
191.737612781,-4.18614174914
191.417370041,1.55886298898
192.554874427,0.610848549095
192.417037419,-1.83139616867
190.353368641,1.52442305507
197.775142722,3.84363625695
199.077982958,-2.8218086326
190.013477159,-3.39517474959
189.63488899,1.57782923786
192.226521329,1.4224902629
199.960528534,6.09395565074
211.655172782,4.20671440753
213.383997262,-2.31883938072
209.071678173,-0.0851704964988
208.557079185,-1.51034226563
205.383773835,-1.91564782994
198.829809919,-4.51859743417
186.288785621,-7.60337699967
172.442036589,-5.22270282826
165.408467014,-1.78635763458
167.473183623,3.78998723978
176.598719139,5.05419848412
187.671014632,5.38473289246
194.633587286,1.09749721995
195.538325428,1.57315267196
201.289655294,2.46238428844
199.602247979,-3.24069228203
194.040789929,-3.27561428846
187.276158417,-2.82683084286
183.995491954,-0.0465497992707
187.389204468,2.82875666792
193.060702142,2.78163403739
195.712294413,-1.15158383841
191.57527613,-0.366220406405
198.823819575,5.3601885498
206.489401125,1.20013792194
199.6272349,-6.71678901277
189.217940864,-1.69223071663
192.898008815,3.69517455048
197.797680992,-1.46883379439
183.955467897,-9.54863294729
170.357018766,-3.71896854923
169.484189508,1.3846214585
168.303883152,-2.36095371349
168.816063635,3.2635982667
183.301842928,9.98377043997
204.599864047,9.58304915732
216.718203829,3.03652570759
214.700013893,-6.44037513626
