hrf,deriv
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.00436504000099,0.00861500716772
0.0335663782392,0.0129992275103
0.0408129759964,-0.00450201958191
0.0248527803063,-0.00908252032712
0.00962028172649,-0.00598175170621
0.00103808936458,-0.00294885298029
-0.00278797859524,-0.0010946396266
-0.00377585999013,-2.1358289701e-05
-0.00324810000773,0.000464001056938
-0.00221268058619,0.000532091525972
-0.00127579125769,0.00040285517557
-0.000644581689718,0.000243240760555
-0.000292008299433,0.00012532540563
-0.000120635046027,5.7126161435e-05
-4.60461590332e-05,2.35756521827e-05
-1.64089018511e-05,8.95391672003e-06
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.00076316895723,0.00262749099029
0.0246812248675,0.0162097249974
0.0423767765721,-3.23401995836e-05
0.0303124284745,-0.00908340225032
0.0134815554913,-0.00708199067516
0.00300273018647,-0.0037203829744
-0.002008927293,-0.00155386247192
-0.00369255831518,-0.000275725276729
