hrf,deriv
0.0,0.0
0.000481484033024,0.00140997371407
0.0185633163519,0.0169850987283
0.0540560668517,0.0156819279066
0.0841207532032,0.0144060950873
0.100199570873,0.000981798150845
0.0980214215808,6.51731478411e-05
0.109481584678,0.0102181458011
0.126855412348,0.00257050336803
0.112079778088,-0.0131516515854
0.0969888345975,0.000259388878165
0.107029754245,0.0053098265395
0.109852434483,-0.00346268361888
0.0933980043309,-0.00862025708855
0.092267798294,0.00441499740244
0.0972520668205,-0.00107003835361
0.0977114821065,0.00227236386158
0.101774633995,-0.0013812104428
0.0900831527251,-0.00441321477254
0.0918349621042,0.00379040967999
0.0973681980782,0.0016908380981
0.105252855621,0.00512954364319
0.108300072742,0.000580536636917
0.114868153302,0.00362042647724
0.116992667416,-0.00276184913157
0.100752820694,-0.00804920553809
0.103560687921,0.00730496075882
0.117114582364,0.0048232712367
0.114108433921,-0.0050703405921
0.115599689933,0.00425313129498
0.109609905116,-0.0119539162867
0.0785217352129,-0.0130121000087
0.0692533661138,0.00167727526617
0.0821754474309,0.00949938857656
0.0967931626383,0.00215022577402
0.0941526997998,-0.00059121971561
0.0932006962912,-0.00105870902751
0.102842891015,0.00970274699978
0.116179133122,0.00105599376232
0.101144886949,-0.0141627985268
0.0705811863791,-0.0138216836607
0.0630634944661,0.00623480325682
0.0844164996949,0.0106068838086
0.0996708645309,0.00462995121538
0.100112901762,-0.00402727467943
0.0879399828997,-0.00564280634645
0.0923225889757,0.0100433375163
0.113972495874,0.00596489717616
0.114496022138,-0.00300082462963
0.107672367023,-0.00299236267584
0.0981190778428,-0.00736391599997
0.0842008546426,-0.00443726640488
0.0817890391436,0.000386267673613
0.0821005960563,0.00176318900293
0.0894890187403,0.00468424646955
0.0989355674111,0.00143100240902
0.0999691957043,0.000293199020797
0.094684656627,-0.00490762788588
0.0891075960667,0.000736202812416
0.0932574620686,0.00108220704329
0.0912190491173,-0.00214510923585
0.0834763420163,-0.00418845325461
0.0836604583444,0.00530940082633
0.0949842561903,0.00173057804204
0.0864085717278,-0.00794338382493
0.0826466224412,0.00584044961372
0.0997839893712,0.00915798197763
0.109255830251,-0.000785729772147
0.102260903442,-0.00429846227787
0.0961740052623,-0.00210647440636
0.0891229597813,-0.00345169292116
0.0904320364183,0.00188638563329
0.0885116568335,-0.00124773053021
0.0905667609246,0.00251267584776
0.0949409730425,0.00128635369475
0.0970481415551,0.00230312297578
0.10165663489,-0.00105344299902
0.0873562333746,-0.0117109021839
0.0632403165437,-0.00836864622152
0.0573574273625,9.63392048167e-05
0.0666482424596,0.00959803335145
0.0856423912375,0.00603883049062
0.0861740600284,-0.00132905869622
0.10002948145,0.0138807495498
0.120924416818,0.00386421029163
0.116392476462,-0.0059875277369
0.104111437335,-0.00611575879874
0.0905237837667,-0.00755903764834
0.0758772687306,-0.00358733467374
0.0850561489366,0.00833724828221
0.0966894252683,0.00167866854137
0.0891371208615,-0.00786164327719
0.08154788194,0.00301634406847
0.0920614119045,0.00453940008441
0.10444293672,0.00758910330157
0.110794641119,-0.00349335879829
0.100298094635,-0.00329136099795
0.105261743202,0.00388161942677
0.0996626213506,-0.00847723002061
0.0881109613279,-0.00316979367081
0.0784768432271,-0.00553974286765
0.0839256062018,0.012017640561
0.115743099046,0.011777394221
0.124220729203,0.00233234203709
0.128528535969,-0.00205729282694
0.108084153481,-0.0143606442475
0.0848517483277,-0.00663620051109
0.092336880239,0.0106674629387
0.112124663887,0.0073508598563
0.112139954428,-0.00670587837036
0.0966082699917,-0.00695504634133
0.0809300246714,-0.00839815844088
0.0720118811316,-0.0010461058028
0.077856431318,0.00570524505462
0.0887745781473,0.00125330171574
0.0802095838147,-0.00512616572604
0.0721367652282,-0.00327379944027
0.0669471275036,-0.000602710688031
0.0718490278604,0.00645989613927
0.0934694268028,0.0100534147527
0.107525327105,0.00742539955652
0.120626719899,0.00278477617959
0.122881797631,-0.000611821356619
0.11278066063,-0.00894051848098
0.0918326091175,-0.00815775460443
0.0888143990362,0.000647452377932
0.0875948546469,-0.000490560532148
0.0862224244773,0.000437583335774
0.0933117165129,0.00650024326176
0.100570759139,-0.00208934036892
0.0849991682234,-0.0089889896818
0.0718293033517,-0.00679456277032
0.0673741398986,0.00570887992316
0.088634144203,0.00967994588247
0.104777785117,0.0119249145972
0.136522670834,0.0128074538206
0.15011839995,0.00468465908895
0.153888416082,-0.00170667707391
0.142174753195,-0.0107832011783
0.118026473172,-0.00979938923003
0.107530402006,0.000559911434921
0.111399908783,0.000133019244439
0.106261571378,-0.00659136090902
0.0927356125669,-0.00169533751988
0.10136225444,0.00472266312014
0.100722214647,-0.00422859948183
0.0866901829065,-0.00819863058966
0.0838019368405,0.00598640319523
0.0929006309452,0.000501438608885
0.0927282263192,0.00135426580592
0.110850380737,0.0133474113096
0.124078568639,0.000574065889348
0.125682464337,0.00153989834849
0.120324579908,-0.00750645854452
0.100631350427,-0.00971546727026
0.0928681058838,0.00251028718967
0.1040213398,0.00752869486737
0.121302011574,0.00594777165141
0.122070358736,-0.000242381305691
0.128684396807,0.00427692902915
0.127117952934,-0.0012683447362
0.140344128225,0.00868699630928
0.150007472091,-0.000677200833096
0.14269469536,0.000465637136633
0.15072260505,0.00072611486456
0.133026295341,-0.0149204228544
0.117581493973,0.00151982041651
0.120828278324,-0.00138314226948
0.11658264661,-0.00160971058476
0.114549715774,-0.000170591159238
0.119047108384,0.00385514848374
0.126466738358,0.00208113270341
0.120939023575,-0.00726640844106
0.105333363503,-0.00444385372243
0.109721904244,0.00577341531621
0.116619768686,-0.000158690190896
0.108607775411,-0.0056375275533
0.0996164634062,-0.00382625326378
0.0919486463294,-0.00321178110465
0.0834127713357,-0.00498647846369
0.0766021536667,-0.000822168117898
0.0845355604134,0.00891455396329
0.114154145564,0.017220012356
0.138630276323,0.00825241102345
0.154545576234,0.00513610488319
0.145900756945,-0.0117873112346
0.129074654616,-0.00488222041588
0.115173650277,-0.00727239176796
0.109410605948,0.000271180110924
0.108043958869,-0.00205231824531
0.103954669173,-0.000301923891368
0.104509646304,-0.00032002866186
0.0983291684182,-0.00487878893729
0.103709534833,0.00887260536893
0.112115892976,-0.00382073730647
0.09962122661,-0.00445889090188
0.0970767149856,0.0013176783226
0.0933276913712,-0.00698574221639
0.0762385528523,-0.00668335715248
0.0766416138145,0.00680308392147
0.0944395382762,0.00855728290795
0.100496564852,-0.00307251342268
0.0863726447935,-0.00969955563372
0.07315592851,-0.00124795853976
0.0857338344315,0.010427874007
0.0982176643154,-0.000431963424588
0.0876392162698,-0.00626988570317
0.0757001022275,-0.00650424949408
0.0667811543623,0.000636848166634
0.0766839829303,0.00590674950694
0.0821897275071,3.93860629155e-05
0.084867767072,0.00392622963078
0.0968218743642,0.00606537154382
0.101208376611,-0.00228499780961
0.0981509093157,0.00108473236827
0.0975073578686,-0.0023924625146
0.0963242511071,0.00127419926901
0.0947808839974,-0.00026665222194
0.106971259813,0.0110156809735
0.122278378836,0.00264294829397
0.128971361967,0.00426413411145
0.127433823462,-0.00786128837977
0.1029861985,-0.0133001496904
0.0819312592748,-0.00643023936127
0.0829573371858,0.00810417850341
0.104608795229,0.00835583152215
0.114163119828,0.00344420465412
0.113387464515,-0.00494887982729
0.112093126525,0.00629683790178
0.131144796681,0.00903344645696
0.144116884562,0.0014011716741
0.135769382715,-0.00543100065134
0.121821722657,-0.00890265022899
0.0986360013904,-0.0125008979916
0.0841448269699,0.000178892182502
0.105535375503,0.015032223065
0.125480435271,0.00597160234892
0.1384623906,0.0074322414891
0.148863805501,0.00338649935039
0.145772414208,-0.00700565374209
0.124892205856,-0.0111376829246
0.109112450016,-0.00247214309066
0.106867045,-0.00052152479799
0.114011853323,0.00660060857325
0.122974679255,0.000533351306154
0.120999429414,-0.000338742916758
0.117603308361,-0.00213589804759
0.124784431317,0.0067481276875
0.125857512675,-0.00393884645353
0.1200044989,0.00058416038901
0.13418470374,0.00941432571485
0.146242558732,0.00218004132798
0.137055453351,-0.0107469485187
0.109459824996,-0.0148945141167
0.0904696804326,-0.00254331061609
0.0964704295719,0.00648853290906
0.099646401124,-0.00451073721369
0.0975207212734,0.00954810179937
0.147037427653,0.0313407782414
0.182181906552,-0.0015057526529
0.166042692981,-0.00330184412756
0.170546842754,0.00141950705772
0.155906487135,-0.0117871472932
0.14302748875,-0.00320740774533
0.136968399546,-0.00184522546878
0.138981011041,0.00196063125449
0.135605900772,-0.0053400255018
0.115536200119,-0.011604766402
0.0959268784597,-0.00790137723925
0.0815986886795,-0.00564346523344
0.0704555247264,-0.00352661883364
0.0777216441008,0.00938856085092
0.101327281208,0.0109258872855
0.121351552515,0.00986000815386
0.133694451648,0.00279864077938
0.146761176043,0.00831067735029
0.158407787947,0.00345149781215
0.15103692403,-0.010098049546
0.138341660529,-0.000519995788717
0.147164719431,0.00635010708217
0.148244624949,-0.00477063281649
0.139228076551,-0.00478016317918
0.124624839877,-0.00717911092734
0.119293106479,0.00532347579981
0.145087570344,0.0129283154148
0.155909088307,0.000100665047752
0.151048680823,-0.0062362679774
0.139078363555,-0.00268687324055
0.136124825737,-0.0023091981722
0.132773535357,-0.00267608694851
0.127224812887,0.00123324212399
0.137317901166,0.00196767197249
0.133729263184,-2.87315970741e-05
0.142053366535,0.00769855624654
0.147692677669,-0.00648467287439
0.118752031846,-0.0196825370585
0.0707980847764,-0.0261259499027
0.0226159942706,-0.0202813063452
