hrf,deriv
0.0,0.0
0.00360624903825,0.00966416832313
0.0994845421946,0.0834872011139
0.266809387581,0.0619064980365
0.315087676399,-0.00479680573339
0.277918065908,-0.0237117632256
0.235721168688,-0.0124117539239
0.280759121805,0.0593373483811
0.409463404286,0.0486165233692
0.480081024929,0.025571723428
0.511797185779,0.00908331340548
0.531320656404,0.00199292881151
0.495782381302,-0.0299967275774
0.421083070674,-0.0387159273026
0.379974706097,0.0119671102973
0.481594687778,0.062452158392
0.555749446296,0.00756161215639
0.524043649851,-0.0168370040455
0.524678650309,0.00146525962355
0.507800560267,-0.0136369313438
0.497632991838,-0.00127145262992
0.503211032892,0.00765292217005
0.484315636805,-0.0164838485683
0.505254300756,0.0335378724645
0.586855734921,0.0375076326288
0.592488243014,-0.0379325849308
0.491300952858,-0.0365374504802
0.479301492079,0.0100739837238
0.503767874005,0.0138102244392
0.508168444436,-0.0151858980464
0.44400656175,-0.0373294506337
0.403771909406,-0.00368671298408
0.418813710478,0.0205056865662
0.485348317556,0.0367962045714
0.546433091159,0.0253698041115
0.56871748121,-0.00875552258532
0.508513359527,-0.0398706098392
0.435159101409,-0.0341013217776
0.39817317406,-0.000583710097014
0.401969758814,-0.000587983019487
0.412305860973,0.0174874975473
0.490271292175,0.0501934063141
0.545083674465,0.00190238462816
0.516631272265,-0.0215458884414
0.510762700407,0.011869995574
0.503991591942,-0.0153969020735
0.500455253135,0.015075733758
0.506570403451,-0.0241598318787
0.424750880769,-0.0390110776768
0.349896608846,-0.0401621305111
0.292970329307,-0.00763595389305
0.312853933756,0.0141699664653
0.351682386149,0.0255268222619
0.385474134623,0.00383306720051
0.385941422758,0.00286656977473
0.395045894319,0.00397999407672
0.41486450157,0.0162136549478
0.425062286775,-0.00643500385409
0.43379489576,0.0157651646481
0.450628532932,-0.0117291349264
0.391615551022,-0.0295744070519
0.383636123006,0.0221008595896
0.466454709903,0.0442127243543
0.519297519683,0.012692643591
0.553699656592,0.0270788695662
0.619579705751,0.0243921614125
0.602739530241,-0.0298471029375
0.531867408203,-0.0441693260512
0.446669920883,-0.0258618831618
0.441290604717,0.00467905887636
0.441084762356,0.00314940267749
0.449158301322,0.00493562518669
0.465014013157,0.00436022927684
0.457501316104,-0.00932081539268
0.457927019762,0.00414491101344
0.415137370359,-0.0401159390179
0.364238486463,-0.0122251756414
0.35834666141,0.00613099256538
0.406690990544,0.030129302852
0.433042668944,-0.0086193851329
0.420176632355,0.00543104185605
0.418509816704,-0.00899099923002
0.395361666559,-0.0166003111905
0.3405889503,-0.0352706347999
0.287930126333,-0.00550414072179
0.33410330134,0.0459479374439
0.44461531007,0.0448458325957
0.465477750038,-0.0129349933827
0.433748631427,-0.017161005615
