hrf,deriv
0.0,0.0
2.24841602415,5.32942016976
42.5121754851,33.2805044834
116.668422174,34.5601296245
168.50877151,17.6523282723
197.14453009,11.708095799
211.641591488,2.69853171575
211.866391366,-0.357660361297
212.091373057,-0.599781471022
210.668514447,0.240610704006
214.108488329,2.32346120188
205.079073793,-11.2322903979
185.693459844,-5.49875582094
188.827803323,7.35209843525
205.118266436,6.81619194735
208.7753304,-2.44048368544
211.455545567,4.57626368157
214.637845627,-2.9642041528
202.456192867,-7.15664327222
188.171078134,-6.99464711443
178.209505065,-2.01817111377
180.292338262,2.65608287805
184.777727995,1.56417361531
187.963356756,1.07980845529
186.740876165,-2.92608868724
180.879645006,1.09126589269
194.71194837,9.01251782502
203.718123928,-1.54956785819
189.776286559,-8.55201224947
176.874616034,-3.5668395067
176.705628901,1.76998909132
182.224793182,3.04002004711
187.33018045,2.84419990128
201.700599552,9.47486768022
218.074155114,6.74409606183
226.131136229,0.587821793572
219.380482105,-5.32116482254
212.333914938,-1.87113839918
213.029405037,2.89139908854
217.793474355,-0.335567068198
213.388087109,-2.66278267086
200.494973335,-11.230514145
181.203542908,-3.40782816559
187.800289976,5.5349374402
192.527203332,-0.424485853649
190.077724312,-2.39957446946
182.472163824,-4.34734578779
172.955475933,-3.94531816887
178.691005461,8.73986936844
198.251302247,7.52867463017
207.24871193,3.45609788683
211.520541342,0.187154890533
210.036851934,-2.0248482345
198.969813621,-7.78807427124
189.909547411,2.38026465418
209.018330524,12.5796233521
226.422829419,3.48301293649
221.234923737,-7.53832186292
203.451312247,-7.91273708759
194.154594862,-0.910138271954
197.206275928,0.660364473762
189.008312704,-7.44729192739
173.447241819,-6.42122719469
175.785540221,9.03463095252
199.317776919,9.79951865911
209.097256109,0.997789530561
208.766490826,-1.02737695367
201.880419322,-3.77640375617
201.781545919,2.82524450332
208.710268294,3.39295922787
217.543894457,5.19933290601
226.730134824,3.99801324323
232.286090406,1.23476326103
232.246157394,-1.45775470877
225.617878255,-5.57060563716
208.440477334,-9.22436122767
195.980188519,-3.57079610967
196.584738118,3.05081770927
202.44515031,3.83804779104
211.039007486,2.38495760617
208.314575963,-1.54313475875
219.193224437,10.8840507569
242.453458499,10.3326822914
255.25745376,1.86698448978
256.508148507,1.72938332784
265.585773724,6.20218126247
276.108072461,2.73876016583
271.299897192,-6.32706287432
261.80328883,-2.42797855394
256.555531391,-3.97082521834
246.826833851,-4.63925856136
237.492315828,-4.49048491359
232.324065722,-0.519825979537
236.50217717,4.2500696597
245.826045996,3.84328048169
246.495823847,-2.02697834816
246.461282196,2.73265667602
253.434285287,2.51334466512
253.441427399,-2.01335122528
244.864064123,-7.01657931203
222.696543316,-12.2124522384
213.401950957,3.01330598511
226.894845765,7.53003644485
239.695548287,4.14147231266
242.006555376,-1.24175440728
237.948030477,-1.50090771074
231.753570788,-6.54511628068
215.591564379,-6.67860777264
213.971107911,4.38114564036
222.620888095,3.48324545074
226.11528409,-3.10655198173
207.51588094,-11.3463142
190.807190717,-4.82389663673
184.921265337,-2.29019505329
181.789979852,-0.0724333633776
188.135976153,4.7187295985
191.307734205,-2.58876554295
179.26802978,-5.76388659547
176.338818037,1.655911546
178.791595925,0.343649354899
181.411479563,3.5244478904
191.213384653,4.38319570743
196.368162276,2.21097361041
200.147014699,-0.305085800119
195.870628165,-2.14430746716
197.668440748,3.72567782846
202.157371017,-1.13814244067
191.39145172,-9.00126204078
172.943800515,-6.82927425487
169.902848562,2.13475494344
174.064422058,1.62124652949
177.340408554,2.49842194338
189.688781985,8.45033110842
201.857500642,3.28758517165
208.995126744,3.88435163811
210.433177167,-3.58346848699
197.595928943,-6.74093591712
188.983207599,-1.74814320551
186.96197136,-1.39093858717
183.634989004,-0.226508501413
191.73322431,7.6272317109
206.743584652,4.70374371432
208.348295359,-1.63199451815
204.895663989,-0.905252664973
204.986621202,1.01135205161
209.081876937,2.2616477707
208.463466326,-4.25755182967
189.565410974,-11.197694811
176.902563934,-0.206074559993
189.259296552,10.0499929756
206.376139736,4.98710465106
202.849951908,-6.72297266494
193.376926214,-0.951599264835
199.570461057,6.81470545249
214.603759499,5.07494127617
213.738840647,-3.7275416696
204.517048446,-5.06991772561
196.171264058,-3.18646898037
189.563556973,-2.97527625527
182.852938104,-2.94801294824
185.083674393,4.65000023479
195.170740642,5.01701471569
199.46029471,-2.28119380497
190.705315921,-2.30537789064
195.601829588,4.84922831106
199.121879949,-2.98662394942
188.444516461,-4.80373822392
186.478730164,3.34479473045
202.144096284,9.56417951496
215.995170191,3.21292906762
214.040443633,-3.38917052345
207.767217639,-3.47128015195
199.676110912,-3.67421865727
193.200748792,-1.4774898555
197.717550241,4.01372378462
201.527703593,0.448227147993
210.124450467,9.22531258097
230.11747691,7.23488231375
233.610461954,-2.89151377675
220.249374128,-8.77406586407
201.028804014,-9.48968600713
189.738002628,-1.50825522717
187.026737742,-2.34560140563
181.049842377,-3.25787628872
179.795068609,3.28619765838
193.539336031,9.67893659432
214.807146589,7.8026009544
216.287154746,-4.73289460074
203.93992153,-5.96216594634
202.261919345,5.24382909632
213.026128192,1.3636998838
204.434664526,-6.45285792266
198.56043506,1.06347902703
213.863501932,11.7765280554
227.00605206,-0.495793603438
217.964510733,-6.05083381766
205.893051578,-5.13052837265
199.309724835,-0.52991569293
207.709456262,7.1405550824
212.951176146,-4.42576614428
196.412446775,-7.97719589059
188.444282407,-0.632690752444
196.846518792,7.77298673932
206.564543168,-0.590302810052
197.129175385,-5.80805594417
183.772115297,-6.63119646036
184.535831019,7.24989429339
197.250419345,2.16315870761
192.313171746,-4.88824158729
181.896729193,-5.24168610216
176.146385655,0.187418238933
176.803243382,-1.68209289562
170.291804291,-3.5312768361
165.875271575,0.246807747394
172.808948544,5.2804854047
180.304373037,0.980240744959
176.805676098,-2.30056226269
176.98938586,4.13909303473
192.729342867,7.42880096468
198.927045177,-1.1509787477
189.665337271,-6.47894178848
177.143913508,-4.49217587258
178.382780519,5.35241234853
195.77955623,9.93486609199
210.634106816,5.71574204434
220.31141927,2.6096368475
217.746420966,-4.23304345531
206.487686623,-6.83204016017
191.781860087,-7.03705639047
181.90990888,-1.67221062082
187.159692258,6.40905146599
201.963173395,7.09351055924
213.965497819,4.52302404407
218.876259044,2.32661136805
226.374139679,3.3038892271
226.262740597,-2.9956184284
215.089287974,-5.89374159553
206.049017007,-4.16221579686
193.819154982,-7.61755778234
177.793546406,-6.41483382009
171.340051474,-1.43840290886
171.335633418,1.20100295901
171.826510078,-0.110585479875
177.033703708,4.04630819923
183.989793604,2.87854507731
189.454704117,3.0072247518
197.049388036,5.16400564208
207.556595506,3.49177838406
209.80533576,-0.155521916956
208.173441326,-1.93052238558
200.186319304,-6.12403329053
187.328719622,-4.73665191282
181.11514357,-1.05139318534
186.990985645,4.97938836302
197.947317259,6.15574739238
208.455384246,3.29280537226
211.018716353,0.271966355164
212.192127154,-0.166927368729
206.76897876,-3.62287371787
204.503851769,1.01436476519
209.333469973,1.79172040927
209.693748223,0.979276694922
215.963142969,3.46070996507
217.334380471,-2.54284461545
198.641432403,-14.3333391688
176.864779971,-4.47090729725
180.227732329,3.97228510557
185.378955071,0.648739927904
180.863916058,-4.83138585549
168.920624562,-5.33854658445
163.342394038,-0.00771681226435
174.061705497,9.0840494103
190.550205743,7.30980260045
205.363479564,7.23369954888
214.68380293,1.13658926379
214.097718156,0.755893915975
220.18618006,3.50772856146
220.111463399,-3.95314408552
210.003670315,-4.43849558856
202.737340493,-3.6215375458
194.251370658,-4.59469501155
181.831695451,-7.7173471594
170.091721251,-3.0651501489
169.507199726,2.71520330953
182.873647216,7.90727278879
193.327391555,3.06334985176
195.099767229,-0.939974479841
188.675856409,-7.01760463315
173.413340884,-4.45436314861
174.246439714,2.76126522705
177.790054373,2.04744439482
185.990961782,4.02773443456
187.118704701,-2.46927913006
182.625313177,-0.703874775551
182.733191619,-0.268520543993
178.907650053,-3.1793123726
177.93155107,4.18567856372
188.816478327,4.13222877946
193.127686485,0.45079299806
191.958397519,0.868632841912
203.606944146,8.06242367174
211.830988236,0.516521015313
209.640737437,-2.52758133117
204.947584259,-1.75357540331
200.018174033,-3.03513410847
199.015380871,1.08029773436
198.330053888,-1.22107097097
200.133051368,2.49636243351
198.820699266,-4.50917701909
187.569687631,-6.62220017452
172.996223259,-6.0500659696
168.348158064,0.995879635217
175.246365765,4.89497423184
183.40144724,3.06234512105
193.098488964,7.85569672229
209.159921139,6.24366330602
220.806694856,4.98620232489
223.144843192,-3.40100587196
212.933242976,-4.83424687364
202.444237073,-7.40534888991
190.020929059,-2.14867094055
193.825473815,2.09936392955
189.026152517,-6.0127264007
179.520836495,-1.67350388502
179.013303709,-1.06877032795
174.80980905,-1.01700554772
179.455644257,5.06027787831
193.890035732,7.60884206938
202.699946802,-0.511377033944
189.650393532,-9.03147833077
182.928751268,3.17027152825
193.76338093,4.52482571145
200.499476305,3.50248716046
203.69637218,-1.51180617776
199.689049312,-0.214339816088
202.894690547,0.68829899788
194.024563849,-7.39998352516
172.62208339,-18.1407644937
111.774227999,-38.0297480854
38.5308198812,-31.3979199066
