hrf,deriv
0.0,0.0
2.52071449096,6.13779436943
49.3166482375,38.3812073628
136.601699531,41.2397067287
200.851982699,23.5330590263
231.387941245,7.91318940515
232.765555321,-4.29768212582
221.105172321,-5.70629511346
212.711285036,-2.8059719062
213.387141817,1.5232894781
210.459947199,-4.32036656522
198.292750327,-7.01824856859
185.997869026,-5.21844689074
181.260252242,2.12002500156
196.859419043,11.945918198
218.301848396,7.29249693262
224.121403472,-1.58986412922
212.728514274,-7.15709403175
198.682178203,-5.65299677217
194.41769387,0.860290148671
196.855606203,1.23987265618
199.156826864,-0.218231164773
190.937864896,-5.80736645354
183.859631428,-1.43030006213
185.064462275,1.58890914191
186.943347725,0.076838829411
182.490424114,-5.67409479456
166.949151147,-6.8504584289
165.271366074,5.00294514364
177.491670507,4.11740198166
179.137410998,-0.821352363744
179.847470881,1.28486155057
183.240605901,1.60724148674
183.483884967,-1.4826338587
174.191351423,-6.54799231187
169.919840488,2.41366995869
177.223699417,2.45064729193
182.228722418,3.31829640591
188.769111359,2.24671152404
188.35732732,-0.418636797248
192.432397233,3.06443212246
194.715005297,-1.2880830267
191.03905568,-0.376526136362
195.569564827,3.55591776867
203.198517407,3.81909985249
209.305043973,2.45625940288
212.231905277,-0.767011848246
204.528681004,-4.88626499887
198.411828989,-0.858590771276
195.743885633,-4.15869025185
185.252954284,-3.8064898041
186.990175966,4.85566622525
198.44771741,3.43722965982
196.583539517,-3.44188614828
192.815960296,0.301571399223
193.091964452,-1.11195207213
192.831200378,1.44380510236
195.297639121,1.81195303695
204.679470263,5.32205020591
204.44596448,-5.34563630855
193.123502042,-2.99886693015
194.686042616,1.54115010488
191.227264722,-4.74524059598
184.389911758,-0.512479468584
184.738537426,-0.16673110174
185.006826049,0.278541639403
187.573896642,2.29451688678
196.575588479,6.4482823237
209.835827089,5.89103357919
218.231087812,2.97545255355
218.995848562,-3.41570302524
205.782165137,-8.93912980916
184.07528072,-9.81492011153
176.036073826,0.920374513777
183.474601338,4.87697005567
194.551969264,5.03178632334
200.008184958,2.27354902953
209.389725516,5.13966950859
210.354760572,-5.4110156696
193.923393032,-7.89019318762
182.202476231,-3.44969996202
179.504785114,-0.124250775815
182.080905004,3.31381991722
192.362922192,4.54461481794
192.300384927,-4.15422082129
184.429124275,-2.71738986303
174.880853739,-6.19857112528
166.558090876,-1.23224907684
170.886140855,3.35710403525
180.276184518,6.21819314274
190.596981643,3.81856072176
