"bottomup","f0","freq","rms","mwe","wordrate"
0.765516441146,214.603759499,2.80834872406,0.148208542669,0.0,0.429608465948
0.913925696291,213.738840647,2.64717541476,0.148191391889,0.0,0.46230456199
0.994189211065,204.517048446,2.64091239895,0.136944737421,0.0,0.473994237733
0.849357701145,196.171264058,2.58170073223,0.136103261902,0.0,0.474276295925
0.935781192429,189.563556973,2.61430996469,0.126648754057,0.0,0.480414741608
1.13653641384,182.852938104,2.45386384282,0.114902102995,0.0,0.472328667836
1.10268835683,185.083674393,2.13066035893,0.104220459609,0.0,0.426313857677
1.01955815016,195.170740642,2.16090989629,0.106109240913,0.0,0.399829546064
1.07702752914,199.46029471,3.13554876241,0.107248161167,0.0,0.462253276731
1.11195456803,190.705315921,3.56862637821,0.0993857391786,0.0,0.498703195095
1.11306234396,195.601829588,3.49856361246,0.108584423762,0.0,0.498821984267
1.026745071,199.121879949,3.70865027414,0.122570299484,0.0,0.520621227
1.1438467238,188.444516461,3.50467678728,0.111241948565,0.0,0.502977168789
1.06194132935,186.478730164,3.01267660618,0.105628738292,0.0,0.442803292208
0.841458290562,202.144096284,2.23711109307,0.121044387895,0.0,0.370278917817
0.621048819708,215.995170191,1.65470676145,0.152728569806,0.0,0.338868070208
0.586459537084,214.040443633,1.66018783897,0.156803491213,0.0,0.338587021643
0.586725629234,207.767217639,1.83162597334,0.148065870479,0.0,0.315683637698
0.526766331201,199.676110912,1.81835428118,0.144214274793,0.0,0.289291378957
0.620243375507,193.200748792,1.80347394608,0.137730166408,0.0,0.310859966952
0.671722332552,197.717550241,2.26975061548,0.147208068618,0.0,0.380277000165
0.750943675235,201.527703593,2.93927055169,0.154946297916,0.0,0.450866522471
0.989040539807,210.124450467,3.4276422465,0.140553917497,0.0,0.505131247276
1.08501683206,230.11747691,3.47303384022,0.117313470003,0.0,0.488298291252
1.10390838925,233.610461954,3.66026135984,0.10074144893,0.0,0.49077469367
0.915585157595,220.249374128,3.44790727219,0.0893354555518,0.0,0.463800217342
0.663684076747,201.028804014,2.93418514224,0.093829870223,0.0,0.422634819089
0.687707948635,189.738002628,2.37993293191,0.101358275056,0.0,0.391302663941
0.793747807252,187.026737742,2.0137333647,0.0930041483818,0.0,0.338041426038
0.891790227462,181.049842377,2.21353301357,0.0894990672221,0.0,0.329751883772
0.904239526069,179.795068609,2.24127324683,0.088559377634,0.0,0.350938582216
0.934524152993,193.539336031,3.14524018147,0.0961033739034,0.0,0.447307145313
0.945832665565,214.807146589,3.52028429684,0.087921773852,0.0,0.474323578043
0.877538167484,216.287154746,3.50301812015,0.10158287336,0.0,0.50473311636
0.929214860354,203.93992153,3.76251547345,0.110521527037,0.0,0.558844990241
1.12113883755,202.261919345,3.5977777597,0.101625582116,0.0,0.519070134438
1.24564038549,213.026128192,3.75941863258,0.0867836820419,0.0,0.482757336924
1.2219168994,204.434664526,3.65474643038,0.0858473941527,0.0,0.464284657085
1.06833266649,198.56043506,3.32330830394,0.0878181861983,0.0,0.432569499253
1.05612196956,213.863501932,3.63705146208,0.0845887947719,0.0,0.446323119424
1.07341548257,227.00605206,3.63041608036,0.0738603387974,0.0,0.446260972587
0.798820610438,217.964510733,3.09379241546,0.0914980089372,5.60026027282e-07,0.414820068912
0.720256214831,205.893051578,3.08660838667,0.120460571247,0.011717198967,0.457804863468
0.979704534409,199.309724835,2.80814422979,0.111351995697,0.039655705354,0.466757183755
1.01379753274,207.709456262,2.68037822187,0.104602725997,0.03708286273,0.43531953864
0.994075643106,212.951176146,3.05148534674,0.126151744784,0.0196270941878,0.461404823934
1.07397535346,196.412446775,3.09735844024,0.130117956743,0.00639871644165,0.471593949509
0.978447462955,188.444282407,3.1636858992,0.138855100132,-0.000504637266159,0.481205181022
0.788110549303,196.846518792,3.30360636416,0.153670757888,-0.0033154439232,0.479072824454
0.692675795837,206.564543168,3.44950056159,0.133787076547,-0.00372445017516,0.48386858769
0.902243022116,197.129175385,3.29454715844,0.107937648761,-0.00295451048024,0.48630020444
1.12438637763,183.772115297,3.31431809088,0.102984445322,-0.00190525529057,0.516455672542
1.15031910261,184.535831019,3.05605407304,0.0913557071863,-0.00105276470652,0.510996916195
1.09010720541,197.250419345,2.58754440912,0.0826878674019,-0.000513705993311,0.47173386073
1.03578939093,192.313171746,2.53315817537,0.0779457842467,-0.000226015274716,0.445945882792
0.975543304192,181.896729193,2.18384278687,0.0755587099334,-9.10693316426e-05,0.420126306257
0.874878707688,176.146385655,1.9696916785,0.0606165139723,-3.40181158536e-05,0.380869845486
0.781017551531,176.803243382,2.13257988897,0.0512349967151,0.0,0.371431526477
0.857401907842,170.291804291,2.42489453794,0.0454977159131,0.0,0.401995578804
1.02533193272,165.875271575,2.73991854909,0.0427712097768,0.0,0.420055876357
0.97327717673,172.808948544,2.00564280194,0.0500966438042,0.00436504000099,0.351006083493
0.92263636945,180.304373037,1.91157558315,0.0606011393102,0.0335663782392,0.354932917607
0.919388238114,176.805676098,2.28767925933,0.0661431770498,0.0408129759964,0.37686029823
0.839641592323,176.98938586,2.28004938779,0.0732006281785,0.0248527803063,0.360870087665
0.771739452666,192.729342867,2.46053412557,0.0799882729894,0.00962028172649,0.369417345514
0.902800709217,198.927045177,3.1353746696,0.0860259655222,0.00103808936458,0.452800400919
1.16275619724,189.665337271,3.76327024673,0.0852350766452,-0.00278797859524,0.52330166606
1.19293349755,177.143913508,3.65487636804,0.078763088973,-0.00377585999013,0.483214011799
1.11266622109,178.382780519,3.01413155271,0.0797098454546,-0.00324810000773,0.415014652918
1.22535478725,195.77955623,3.34332675393,0.104995097631,-0.00221268058619,0.474638665279
1.31942066818,210.634106816,3.66781898419,0.132566449094,-0.00127579125769,0.536667541189
1.1312569568,220.31141927,2.89108760166,0.140194558199,-0.000644581689718,0.455889100152
0.849302339697,217.746420966,2.54041426542,0.154255528898,-0.000292008299433,0.42455174491
0.918178602392,206.487686623,2.44468285012,0.153200802278,-0.000120635046027,0.428257216933
0.921156593495,191.781860087,2.61870555811,0.142561950312,-4.60461590332e-05,0.459811659783
0.980257615083,181.90990888,3.43947984133,0.133878130191,-1.64089018511e-05,0.519822902301
1.0647547759,187.159692258,3.61465324747,0.117766863396,0.0,0.49179645857
1.22589017994,201.963173395,4.20836811757,0.113689211917,0.0,0.517862333258
1.3067368541,213.965497819,4.37766676212,0.099285503545,0.0,0.506534523661
1.12998139138,218.876259044,3.72892369768,0.0940334221714,0.0,0.463239386727
1.01699234653,226.374139679,3.13864661594,0.0862743095531,0.0,0.44286264905
0.996970260342,226.262740597,3.62718119535,0.0949562190121,0.0,0.525676464254
1.14732244518,215.089287974,4.23939960588,0.10701216628,0.0,0.601733033313
1.06405020026,206.049017007,3.78541682451,0.130104701765,0.0,0.549816811545
0.941676486173,193.819154982,3.26368499884,0.145587553275,0.0,0.494816019409
0.99993135426,177.793546406,2.88336341091,0.128893734095,0.0,0.458030667549
1.13381031506,171.340051474,3.17534648912,0.107276323071,0.0,0.477552845958
1.28250625836,171.335633418,3.92826305013,0.098473360986,0.0,0.529789988123
1.2524329836,171.826510078,4.08116244993,0.0973441199441,0.0,0.52723357815
1.21196313818,177.033703708,4.10796105071,0.0903383774357,0.0,0.544935380914
1.12548067222,183.989793604,3.3541318201,0.0904057423758,0.0,0.509927588381
0.990587749098,189.454704117,2.84678298444,0.100717063054,0.0,0.479232150494
1.13344714671,197.049388036,3.70230184347,0.0968152400452,0.0,0.535417480068
1.27082159815,207.556595506,4.07370994002,0.113803561797,0.00155120742822,0.542253619929
1.26264638188,209.80533576,3.99554339767,0.149876302065,0.0278643066782,0.537877984481
1.11697091798,208.173441326,4.02241570112,0.163420815702,0.042153656162,0.55614401559
0.80882838896,200.186319304,3.35704575712,0.135673086212,0.0284918851337,0.481429973882
0.56957514576,187.328719622,2.50162912026,0.108509188566,0.0121215476224,0.394055452333
0.878539275168,181.11514357,2.77111327363,0.11260867548,0.00229684360602,0.399710438693
1.33592931893,186.990985645,3.55029295515,0.135911959498,-0.00229906861856,0.483609109115
1.48468210287,197.947317259,4.0859879527,0.147590493215,-0.00373726484803,0.572356754259
1.40890245322,208.455384246,4.02279063243,0.154908611208,-0.00342150242602,0.589515331098
1.3137411354,211.018716353,3.90380268735,0.143965475384,-0.0024248291967,0.581159967283
1.24396883198,212.192127154,4.05369652839,0.125684357385,-0.00144072363992,0.578779818605
1.0978163038,206.76897876,3.58643804924,0.11034008269,-0.000745832584366,0.538472531172
0.930412867495,204.503851769,2.40452660466,0.0861134551399,-0.000344811451379,0.40936059839
0.875133260096,209.333469973,2.32311214211,0.0789291866788,-0.000144933644539,0.381470644871
1.11606318866,209.693748223,3.16865060677,0.0811712737864,-5.61522457289e-05,0.440539811694
1.09713573466,215.963142969,3.69628126165,0.091600251048,-2.02722619069e-05,0.46029745376
0.905943697554,217.334380471,3.91211614033,0.121804452202,0.0,0.477756125161
0.920854025927,198.641432403,3.64374756475,0.131047147261,0.0,0.473848091445
1.12439176456,176.864779971,3.26705358808,0.131661254017,0.0,0.456003666046
1.15805008297,180.227732329,3.35973649254,0.138152915886,0.0,0.483966322883
1.08650167365,185.378955071,3.15428485278,0.137864558497,0.0,0.483304384345
0.967929972025,180.863916058,2.62906871351,0.131478987411,0.0,0.470293394859
0.817293754582,168.920624562,2.2171772701,0.117926377029,0.0,0.430298952622
0.668947204559,163.342394038,2.46994462625,0.118223833895,0.0,0.414984842665
0.860677968872,174.061705497,3.01181625507,0.117911874351,0.000306304546105,0.439893478506
1.01981423958,190.550205743,2.95103403713,0.132277608725,0.0213806340066,0.440481898695
1.25776474442,205.363479564,3.48807938543,0.16030356632,0.0422605482107,0.495242655573
1.37465204363,214.68380293,4.2666690543,0.171167865133,0.0364719305545,0.568842593768
1.2315570775,214.097718156,3.81848297695,0.14684875614,0.0484806136242,0.54301147718
1.07676357959,220.18618006,3.10767245115,0.146237295874,0.0445761215365,0.476424919719
0.898644138872,220.111463399,2.34725771319,0.18190406612,0.023166605306,0.414849880786
0.738567515407,210.003670315,1.60350131174,0.169562051868,0.00599099794,0.369539975694
0.687346008179,202.737340493,1.25388071236,0.138669581915,-0.00253084997108,0.36925352331
0.898098902533,194.251370658,1.94305896629,0.125920582668,-0.00542689125992,0.443439328624
1.02827916354,181.831695451,3.1874376914,0.128197214989,-0.00539395884005,0.550677942595
1.15787467536,170.091721251,3.94468942765,0.112583420913,-0.00410721000642,0.610437322772
1.45635096424,169.507199726,4.44765250149,0.0942949830762,-0.00261830083528,0.644360747358
1.47385524614,182.873647216,4.23985595348,0.0888585386451,-0.00144935268683,0.591660373313
1.16400573657,193.327391555,3.89280324014,0.102364478528,-0.000712865409644,0.538536627527
0.926722281509,195.099767229,3.49086320343,0.109845606671,-0.000316991817862,0.504770633189
1.06845028705,188.675856409,2.87565283847,0.0943984239822,-0.000120635046027,0.47071287823
1.13033449658,173.413340884,2.47263563564,0.0892940086446,-4.60461590332e-05,0.423896704737
0.931772823504,174.246439714,2.45112499494,0.122263104606,-1.64089018511e-05,0.424959929834
0.825255969459,177.790054373,2.59124275074,0.139232247523,0.0,0.44095251689
0.756734538743,185.990961782,2.78996568981,0.148340519714,0.0,0.431117152952
0.712020047488,187.118704701,3.16144765324,0.150629700472,0.0,0.443468967745
0.88993187331,182.625313177,3.23067642294,0.138986466418,0.0,0.460217498301
1.08804873943,182.733191619,2.88208620699,0.115335552069,0.0,0.433206255747
1.10161492209,178.907650053,2.489108466,0.100175050555,0.0,0.374072411665
1.14348396197,177.93155107,3.04125141907,0.0796017577466,0.0,0.418761538099
1.0999637685,188.816478327,3.16797941437,0.0555299861624,0.0,0.426960026104
1.00782381624,193.127686485,2.89958968622,0.0561561313442,0.0,0.401904558108
1.02326670978,191.958397519,3.16534539714,0.0805196503489,0.0,0.452744608376
1.08038130408,203.606944146,3.36392023719,0.079514054095,0.0,0.465514886434
1.08719901605,211.830988236,3.30968649646,0.0683973251689,0.0,0.449258211489
1.06682502457,209.640737437,3.20665148798,0.0677752041316,0.0,0.444133019578
1.07503363908,204.947584259,2.88756891672,0.0668050239413,0.0,0.414754058765
0.986730246701,200.018174033,2.84857292831,0.0870278795086,0.0,0.423147002758
0.991590202409,199.015380871,2.51119596379,0.112949673786,0.0,0.420518222616
0.966576003867,198.330053888,2.13133662395,0.149365294521,0.0,0.400413952597
0.944688348344,200.133051368,2.17379510851,0.175185734515,0.0,0.390079811007
0.825745673518,198.820699266,2.30746912027,0.161454234792,0.0,0.373635111744
0.792262021458,187.569687631,2.38801218201,0.107879801356,0.0,0.359989842106
0.96776584749,172.996223259,3.39387902134,0.0687823920649,0.0,0.444746467782
1.13478716434,168.348158064,4.28580965774,0.0516663997225,0.0,0.523218017308
1.28303469022,175.246365765,4.6761459748,0.0598587178305,0.0,0.555993451362
1.32673472782,183.40144724,4.87915085526,0.0716755795641,0.0,0.582949191626
1.31264234511,193.098488964,4.89312610902,0.072745517792,0.0,0.584920019912
1.27038503712,209.159921139,4.40514818505,0.0963764858721,0.0,0.547116179939
1.36085026431,220.806694856,4.16169437745,0.12317909288,0.0,0.534128380559
1.23056593188,223.144843192,3.96935739324,0.136831368457,0.0,0.517037288367
1.08125702213,212.933242976,4.2178640852,0.13387158152,0.0,0.546125045542
1.18637645316,202.444237073,4.51879600115,0.1164251761,0.0,0.579139487097
1.24035666013,190.020929059,4.16413759186,0.102409470532,0.0,0.531248811474
1.07553152396,193.825473815,3.93554020013,0.110675899906,0.0,0.512181329788
1.00346370892,189.026152517,3.96758699347,0.0992458353614,0.0,0.569284096057
1.17097312432,179.520836495,3.56681417666,0.0736564016831,0.0,0.568612873233
1.41670083149,179.013303709,3.26077610206,0.0702977912806,0.0,0.52735667982
1.30428350903,174.80980905,2.93240549597,0.0724628707803,0.0,0.453029599264
1.2813145474,179.455644257,3.09105867439,0.0817941618632,0.00436504000099,0.436862908848
1.28797234789,193.890035732,3.28295800329,0.08668110077,0.0335663782392,0.436730269158
1.12567793816,202.699946802,3.54418494423,0.0895018376727,0.0408129759964,0.466258233364
0.930235795604,189.650393532,4.02293778801,0.0807515064142,0.0248527803063,0.501861585026
0.739432290876,182.928751268,3.42548280046,0.0710165208348,0.00962028172649,0.437113738402
0.606854428952,193.76338093,2.41987115397,0.0830094046834,0.00103808936458,0.366797934785
0.593353265947,200.499476305,1.83949992277,0.0944637267327,-0.00278797859524,0.340932902886
0.674508151424,203.69637218,1.98902041958,0.096578629377,-0.00377585999013,0.371717448805
1.02348943081,199.689049312,2.73276198449,0.0955458492035,-0.00324810000773,0.445606677857
1.37925776347,202.894690547,3.7217791921,0.0929454191799,-0.00221268058619,0.52699658135
1.4760702294,194.024563849,4.71450971265,0.0835918329226,-0.00127579125769,0.606620102663
1.39126970643,172.62208339,4.66163850778,0.0728304874962,-0.000644581689718,0.593208867353
0.981085516971,111.774227999,3.09890226211,0.0473234387297,-0.000292008299433,0.412160820442
0.420453843494,38.5308198812,1.21435021288,0.0160922339778,-0.000120635046027,0.169957577143
