0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.00600593128811	0.0446999847952	0.00910834614454	0.0135625099784	0.0	0.00239589991308	2.52071449096
0.0984088335485	0.735237907927	0.173453918705	0.212979202565	0.0	0.0293009708979	49.3166482375
0.251501116633	1.81184196507	0.481517628036	0.520300079411	0.0	0.0554923755209	136.601699531
0.355457010816	2.43693407255	0.717297092752	0.747998354106	0.0	0.06779781492	200.851982699
0.470662674448	3.01271659535	0.870491319251	1.0426974463	0.0	0.0975658451269	231.387941245
0.550385249248	3.2591704148	1.17682735007	1.32062820176	0.0	0.124025042781	232.765555321
0.55627158085	3.45326684928	1.47030669037	1.40658145814	0.0	0.148559513038	221.105172321
0.566916500961	4.15190480097	1.3570841035	1.32373998164	0.0	0.179900642991	212.711285036
0.525405225103	4.13240352312	1.23737960134	1.14799120977	0.0	0.183900518163	213.387141817
0.49521410486	3.8466669061	1.18293030851	1.05225815167	0.00155120742822	0.162604133008	210.459947199
0.518768049262	3.83300330336	1.15026956057	1.04631640259	0.0278643066782	0.125396439181	198.292750327
0.489059594163	3.20616695993	1.02596336484	0.962406682376	0.042153656162	0.105553517368	185.997869026
0.439388345513	2.49199243036	0.947733916214	0.933566649751	0.0284918851337	0.119583089534	181.260252242
0.429339840512	2.32643349798	0.980672360125	0.971863756059	0.0121215476224	0.13446391526	196.859419043
0.477279287372	3.19255199681	0.987869457984	1.03779559738	0.00229684360602	0.141798376635	218.301848396
0.514954585157	4.03049095688	1.10476293939	1.11551683927	-0.00229906861856	0.129072309126	224.121403472
0.470513371968	3.95352213867	1.21267587281	1.12296406349	-0.00373726484803	0.101648706362	212.728514274
0.44007208928	3.61314634639	1.08283894452	1.02449855096	-0.00342150242602	0.0981803447616	198.682178203
0.490205680176	3.8437852479	1.01097929897	1.06910863215	-0.0024248291967	0.100944213114	194.41769387
0.571550226875	4.34192376558	1.14550924759	1.24323221162	-0.00144072363992	0.10727511733	196.855606203
0.605003322143	4.39482671959	1.24105516709	1.29473117389	0.00199369590693	0.134358407523	199.156826864
0.562369708132	3.83064652899	1.2499231087	1.15414218851	0.0305039130417	0.135999542726	190.937864896
0.544522117755	3.69537010304	1.13716974673	1.08582315277	0.0414763762409	0.125979463287	183.859631428
0.555902240405	3.97415273557	1.08340375095	1.06403538533	0.0266098827411	0.120685282212	185.064462275
0.535387191688	4.25807060896	0.959751038526	1.01107740584	0.01081490036	0.119817883853	186.943347725
0.549099612832	4.55193370888	0.924963974132	1.03265980081	0.0133600226679	0.104042874002	182.490424114
0.459181412635	3.67662269654	0.990325103311	0.841094037535	0.0370974733451	0.0785442270845	166.949151147
0.378739835129	3.05074404632	0.850403668761	0.653726654674	0.0333182324191	0.0651897827246	165.271366074
0.374254595718	2.94905328023	0.692162743941	0.640327274213	0.0162895028401	0.0740579030541	177.491670507
0.446664244619	3.41946705317	0.723066334107	0.797705143784	0.00408043032732	0.0961821397894	179.137410998
0.536160731745	4.0568309554	1.01263563376	1.04786069821	-0.0018612972526	0.1168405539	179.847470881
0.602654095808	4.66222014221	1.28928044562	1.30006787495	-0.00400918876039	0.134236875205	183.240605901
0.638672442695	4.94270885176	1.26731121715	1.42337579747	-0.00373560721726	0.141719860676	183.483884967
0.599726915017	4.32227844495	1.3478314873	1.31569305412	0.018293843214	0.123398642985	174.191351423
0.487870461869	3.38545673148	1.4367745814	1.07956970306	0.0403044265046	0.106639428827	169.919840488
0.46539383164	3.35562387915	1.40773606804	1.06211316994	0.0310358817211	0.0908867992512	177.223699417
0.470223037012	3.35011161469	1.19393160791	1.04317477593	0.0144005293917	0.0873831407175	182.228722418
0.49753417191	3.51123503699	1.11163359671	1.05989125585	0.00353713026547	0.0933387836106	188.769111359
0.446794726073	3.20716011209	1.11336134611	1.00301216909	-0.00177724433194	0.0871709468629	188.35732732
0.385891409319	2.81811495588	1.07561454852	0.950698465725	-0.00366330190234	0.0833261466485	192.432397233
0.410503667078	2.91730265418	1.02594765304	0.964536219939	-0.00356893933566	0.082971780594	194.715005297
0.497917160499	3.59267342805	1.00987833446	1.08605329053	-0.00263891266468	0.0872531283442	191.03905568
0.5615960422	4.33960640431	1.1348143308	1.17326987226	-0.00161809884993	0.087996631842	195.569564827
0.510720124113	4.05473004952	1.31155203842	1.08627132328	-0.000859109998692	0.0836066138306	203.198517407
0.475884762543	3.68005445298	1.24702379064	1.03368194823	-0.000405620249094	0.085863886079	209.305043973
0.452976702557	3.47401696041	1.22945353403	0.984489550619	-0.000173561429143	0.0824827751722	212.231905277
0.427361132988	3.47089010102	1.09380513158	0.930149252827	-6.82837199267e-05	0.0840792935774	204.528681004
0.421714995608	3.37075411423	0.967835697541	0.884016498749	-2.49835184281e-05	0.101008360358	198.411828989
0.441707883494	3.32664103784	0.943765304039	0.892841902143	0.0	0.116743307556	195.743885633
0.458596541472	3.5240356659	1.0400367912	1.01261332055	0.0	0.111923801962	185.252954284
0.480071558054	3.89905113071	1.11213086471	1.06319897879	0.0	0.102967897643	186.990175966
0.47108235652	3.73148942206	1.20302282345	1.0241623537	0.0	0.102741573974	198.44771741
0.437717763683	3.51520951148	1.18091486612	0.957495391724	0.0	0.0993563137707	196.583539517
0.39705317728	3.06613160205	1.00923185679	0.887565835242	0.0	0.0938391615507	192.815960296
0.457407286417	3.34759343632	0.918637534662	0.958977900778	0.0	0.0989696405449	193.091964452
0.461747677737	3.33450729233	1.04350812922	0.936085737001	0.0	0.0958268273153	192.831200378
0.390823672071	2.64779910364	1.13146391796	0.834438382629	0.0	0.0776574504757	195.297639121
0.335836178344	2.11981309843	0.986193243873	0.794798892854	0.0	0.0781741572505	204.679470263
0.375257435085	2.34761603155	0.963497244329	0.925184957958	0.0	0.103058296137	204.44596448
0.447164570835	2.81812645077	1.132484809	1.09217691244	0.0	0.109825633374	193.123502042
0.530927944945	3.66778158809	1.30107733008	1.27886028756	0.0	0.114805578306	194.686042616
0.613780504877	4.36947491414	1.31796868631	1.40739302538	0.0	0.11651506173	191.227264722
0.597633718168	4.0591089129	1.36179552286	1.3282841234	0.0	0.102009121005	184.389911758
0.542813463396	3.5091409942	1.23542999753	1.17025425522	0.0	0.100243432828	184.738537426
0.489263057415	3.06875021139	1.1520047894	1.06574865056	0.0	0.110999681752	185.006826049
0.483804592128	3.18279118023	1.19727177675	1.09308159771	0.0	0.1077783173	187.573896642
