rms,f0_o,wordrate_o,freq_o,mwe_o,bottomup_o
-0.00624245952762,-1.61394336224,0.0758185586887,0.0422136844857,-0.00381695893338,-0.0267570835612
0.00123866861538,-3.39319417856,0.0360263218916,-0.0373686913743,-0.00337460137632,-0.176953727447
-0.0142085140734,-2.48363574237,0.0174948932445,-0.399845407705,-0.00240926306853,0.0103954355811
-0.019312929411,-15.322856761,-0.00953484503711,-0.408585885865,-0.00119081131484,0.176585954995
0.0136561665504,-30.1416639457,-0.0272462766606,-0.339213466574,-0.00167158645428,0.0470279341789
0.0306253094674,-34.6540612076,-0.0243911894875,-0.288124407382,-0.00217818209775,-0.0601811327523
0.0397335816584,-30.7772584224,-0.048303798743,0.0279950142154,-0.00263580200503,-0.0957318210092
0.0420227624164,-30.7362921053,-0.0384489299843,0.29737776563,-0.00280972717251,-0.163056649848
0.0303795283624,-29.7021191085,-0.0103863311171,0.181478777271,-0.00254564184381,-0.0421388650684
0.00672861401338,-18.3660926764,-0.0247161888223,0.000420088950142,-0.00202907542696,0.162117143393
-0.00843188750062,-14.9942653758,-0.0713770540309,0.0839986891758,-0.00121406999554,0.273195557713
-0.029005180309,-6.20330111181,-0.0144633418834,0.177563855495,-0.00119257182209,0.175119997448
-0.0530769518932,16.1095739083,-0.00537619071326,0.162142985019,-0.00144239751289,0.050664853072
-0.0524508067114,20.1235229134,-0.0355792194656,0.118975179811,-0.00148463631534,0.00943127669092
-0.0280872877067,7.38778062106,0.0033776068074,0.00795186704284,-0.00212725982238,-0.0298037952334
-0.0290928839606,19.5137288145,0.00369961667158,0.0941141319417,-0.00276992475665,-0.0137399993085
-0.0402096128867,33.0153818673,-0.0157127694776,0.152797003661,-0.00289982274886,-0.00442563790751
-0.040831733924,31.1204797796,-0.0180582556898,0.0925659002064,-0.00274843407111,-0.0130088909485
-0.0418019141143,26.8879145769,-0.0416774228387,0.0292564802066,-0.00229964987114,0.0607405027697
-0.021579058547,12.3578093528,-0.0387324842327,-0.0243111101873,-0.00240245127272,0.00349548688559
0.00434273573038,-0.951220177887,-0.0542736542523,-0.260076409581,-0.00269869552953,0.0716738619949
0.0407583564654,-18.9246728007,-0.0933244834372,-0.351590171601,-0.00303456358013,0.170121337754
0.0665787964594,-29.379794273,-0.119645681442,-0.138671945531,-0.00341169872531,0.22511060309
0.0528472967364,-24.1731886409,-0.127194053875,0.0985777871299,-0.0030395055042,0.112719019447
-0.000727136699615,-9.99001797635,-0.0992915103186,0.133809344146,-0.00164455338529,0.00240594399597
-0.0398245459907,-6.00219160626,0.0228826422208,0.26560807935,-0.000983543639184,-0.0751788165624
-0.0569405383331,-2.52452888304,0.115803061776,0.409034207556,-0.00106960948128,-0.109435290689
-0.0487482202251,0.484418608358,0.136450043278,0.536135917964,-0.00175089936873,-0.0203893864075
-0.0369313584915,3.02950672898,0.147913552745,0.538857397841,-0.0025032280732,-0.0167089803522
-0.0358614202636,12.2186008707,0.138489345207,0.541746611185,-0.00300401936538,-0.0422183749655
-0.0122304521835,17.0613544425,0.0699799648077,0.465497055575,-0.00385100192576,0.0325579992809
0.0145721548244,15.9837305501,0.0294939168015,0.422160074097,-0.00470228923235,0.198071840896
0.0282244304014,11.8405324012,0.00240522575888,0.423386363981,-0.00488725332228,0.132028063543
0.0252646434644,3.03407556604,0.0444848806474,0.401972684863,-0.00455351942352,-0.0761477178454
0.00781823804438,0.827659463143,0.098641915407,0.354159394482,-0.00403075085584,-0.0697323471693
-0.00619746752362,-4.94176557702,0.0721943570025,0.377172182091,-0.00289251820413,0.0685815495522
0.00206896185038,-5.06166496686,0.044408922816,0.343775440512,-0.00305939943237,-0.0409810785207
-0.00936110269422,-4.43462285459,0.113051601963,-0.166201659425,-0.00306744577276,-0.255882291636
-0.0349505363725,-1.79148896545,0.136833421624,-0.641733309152,-0.00224125068274,-0.133557956248
-0.038309146775,-0.704539014602,0.0979612615818,-0.592691778239,-0.00187906862762,0.19386492947
-0.0361440672753,-5.93589385161,0.0271507726889,-0.257483258485,-0.00118172145569,0.249829457653
-0.0268127761924,-5.72004032189,0.000751384052461,0.074178331917,0.00294014376615,0.27739978632
-0.0219258372856,6.39430244572,-0.018126301372,0.286731154272,0.0313714162693,0.28084835236
-0.0191051003829,13.865083412,4.84481169676e-05,0.297806438079,0.0379418821334,0.052695885634
-0.0278554316414,4.96970417871,0.0549433902108,0.430442280764,0.0224888833305,-0.225472303551
-0.0375904172208,2.86969544455,0.00296206966171,0.374799100433,0.0081757530451,-0.292003993501
-0.0255975333722,8.01076617294,-0.0859299604093,0.0319003746435,-0.00060700039765,-0.258090098165
-0.0141432113229,9.30898201409,-0.125508277459,-0.282442714602,-0.00473948133283,-0.19764846466
-0.0120283086786,11.501838911,-0.0994342399318,-0.398154465923,-0.00612927803394,-0.181077356795
-0.0130610888521,7.98482303314,-0.0205162957759,-0.313323831771,-0.00591207791174,0.0110052145666
-0.0156615188757,12.4250048323,0.0587056489262,-0.0520883114334,-0.00556904979682,0.183262104551
-0.025015105133,7.99544432909,0.153285633471,0.204125589676,-0.0046297308046,0.0974491556225
-0.0357764505594,-8.29814362636,0.169571207094,0.230499084526,-0.00271163298674,0.0389237010258
-0.0612834993259,-57.0366609126,0.0701981348556,0.17442807866,0.00223417364224,0.021293661374
-0.0925147040778,-115.453217785,-0.0734060044618,0.316871690244,0.00811273593393,-0.0158760574937
